MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.020508	s	12/17/2021 3:49:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
65.921875	2.8682897	1.1481194	-0.0045305789	-0.006293999
65.936523	2.8888505	1.1480385	-0.0045374376	-0.0064423149
65.951172	2.880728	1.1480681	-0.0045088194	-0.0061282041
65.96582	2.8775449	1.1482898	-0.0044392496	-0.0059563662
65.980469	2.8933458	1.1476361	-0.0044694035	-0.0060545607
65.995117	2.8825383	1.1479688	-0.0044874074	-0.0061729434
66.009766	2.8917406	1.147962	-0.0045279553	-0.0062439027
66.024414	2.8946655	1.148464	-0.0045432979	-0.0063499948
66.039063	2.8792081	1.1491646	-0.0044754716	-0.0061409092
66.053711	2.9008422	1.1485988	-0.0044289948	-0.0059603639
66.068359	2.8933723	1.1480665	-0.0044983397	-0.0061251028
66.083008	2.8847952	1.1488212	-0.0045493874	-0.0063429098
66.097656	2.9040184	1.1489329	-0.0044932752	-0.0063352333
66.112305	2.8940139	1.1485732	-0.0044599599	-0.0059752353
66.126953	2.8930881	1.1484431	-0.0044494346	-0.0058703911
66.141602	2.9069395	1.1486863	-0.0044647618	-0.0061877812
66.15625	2.8954055	1.1486341	-0.0045616115	-0.0063942131
66.170898	2.902884	1.1493253	-0.0044968352	-0.0058882171
66.185547	2.9055438	1.148577	-0.0044878605	-0.0057645952
66.200195	2.9024796	1.149179	-0.0045070788	-0.0057960493
66.214844	2.9200134	1.1489261	-0.0044336435	-0.0057274299
66.229492	2.9138203	1.1484753	-0.0045366669	-0.0058903261
66.244141	2.9084432	1.1490899	-0.0045518596	-0.0060754726
66.258789	2.9241395	1.1493196	-0.0045476174	-0.005892369
66.273438	2.9082732	1.1486601	-0.0044883764	-0.005656132
66.288086	2.9159315	1.1490245	-0.0045233089	-0.0057280231
66.302734	2.9266269	1.1493083	-0.0045782705	-0.006015026
66.317383	2.9112058	1.1490752	-0.0044902563	-0.0060993871
66.332031	2.9236057	1.1498276	-0.0044707973	-0.0057367743
66.34668	2.9268813	1.14932	-0.0044398126	-0.0055169817
66.361328	2.9217837	1.1490479	-0.004492532	-0.0058189384
66.375977	2.9361801	1.1490121	-0.0044876393	-0.0059946855
66.390625	2.922333	1.149604	-0.00451126	-0.0059174234
66.405273	2.9278901	1.1496691	-0.0045127785	-0.005888646
66.419922	2.9395621	1.149387	-0.004477392	-0.005737477
66.43457	2.9257395	1.149532	-0.0044676308	-0.0056280242
66.449219	2.9414542	1.1497182	-0.0045076818	-0.0058458755
66.463867	2.9432585	1.1490428	-0.004527295	-0.0060619884
66.478516	2.927726	1.150054	-0.0045048357	-0.0059372471
66.493164	2.946965	1.1501101	-0.0044533941	-0.0056448001
66.507813	2.9463229	1.1503303	-0.0044303159	-0.0056211082
66.522461	2.9401391	1.1499187	-0.0045327693	-0.0059870509
66.537109	2.9536462	1.1503769	-0.0045407931	-0.0061201965
66.551758	2.9434903	1.1500617	-0.0045256764	-0.0058201985
66.566406	2.9514825	1.149942	-0.0044867033	-0.0056316378
66.581055	2.9586918	1.1499977	-0.004502424	-0.0057897996
66.595703	2.9420774	1.1502409	-0.0044921855	-0.0058178506
66.610352	2.95872	1.1504376	-0.0044955215	-0.0059667332
66.625	2.9564433	1.1502241	-0.004538449	-0.0060227555
66.639648	2.9391	1.150318	-0.0044902605	-0.0057905447
66.654297	2.9636905	1.1504461	-0.0044578579	-0.0056238216
66.668945	2.9558098	1.1504588	-0.0044684056	-0.0057733553
66.683594	2.9483061	1.1506534	-0.0045425263	-0.0060345395
66.698242	2.9627001	1.1505471	-0.0045152898	-0.0060160104
66.712891	2.9520171	1.1507244	-0.0044498714	-0.0056848493
66.727539	2.9597859	1.1504171	-0.0044782204	-0.0055712783
66.742188	2.9609654	1.1506312	-0.0045011281	-0.0059080492
66.756836	2.9491992	1.1507175	-0.0045555541	-0.0060640955
66.771484	2.9641593	1.1502794	-0.0045065498	-0.0058988249
66.786133	2.9588509	1.1511018	-0.0044709207	-0.0057341317
66.800781	2.951781	1.1508532	-0.0044913301	-0.0057585193
66.81543	2.9691174	1.1505872	-0.0044510951	-0.0057093967
66.830078	2.9592192	1.1507708	-0.004456982	-0.0059014908
66.844727	2.9543085	1.1507261	-0.0045450991	-0.0060675004
66.859375	2.9659395	1.1507006	-0.0044740215	-0.0058458839
66.874023	2.9544446	1.1504788	-0.0044864719	-0.0056381314
66.888672	2.9618971	1.151199	-0.0044582612	-0.0056953146
66.90332	2.9606144	1.1506507	-0.0045588934	-0.0060307197
66.917969	2.9528046	1.1511288	-0.0045333453	-0.0060935048
66.932617	2.9690485	1.1508312	-0.0044899788	-0.0057690693
66.947266	2.9569151	1.1512294	-0.0044409102	-0.0055534299
66.961914	2.9565175	1.1510911	-0.0045267837	-0.0058588684
66.976563	2.9715948	1.1509885	-0.0045163897	-0.005984989
66.991211	2.9496343	1.1504124	-0.0045306445	-0.0059357886
67.005859	2.9589348	1.1506099	-0.0044820593	-0.0058902353
67.020508	2.9685116	1.1516199	-0.0045130989	-0.0057576224
67.035156	2.9566321	1.1511815	-0.0044285925	-0.0056608012
67.049805	2.9726603	1.1510255	-0.0045192731	-0.0058633471
67.064453	2.9684334	1.1515262	-0.0045186351	-0.006066971
67.079102	2.9609773	1.1510353	-0.0045081764	-0.0059597855
67.09375	2.9767129	1.1510686	-0.0044264081	-0.0056642136
67.108398	2.9657192	1.1515303	-0.0044530258	-0.0056605032
67.123047	2.967088	1.1516157	-0.0045350459	-0.0060085249
67.137695	2.9779246	1.1506789	-0.0045478963	-0.0061233677
67.152344	2.9613817	1.1514463	-0.0044910181	-0.0058212215
67.166992	2.9732687	1.1511424	-0.0044857021	-0.0056662038
67.181641	2.9829485	1.1517582	-0.0044844155	-0.0058180513
67.196289	2.9657083	1.1517701	-0.0044632186	-0.0058947429
67.210938	2.9798493	1.151642	-0.0045165024	-0.0059151994
67.225586	2.9756155	1.1512437	-0.0045428136	-0.0060102753
67.240234	2.9650321	1.1516914	-0.0045259967	-0.0058366219
67.254883	2.9826241	1.1513631	-0.0044433894	-0.0056315125
67.269531	2.9709916	1.1517888	-0.0045185261	-0.0057695718
67.28418	2.9737394	1.1508939	-0.0045599681	-0.0060494547
67.298828	2.9807999	1.1515317	-0.0045212395	-0.0060121878
67.313477	2.9670193	1.1513624	-0.0044442052	-0.0056590345
67.328125	2.9822628	1.1518222	-0.004475351	-0.0056094672
67.342773	2.9784014	1.1517328	-0.0045239083	-0.0059301034
67.357422	2.9665537	1.1512606	-0.004544693	-0.0061124801
67.37207	2.9843154	1.151949	-0.0044711707	-0.0058990875
67.386719	2.9750748	1.1518832	-0.0044918512	-0.0057556429
67.401367	2.9732039	1.1518706	-0.0044946223	-0.0057835453
67.416016	2.9874299	1.1521094	-0.004474171	-0.0057664695
67.430664	2.9746292	1.1518012	-0.0044992249	-0.0059422096
67.445313	2.9764409	1.1517498	-0.0045060981	-0.0060436414
67.459961	2.981267	1.1518195	-0.0044940943	-0.0058116075
67.474609	2.9684045	1.1519537	-0.0044781836	-0.0056172209
67.489258	2.9826035	1.1520743	-0.0044874637	-0.005685424
67.503906	2.9742906	1.1519824	-0.0045185545	-0.0060474821
67.518555	2.9665504	1.1519383	-0.0044991402	-0.0060578277
67.533203	2.9820883	1.1516072	-0.0044809803	-0.0057526566
67.547852	2.9684875	1.1519778	-0.0044646156	-0.0055656955
67.5625	2.9709015	1.1517127	-0.0045247395	-0.0058972267
67.577148	2.9809487	1.1520336	-0.0045639165	-0.0060450095
67.591797	2.9603264	1.1515226	-0.0045195087	-0.0059305555
67.606445	2.9734676	1.1520725	-0.0045124241	-0.0058657499
67.621094	2.972218	1.1518621	-0.0044795256	-0.0057574078
67.635742	2.9627705	1.1513685	-0.0044535296	-0.0056744767
67.650391	2.9821141	1.151346	-0.0045168651	-0.0058719208
67.665039	2.9670806	1.1516913	-0.0045447228	-0.0060856538
67.679688	2.9666843	1.1525134	-0.0045506945	-0.0059347185
67.694336	2.9817412	1.1519247	-0.004452677	-0.0056578335
67.708984	2.9648676	1.1522635	-0.0044577601	-0.0056674513
67.723633	2.9735167	1.1515338	-0.0045439294	-0.0060164751
67.738281	2.9823828	1.1515841	-0.0045386804	-0.0061205961
67.75293	2.9680312	1.1515605	-0.0044646049	-0.0058126543
67.767578	2.9848781	1.1519805	-0.0044780103	-0.0055903201
67.782227	2.9879739	1.151903	-0.0044667372	-0.0058062417
67.796875	2.9813356	1.1523117	-0.0045340089	-0.0059206346
67.811523	2.9945772	1.1517918	-0.0045064823	-0.0059078634
67.826172	2.9882255	1.1519464	-0.0045281379	-0.0059865564
67.84082	2.9902022	1.1525085	-0.0045170649	-0.0057735457
67.855469	3.0097394	1.152259	-0.0044775126	-0.0056614149
67.870117	2.9952459	1.1524224	-0.0044814744	-0.0058091441
67.884766	3.0071821	1.1525172	-0.0045240913	-0.0060634357
67.899414	3.0126741	1.1522502	-0.0045227469	-0.0059874984
67.914063	3.0020039	1.1523223	-0.0044794679	-0.0056981351
67.928711	3.021009	1.1525288	-0.0044390433	-0.0056234333
67.943359	3.0137393	1.1523157	-0.0045245113	-0.0059125787
67.958008	3.0117133	1.1526208	-0.0045364387	-0.0061041582
67.972656	3.0267885	1.1525744	-0.0044923173	-0.0058872551
67.987305	3.0141411	1.1523471	-0.0044528153	-0.0056952406
68.001953	3.0219364	1.1532019	-0.0045091282	-0.0057699047
68.016602	3.0313492	1.1522784	-0.0044741794	-0.0058009247
68.03125	3.0189722	1.1527321	-0.0044931765	-0.0058952244
68.045898	3.0293746	1.1532228	-0.0045733228	-0.0060372325
68.060547	3.0286884	1.1527697	-0.0045030983	-0.0058504869
68.075195	3.0201859	1.1534655	-0.0044926293	-0.0053207716
68.089844	3.0387855	1.1527727	-0.0044590393	-0.0054382822
68.104492	3.0273495	1.1531996	-0.0045540105	-0.0056862389
68.119141	3.0255444	1.1532902	-0.0045080418	-0.0057504019
68.133789	3.0434079	1.1530244	-0.004470611	-0.0053909379
68.148438	3.0283921	1.1532855	-0.0044634412	-0.0052730599
68.163086	3.0376186	1.1527672	-0.004480626	-0.0055922968
68.177734	3.0435784	1.1531402	-0.004535723	-0.0057405112
68.192383	3.0301039	1.1533917	-0.0044821436	-0.0055976296
68.207031	3.0457039	1.1528373	-0.0045106239	-0.0055567864
68.22168	3.0399151	1.1536034	-0.0044809915	-0.005489877
68.236328	3.0368493	1.1530974	-0.0044437097	-0.005352465
68.250977	3.0566537	1.1525742	-0.0044574444	-0.0056172344
68.265625	3.0335417	1.1534685	-0.0045383093	-0.005771406
68.280273	3.039933	1.1535169	-0.0044593117	-0.005609246
68.294922	3.0523593	1.1532263	-0.0044834479	-0.005320725
68.30957	3.0325978	1.1528522	-0.0044884337	-0.0053995466
68.324219	3.0421379	1.153275	-0.0045402655	-0.0057095159
68.338867	3.0457768	1.1529855	-0.0045167133	-0.0057781572
68.353516	3.0352399	1.1533492	-0.0044599278	-0.0055178404
68.368164	3.0498657	1.1533821	-0.004471397	-0.0053261062
68.382813	3.0426288	1.1532871	-0.0045129126	-0.0055121626
68.397461	3.041508	1.1531495	-0.0044830916	-0.0056307204
68.412109	3.0513852	1.1536227	-0.004506554	-0.0056130667
68.426758	3.0385718	1.1534663	-0.0045147473	-0.0056531252
68.441406	3.0475504	1.1535484	-0.0044743973	-0.0054830774
68.456055	3.0608008	1.1535121	-0.0044677593	-0.0053557586
68.470703	3.0467219	1.1537421	-0.0044764327	-0.0055211359
68.485352	3.0631239	1.1535723	-0.0045428458	-0.0057719531
68.5	3.0695403	1.1532447	-0.0045018746	-0.0056992192
68.514648	3.0638194	1.1537478	-0.0044312319	-0.0053629354
68.529297	3.0842319	1.1538535	-0.0044646291	-0.0053288303
68.543945	3.0813949	1.1537081	-0.0045358846	-0.0056853872
68.558594	3.0862136	1.154332	-0.0045441794	-0.0058062207
68.573242	3.1000464	1.1543231	-0.0044939723	-0.0055628652
68.587891	3.0909104	1.1543694	-0.0045101135	-0.0053770933
68.602539	3.1106706	1.1543944	-0.0044835191	-0.0054777367
68.617188	3.1122758	1.1542982	-0.0044591404	-0.0054861987
68.631836	3.1016226	1.154433	-0.0045249327	-0.0056521166
68.646484	3.1199331	1.1547402	-0.0045095254	-0.0057478026
68.661133	3.1133845	1.1545008	-0.004453429	-0.0055533955
68.675781	3.1111434	1.1542863	-0.0044470145	-0.0053310329
68.69043	3.1301072	1.15464	-0.0044858027	-0.0055050547
68.705078	3.1183922	1.1546254	-0.0044883098	-0.0057097785
68.719727	3.1242182	1.1551096	-0.0045200447	-0.0057153055
68.734375	3.1338203	1.1547623	-0.0044715162	-0.0053969212
68.749023	3.1222026	1.1547648	-0.0044363881	-0.0052608415
68.763672	3.1338005	1.1545914	-0.0044865622	-0.0055502006
68.77832	3.1305993	1.1546512	-0.0045325626	-0.0057461485
68.792969	3.1194839	1.154893	-0.0044898912	-0.0056209918
68.807617	3.1396213	1.1549706	-0.0044452897	-0.0054815686
68.822266	3.1247044	1.155197	-0.0045093102	-0.0054942165
68.836914	3.1246068	1.1551619	-0.004434681	-0.005377599
68.851563	3.1438851	1.1552888	-0.0045031081	-0.0055784648
68.866211	3.1221843	1.1551313	-0.0045204898	-0.0057364027
68.880859	3.1276803	1.15481	-0.0045165587	-0.005579114
68.895508	3.136941	1.1548495	-0.0044269902	-0.0053499816
68.910156	3.1236129	1.1550157	-0.0044290978	-0.0054176217
68.924805	3.1343522	1.1552769	-0.0045067128	-0.005696733
68.939453	3.1289573	1.1548865	-0.0045269118	-0.0057878275
68.954102	3.1267705	1.1551834	-0.0044743875	-0.0054981187
68.96875	3.1391907	1.154989	-0.0044047497	-0.0052857073
68.983398	3.1267011	1.1549249	-0.0044700382	-0.0055136289
68.998047	3.1311581	1.1553205	-0.0045401901	-0.0056372066
69.012695	3.1402774	1.1551117	-0.0044836309	-0.0056400145
69.027344	3.1244915	1.1552817	-0.0045235339	-0.0056546689
69.041992	3.1368537	1.1550654	-0.0044500977	-0.0054836716
69.056641	3.1452613	1.1549588	-0.0044554034	-0.005323776
69.071289	3.1337116	1.1558657	-0.0044890549	-0.0055378275
69.085938	3.1463897	1.1552494	-0.0045345216	-0.0057456433
69.100586	3.1403949	1.155926	-0.0044921483	-0.0056602703
69.115234	3.1404121	1.155248	-0.0044539683	-0.0053465636
69.129883	3.1504772	1.1555992	-0.0044323159	-0.0053011021
69.144531	3.1393611	1.1556182	-0.0045096418	-0.0056582778
69.15918	3.149884	1.1554122	-0.0045274058	-0.0058068251
69.173828	3.1562066	1.1557368	-0.0045343298	-0.0055210623
69.188477	3.1418762	1.1555766	-0.0044590458	-0.0053434861
69.203125	3.161551	1.1559097	-0.0044869068	-0.0054616337
69.217773	3.1594059	1.155463	-0.0044825901	-0.0055650724
69.232422	3.1495633	1.1555084	-0.0045181881	-0.0055879173
69.24707	3.1658862	1.1557181	-0.004542232	-0.0057181632
69.261719	3.1559901	1.1553935	-0.0044789379	-0.0055166874
69.276367	3.1603274	1.1558448	-0.0044406517	-0.0050102337
69.291016	3.1723907	1.1556368	-0.0044716797	-0.0051671378
69.305664	3.16113	1.1565278	-0.0045188414	-0.0054586204
69.320313	3.1717813	1.1558586	-0.0045276061	-0.0054038153
69.334961	3.1718156	1.1561893	-0.0044702324	-0.0050781993
69.349609	3.159467	1.1558052	-0.004462352	-0.004954855
69.364258	3.1764922	1.1553644	-0.0044796327	-0.005274422
69.378906	3.1680315	1.1563479	-0.0045288838	-0.0055209543
69.393555	3.1617088	1.1563157	-0.0045133261	-0.0052993582
69.408203	3.1814775	1.1562634	-0.0044669705	-0.0052053733
69.422852	3.1679876	1.1562979	-0.0044829813	-0.0051670051
69.4375	3.1712666	1.1564081	-0.0044118278	-0.0051205396
69.452148	3.1868415	1.1560967	-0.0044942144	-0.0052998657
69.466797	3.1677568	1.1559297	-0.0045436672	-0.0054917354
69.481445	3.1780915	1.1561207	-0.0044790879	-0.0052777147
69.496094	3.1800239	1.1562665	-0.0044676107	-0.0050508855
69.510742	3.1727772	1.1563116	-0.004428145	-0.0051176688
69.525391	3.1848505	1.1562914	-0.0045222403	-0.0054083304
69.540039	3.1741583	1.156143	-0.0045365775	-0.0054908004
69.554688	3.1768253	1.1559995	-0.0044761742	-0.0051997066
69.569336	3.1934502	1.1562347	-0.0044377805	-0.004968191
69.583984	3.1765668	1.1564929	-0.004492979	-0.0052572321
69.598633	3.1860514	1.1564687	-0.0045380071	-0.0053862017
69.613281	3.1914155	1.1563406	-0.004539724	-0.0053199613
69.62793	3.1800864	1.1565226	-0.0044957693	-0.0053489106
69.642578	3.1906765	1.1572969	-0.0045097074	-0.0051839226
69.657227	3.1928766	1.1565129	-0.0044978186	-0.0050548417
69.671875	3.1904833	1.1566913	-0.0044815727	-0.0052582887
69.686523	3.1974158	1.1562705	-0.0045784055	-0.0054356679
69.701172	3.1874459	1.1565046	-0.0045216917	-0.0053623603
69.71582	3.1937621	1.1563345	-0.0045053852	-0.0050498135
69.730469	3.2043233	1.1564838	-0.0044936505	-0.0050252583
69.745117	3.1855497	1.156339	-0.0045322021	-0.0053696018
69.759766	3.2009649	1.1573397	-0.0045755184	-0.0055230185
69.774414	3.1994684	1.1564658	-0.0045050294	-0.0052241189
69.789063	3.1872618	1.1571443	-0.0044543464	-0.0050605545
69.803711	3.2047431	1.1566837	-0.0045215427	-0.0052028098
69.818359	3.2000532	1.1568464	-0.0045024054	-0.0052133338
69.833008	3.1931672	1.1572008	-0.0045201331	-0.005286301
69.847656	3.2035544	1.1568643	-0.0045322403	-0.005429503
69.862305	3.1893055	1.1568388	-0.0045040464	-0.0052193594
69.876953	3.2030172	1.1567805	-0.0044463244	-0.0050156214
69.891602	3.2052486	1.1568545	-0.004505164	-0.00519225
69.90625	3.1912701	1.1574564	-0.0045535048	-0.0054791393
69.920898	3.2079825	1.1569568	-0.0045633572	-0.0054305303
69.935547	3.205811	1.1568201	-0.0044394988	-0.0050647631
69.950195	3.194649	1.1568669	-0.0044048745	-0.004992872
69.964844	3.21521	1.1573002	-0.0045232722	-0.0053018727
69.979492	3.2043605	1.156574	-0.0045565786	-0.0054749572
69.994141	3.201371	1.1571448	-0.0045043575	-0.0053214771
70.008789	3.2162657	1.1573602	-0.0044645253	-0.0051888693
70.023438	3.2072601	1.1574165	-0.0045119198	-0.0051989276
70.038086	3.2155497	1.1578473	-0.0044708783	-0.005082068
70.052734	3.2228196	1.1573251	-0.004515111	-0.005334368
70.067383	3.2094924	1.1573122	-0.0045451154	-0.0054429071
70.082031	3.2278361	1.1575633	-0.0044925315	-0.0053079943
70.09668	3.2196658	1.1575711	-0.004442262	-0.0050364616
70.111328	3.2148602	1.157912	-0.0044819205	-0.0051082727
70.125977	3.2328053	1.1576127	-0.0044988473	-0.0054543461
70.140625	3.2149944	1.1578422	-0.00456974	-0.0054679974
70.155273	3.2192955	1.157518	-0.0044583241	-0.0052059763
70.169922	3.2316825	1.1576425	-0.0044480818	-0.0049793483
70.18457	3.2188091	1.1581717	-0.0045399768	-0.0052344282
70.199219	3.2268374	1.1578546	-0.0044917841	-0.0054246425
70.213867	3.2242372	1.1576874	-0.0045304876	-0.0052844901
70.228516	3.2188292	1.1575249	-0.0045007132	-0.0052639283
70.243164	3.231257	1.1582249	-0.0044674291	-0.0051882998
70.257813	3.2245634	1.1584252	-0.0044424185	-0.0050778314
70.272461	3.2294767	1.1579269	-0.0044829459	-0.0052623828
70.287109	3.2393644	1.1572115	-0.00456359	-0.0054633226
70.301758	3.2230537	1.1586069	-0.0045380248	-0.0053705582
70.316406	3.2363346	1.15807	-0.0044589164	-0.0050915177
70.331055	3.2431448	1.1580126	-0.0044732033	-0.0050392961
70.345703	3.2284989	1.157823	-0.0045526032	-0.0053902147
70.360352	3.2435858	1.1577936	-0.0045245588	-0.0055119973
70.375	3.244015	1.1580298	-0.004469648	-0.0052505913
70.389648	3.2388318	1.1581713	-0.0044445349	-0.0050371857
70.404297	3.2558913	1.158384	-0.0044786641	-0.0052210805
70.418945	3.2451255	1.1587248	-0.004490084	-0.005276408
70.433594	3.251574	1.1585671	-0.0044919616	-0.0053223833
70.448242	3.2595816	1.1581132	-0.0045139533	-0.0054269466
70.462891	3.2410061	1.1588776	-0.0044629755	-0.0052305874
70.477539	3.2633159	1.1584778	-0.0044371472	-0.0050286632
70.492188	3.2664878	1.1588976	-0.0045208158	-0.0052313698
70.506836	3.2518265	1.1588027	-0.0045338953	-0.0054544611
70.521484	3.2716541	1.1587031	-0.0045034555	-0.0054333312
70.536133	3.269141	1.1587421	-0.0044401158	-0.0050716372
70.550781	3.2669551	1.1594586	-0.0044707763	-0.0050282869
70.56543	3.2802432	1.1589683	-0.0045167985	-0.0053081983
70.580078	3.2690701	1.1590531	-0.0045473585	-0.0055619832
70.594727	3.2769306	1.1593144	-0.0044715023	-0.005287542
70.609375	3.2828281	1.159498	-0.0044990801	-0.0051776115
70.624023	3.2710669	1.1589541	-0.0045088748	-0.0052023111
70.638672	3.287432	1.1594416	-0.0044732625	-0.005127192
70.65332	3.28441	1.159251	-0.0044664885	-0.0053053135
70.667969	3.2699561	1.1596287	-0.0045281951	-0.0054529589
70.682617	3.2893281	1.1592343	-0.0045051202	-0.0052514304
70.697266	3.2832227	1.1595155	-0.0044738827	-0.0050710533
70.711914	3.2811868	1.1597023	-0.0044984636	-0.0051479395
70.726563	3.2924829	1.1591219	-0.0045409799	-0.0054402207
70.741211	3.2825186	1.1596694	-0.0045252852	-0.0055135232
70.755859	3.2899652	1.1595497	-0.0044997502	-0.0051469663
70.770508	3.2936304	1.1593641	-0.0044246898	-0.0049775643
70.785156	3.2832263	1.159448	-0.0044876612	-0.0052069351
70.799805	3.3013976	1.1598072	-0.0044895816	-0.0054397071
70.814453	3.2877693	1.1593876	-0.0044870591	-0.0053472207
70.829102	3.2881289	1.159986	-0.0045203427	-0.0052939048
70.84375	3.3038495	1.1599056	-0.0045135738	-0.0051897885
70.858398	3.2908442	1.1600645	-0.0044706147	-0.0050715674
70.873047	3.2983894	1.1597891	-0.0044740345	-0.0049960315
70.887695	3.304719	1.1602142	-0.0045318492	-0.005171149
70.902344	3.2918673	1.1597022	-0.0045308089	-0.0052213105
70.916992	3.3027532	1.1601837	-0.0044518588	-0.0050930451
70.931641	3.3049164	1.1600693	-0.0044590402	-0.0050896057
70.946289	3.2950673	1.1601454	-0.004497611	-0.0050825728
70.960938	3.30985	1.1597462	-0.0045145298	-0.0052474355
70.975586	3.298671	1.1602961	-0.0044648875	-0.0049141725
70.990234	3.3027623	1.1598202	-0.0044528749	-0.0047190636
71.004883	3.3186643	1.159982	-0.0044960533	-0.0048894761
71.019531	3.298526	1.1599977	-0.004495936	-0.0049794884
71.03418	3.3080654	1.16022	-0.0045349668	-0.0050362758
71.048828	3.3146329	1.1604863	-0.0045221085	-0.0050906446
71.063477	3.2961524	1.1601093	-0.0045003835	-0.0049307295
71.078125	3.3158634	1.16065	-0.0044466145	-0.0047390293
71.092773	3.3121636	1.159862	-0.0044757901	-0.0049480754
71.107422	3.3048134	1.1604004	-0.004521409	-0.0051463493
71.12207	3.317153	1.1604025	-0.0045300312	-0.0051325704
71.136719	3.3063295	1.1604294	-0.0044326284	-0.0047989488
71.151367	3.3115554	1.1603043	-0.004394589	-0.0047090901
71.166016	3.3170059	1.1607699	-0.0045000971	-0.0050979876
71.180664	3.2991121	1.1603836	-0.00451166	-0.0052454039
71.195313	3.3123853	1.1607825	-0.0044903904	-0.0049608406
71.209961	3.3141675	1.1603217	-0.0044707027	-0.0048584668
71.224609	3.3017676	1.1607314	-0.0044429577	-0.0048978617
71.239258	3.3196974	1.160031	-0.0044812229	-0.0048565371
71.253906	3.3157396	1.1608603	-0.0044777645	-0.0050830678
71.268555	3.3056481	1.160468	-0.0045013195	-0.0051819077
71.283203	3.3158576	1.1609255	-0.0044960449	-0.0049231788
71.297852	3.3074474	1.160509	-0.0044867573	-0.0047433064
71.3125	3.313251	1.1606474	-0.0044478527	-0.0049186088
71.327148	3.3149695	1.1602724	-0.004557942	-0.0051822746
71.341797	3.303108	1.1604974	-0.0045397789	-0.0051889922
71.356445	3.3206341	1.1601529	-0.0044475594	-0.0048199943
71.371094	3.3143165	1.1607959	-0.0044421232	-0.0046850238
71.385742	3.3051891	1.1605078	-0.0044677178	-0.0050031384
71.400391	3.3223262	1.1606224	-0.0045089498	-0.0052048666
71.415039	3.3060803	1.1610289	-0.0045083878	-0.0050027585
71.429688	3.307091	1.1610556	-0.004478788	-0.0049392562
71.444336	3.3199742	1.1610093	-0.00449841	-0.0048837741
71.458984	3.3031147	1.1609604	-0.0044328584	-0.0047371248
71.473633	3.3181953	1.1613245	-0.0045001111	-0.0050135027
71.488281	3.3131285	1.160925	-0.0045393598	-0.0051852912
71.50293	3.3002498	1.1609731	-0.0044976305	-0.0050358307
71.517578	3.3149927	1.1611289	-0.0044226805	-0.004763185
71.532227	3.307303	1.1606133	-0.0044814167	-0.004799508
71.546875	3.3013003	1.1611838	-0.0045346334	-0.0051307119
71.561523	3.3142204	1.1610286	-0.0045460039	-0.0052081696
71.576172	3.2967815	1.1610682	-0.004481928	-0.0049225944
71.59082	3.3030128	1.1612597	-0.0044368524	-0.0047676633
71.605469	3.3119614	1.1606861	-0.0044612801	-0.0049611251
71.620117	3.2961621	1.1609147	-0.0045522423	-0.0050186533
71.634766	3.3052619	1.1607853	-0.0044701695	-0.0050576562
71.649414	3.302907	1.160953	-0.0044712536	-0.0050866795
71.664063	3.2916012	1.1602995	-0.0044759093	-0.0049000042
71.678711	3.3108778	1.1606231	-0.004455436	-0.0047897911
71.693359	3.2980881	1.1609164	-0.0045117354	-0.0049639251
71.708008	3.2994592	1.1610487	-0.0045105568	-0.0051405495
71.722656	3.3121536	1.1607872	-0.0045061717	-0.0051259347
71.737305	3.295784	1.1609155	-0.0044416813	-0.0047594598
71.751953	3.3054414	1.1610481	-0.004445089	-0.0047923075
71.766602	3.3112919	1.1608188	-0.0045248996	-0.0050789807
71.78125	3.2969954	1.1608406	-0.0045028748	-0.0051970677
71.795898	3.3143563	1.1612021	-0.0044746771	-0.0049824589
71.810547	3.3132083	1.1608623	-0.004464414	-0.00479761
71.825195	3.3096626	1.1611855	-0.0044345804	-0.0049291989
71.839844	3.3254414	1.1613989	-0.0044434061	-0.0049213767
71.854492	3.3187709	1.1609083	-0.0045016715	-0.004980396
71.869141	3.3198459	1.1610117	-0.0045518526	-0.005199613
71.883789	3.3299384	1.1610817	-0.0044973609	-0.004951824
71.898438	3.3201327	1.1610651	-0.0044591068	-0.0047781016
71.913086	3.3338218	1.1611546	-0.0044977441	-0.0048890389
71.927734	3.3321536	1.1614252	-0.0045249234	-0.0051732641
71.942383	3.3241963	1.1614599	-0.0045449599	-0.0051786327
71.957031	3.341855	1.1616786	-0.0044638296	-0.0048035602
71.97168	3.3359358	1.1611578	-0.0044279229	-0.0047115893
71.986328	3.336045	1.1616386	-0.0045146365	-0.0050102398
72.000977	3.3522656	1.1613158	-0.0045122877	-0.0052010035
72.015625	3.3382661	1.1620616	-0.0044737682	-0.005032205
72.030273	3.3464029	1.1615911	-0.0044755354	-0.0049399184
72.044922	3.3542113	1.1616926	-0.0044544702	-0.0049217879
72.05957	3.3430097	1.1616561	-0.0044782399	-0.0048142169
72.074219	3.3640323	1.1618916	-0.0044998704	-0.0049890769
72.088867	3.352767	1.1617639	-0.0045717964	-0.0051970212
72.103516	3.3493826	1.1620934	-0.0045058359	-0.0050062449
72.118164	3.3671982	1.1617248	-0.0043975967	-0.0047812243
72.132813	3.3540163	1.161855	-0.0044495864	-0.0048178169
72.147461	3.3564601	1.1621162	-0.0045379722	-0.0051371809
