MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.019531	s	12/17/2021 3:14:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
174.32031	12.974271	1.3915578	-0.0044335211	0.0078120762
174.33496	12.95644	1.3935016	-0.0044951616	0.007569829
174.34961	12.965336	1.3905694	-0.0044629439	0.0074744592
174.36426	12.977345	1.3933932	-0.0044954573	0.0074626217
174.37891	12.956181	1.3935008	-0.0045408919	0.0074449223
174.39355	12.964592	1.393242	-0.0044378815	0.0075990423
174.4082	12.972102	1.391138	-0.0044245375	0.0077644624
174.42285	12.96038	1.3933797	-0.0044853794	0.0075734504
174.4375	12.970411	1.3921267	-0.0044839438	0.0073398906
174.45215	12.973754	1.391488	-0.0044872146	0.0074477866
174.4668	12.979803	1.3909879	-0.0044108839	0.007754467
174.48145	12.989663	1.3928448	-0.0044336887	0.0077931886
174.49609	12.979214	1.3906702	-0.0045082271	0.0074052261
174.51074	12.997684	1.3928354	-0.0045464197	0.00731359
174.52539	12.999605	1.393386	-0.0044282004	0.0075734975
174.54004	12.98634	1.3928027	-0.0044283262	0.0077851182
174.55469	13.010156	1.3919406	-0.0044877613	0.0075858291
174.56934	13.011576	1.3934559	-0.0045078136	0.007542944
174.58398	12.999507	1.3941431	-0.0044865548	0.007495272
174.59863	13.013819	1.3924575	-0.0045691999	0.0073861033
174.61328	13.003669	1.3913147	-0.0044731777	0.0076220348
174.62793	13.00435	1.393502	-0.004409513	0.0077236062
174.64258	13.013138	1.3923227	-0.0045257951	0.0075929789
174.65723	13.005231	1.3917131	-0.0045254556	0.0073760329
174.67188	13.015814	1.3914564	-0.0045293868	0.0074255704
174.68652	13.018445	1.3932838	-0.0044272849	0.0077857673
174.70117	13.01793	1.3915273	-0.004424952	0.0078117261
174.71582	13.035239	1.3924023	-0.0044955192	0.0074265767
174.73047	13.031245	1.3944951	-0.0045265863	0.0073336433
174.74512	13.035706	1.3921107	-0.0045035249	0.0075800801
174.75977	13.054093	1.3926709	-0.0044455491	0.0077460017
174.77441	13.042262	1.3923643	-0.0044904561	0.0076205581
174.78906	13.056184	1.3950971	-0.0044620801	0.007609237
174.80371	13.072791	1.3912488	-0.0044976491	0.0075111333
174.81836	13.06204	1.3921922	-0.0045112898	0.0074030021
174.83301	13.079364	1.3942556	-0.0044701654	0.0075950203
174.84766	13.086028	1.3944077	-0.0044526476	0.0077844234
174.8623	13.081209	1.3908764	-0.0044841059	0.0076706409
174.87695	13.091759	1.3939661	-0.0045244289	0.0073755672
174.8916	13.096103	1.3929487	-0.0045039034	0.0073818392
174.90625	13.113703	1.3922402	-0.0044432413	0.007719106
174.9209	13.138905	1.3925909	-0.0043959189	0.0077946722
174.93555	13.162742	1.3974833	-0.0044939104	0.007505903
174.9502	13.166743	1.3959185	-0.0045374017	0.0073247552
174.96484	13.156822	1.3939257	-0.0045042443	0.0078451866
174.97949	13.139571	1.3914068	-0.004436628	0.0080020716
174.99414	13.157263	1.3957957	-0.0044429083	0.0079601984
175.00879	13.154923	1.3936615	-0.0044832868	0.0079613542
175.02344	13.14845	1.3936129	-0.0045206994	0.0078282403
175.03809	13.157425	1.3927636	-0.004557116	0.0076598022
175.05273	13.15514	1.3928604	-0.0045022229	0.0078782886
175.06738	13.158907	1.3927807	-0.0044475184	0.0081028249
175.08203	13.183484	1.396503	-0.00444593	0.0079617547
175.09668	13.169159	1.3941011	-0.004533926	0.0076391594
175.11133	13.172972	1.3970771	-0.0045023863	0.007699172
175.12598	13.15774	1.3951013	-0.0044281799	0.0080010919
175.14063	13.143482	1.3961877	-0.0044458788	0.0081454488
175.15527	13.167388	1.393132	-0.0044696447	0.0077834837
175.16992	13.152129	1.3924652	-0.0045326031	0.0076588611
175.18457	13.146528	1.3959253	-0.0045158449	0.0077607986
175.19922	13.164155	1.3937912	-0.0044492413	0.0078933332
175.21387	13.154791	1.392698	-0.0044582919	0.0079408111
175.22852	13.155061	1.3956047	-0.0044251895	0.0080370735
175.24316	13.159477	1.394161	-0.0044704373	0.0078076953
175.25781	13.149048	1.3941188	-0.0045226975	0.007644427
175.27246	13.155005	1.3932754	-0.0044523822	0.0078491382
175.28711	13.142277	1.3959798	-0.0044263494	0.0080678165
175.30176	13.137383	1.3926525	-0.0044614035	0.0079928041
175.31641	13.150105	1.3960615	-0.0044763163	0.0076897903
175.33105	13.123396	1.3957217	-0.0044999006	0.0076494128
175.3457	13.125392	1.3946609	-0.0044275727	0.0079809325
175.36035	13.138144	1.3933313	-0.0044250432	0.008134976
175.375	13.118453	1.396266	-0.0044376827	0.0078295991
175.38965	13.11734	1.3953439	-0.0045028795	0.0076628141
175.4043	13.123685	1.3938743	-0.0044501321	0.007811584
175.41895	13.110515	1.3926594	-0.0045204391	0.0078084758
175.43359	13.114207	1.3960226	-0.004430552	0.0079453494
175.44824	13.10826	1.394399	-0.0044228272	0.0080463132
175.46289	13.111478	1.3941481	-0.0044820933	0.0078365915
175.47754	13.112636	1.3950791	-0.0044830218	0.007658042
175.49219	13.093721	1.3949354	-0.0044803875	0.0077540311
175.50684	13.10317	1.3931	-0.0044796076	0.0080476664
175.52148	13.108697	1.3958495	-0.0044441149	0.008027642
175.53613	13.082664	1.3956616	-0.004493054	0.0076889903
175.55078	13.098201	1.3943125	-0.0045110448	0.0076297047
175.56543	13.103863	1.3935295	-0.0044425484	0.0079025077
175.58008	13.092082	1.3946732	-0.0044398732	0.0081301089
175.59473	13.104124	1.3948058	-0.0045216773	0.0078771124
175.60938	13.100824	1.392905	-0.0045075216	0.0077256975
175.62402	13.102429	1.392933	-0.004509002	0.0077518802
175.63867	13.104207	1.3957964	-0.0045111985	0.0077789878
175.65332	13.097099	1.3932093	-0.0044334223	0.0079288809
175.66797	13.117009	1.3945903	-0.0044460343	0.0080524702
175.68262	13.112409	1.3952774	-0.0044693877	0.0077807661
175.69727	13.100972	1.3944677	-0.0045301653	0.0076587247
175.71191	13.128563	1.3937515	-0.0044728331	0.0077488674
175.72656	13.123752	1.3961092	-0.0044647376	0.0080726305
175.74121	13.111748	1.3959928	-0.0044217478	0.0080426354
175.75586	13.132822	1.3935577	-0.0044894	0.0077042677
175.77051	13.129465	1.3923128	-0.0045128893	0.0076015112
175.78516	13.135023	1.3964115	-0.0043968065	0.0078664664
175.7998	13.144931	1.3953261	-0.0044402182	0.0080955513
175.81445	13.140645	1.3938365	-0.0044958037	0.0078717424
175.8291	13.151615	1.3948098	-0.0044919676	0.0078025227
175.84375	13.144278	1.3972535	-0.0045067142	0.0077706855
175.8584	13.138698	1.3947365	-0.0045223893	0.0077293497
175.87305	13.156941	1.3968327	-0.0044757961	0.0079248287
175.8877	13.140587	1.3969589	-0.0044320286	0.008100736
175.90234	13.142027	1.3957702	-0.0044862721	0.0078342259
175.91699	13.160322	1.3952945	-0.0045159743	0.0076615401
175.93164	13.14861	1.3973912	-0.0045205862	0.007719351
175.94629	13.153748	1.3968226	-0.0044352328	0.0080172801
175.96094	13.169348	1.3943524	-0.0044148178	0.0080746394
175.97559	13.160627	1.3941482	-0.0045341076	0.0077175228
175.99023	13.171856	1.3980299	-0.0045191585	0.0075931284
176.00488	13.170943	1.3952078	-0.0044957092	0.0078524174
176.01953	13.176773	1.3944126	-0.0044282088	0.0080169421
176.03418	13.188712	1.3973889	-0.0044733472	0.007885146
176.04883	13.174717	1.3976815	-0.0044827075	0.0078716325
176.06348	13.18426	1.3945101	-0.0044831391	0.0078008254
176.07813	13.193886	1.3973889	-0.0045441585	0.0076593449
176.09277	13.17169	1.3980507	-0.0044807778	0.0079041347
176.10742	13.187512	1.3958567	-0.0044351444	0.0081345495
176.12207	13.19515	1.395447	-0.0044552847	0.0079069333
176.13672	13.18503	1.3916473	-0.0045144996	0.0076282308
176.15137	13.213474	1.3988608	-0.0045359815	0.0076755225
176.16602	13.238118	1.3839636	-0.0044493955	0.0080358824
176.18066	13.371419	1.4008944	-0.0044735251	0.0081000589
176.19531	13.465339	1.3983401	-0.0045028636	0.0078058559
176.20996	13.448228	1.4009031	-0.0045225755	0.0079075228
176.22461	13.441466	1.3997362	-0.0045304033	0.0081448015
176.23926	13.424026	1.3962232	-0.004465335	0.0082908319
176.25391	13.411602	1.3939148	-0.0044599003	0.008250569
176.26855	13.440922	1.3907117	-0.0044888943	0.0082613472
176.2832	13.459283	1.4030344	-0.0044838092	0.0081188232
176.29785	13.424421	1.3975246	-0.0045436984	0.0082807578
176.3125	13.443757	1.4006331	-0.0044401824	0.008517215
176.32715	13.428747	1.3944739	-0.0044600284	0.0086699892
176.3418	13.416059	1.3990302	-0.0044418098	0.0085787605
176.35645	13.413883	1.3997749	-0.0045166616	0.0082564484
176.37109	13.408699	1.3924567	-0.0045018643	0.0083047161
176.38574	13.426281	1.3924553	-0.0044153151	0.0086328443
176.40039	13.429017	1.4003838	-0.0044821231	0.0087745618
176.41504	13.412744	1.3977202	-0.0044836914	0.0084365187
176.42969	13.43272	1.3959167	-0.0045297146	0.008208124
176.44434	13.419897	1.3968048	-0.0045340783	0.0084674153
176.45898	13.408839	1.3971889	-0.0044698622	0.0085579054
176.47363	13.424892	1.3951499	-0.0044727167	0.0085509401
176.48828	13.428387	1.4013772	-0.00442186	0.0085950075
176.50293	13.412177	1.3989885	-0.0044630361	0.0084108151
176.51758	13.424074	1.3962767	-0.0045338711	0.0082607204
176.53223	13.408878	1.3935823	-0.0044992398	0.0084795039
176.54688	13.417257	1.3989285	-0.0044225566	0.0087089129
176.56152	13.412185	1.3977937	-0.0044203578	0.0085844873
176.57617	13.409304	1.3947203	-0.0045316396	0.0082919309
176.59082	13.425357	1.3965526	-0.0045147212	0.0082813427
176.60547	13.401645	1.3980337	-0.0044558621	0.00857714
176.62012	13.407091	1.3973414	-0.004423622	0.0088003287
176.63477	13.422386	1.3971331	-0.0045324564	0.0084438389
176.64941	13.399209	1.3977923	-0.0045210295	0.0082592983
176.66406	13.408169	1.3953544	-0.0045204861	0.0084444564
176.67871	13.418619	1.3966346	-0.0045156972	0.0084680868
176.69336	13.402836	1.3989673	-0.0044551813	0.008539848
176.70801	13.411293	1.3971746	-0.0044258363	0.0086923307
176.72266	13.415915	1.3949616	-0.0044505782	0.0084231943
176.7373	13.40917	1.3944547	-0.0045183534	0.0082544684
176.75195	13.419379	1.3978283	-0.0045417952	0.0084110089
176.7666	13.412293	1.3968759	-0.0044498346	0.0087188743
176.78125	13.417727	1.3952802	-0.0044809338	0.0086731231
176.7959	13.424249	1.3959219	-0.0045312471	0.0083086696
176.81055	13.415032	1.3967519	-0.0045312298	0.0082303826
176.8252	13.436515	1.3940444	-0.0044241473	0.0085413074
176.83984	13.470047	1.39663	-0.0044079185	0.0087990286
176.85449	13.478391	1.3961284	-0.004471126	0.00843467
176.86914	13.518289	1.3975929	-0.0044891411	0.008321655
176.88379	13.517914	1.3961129	-0.0044751428	0.0084517766
176.89844	13.52261	1.3974196	-0.0044970703	0.0084456541
176.91309	13.541601	1.3964692	-0.0044883564	0.0085485214
176.92773	13.545727	1.3959012	-0.0044328072	0.0087237703
176.94238	13.567125	1.3952643	-0.0044695106	0.0087783337
176.95703	13.594931	1.3985106	-0.0045234095	0.0085952384
176.97168	13.585083	1.3953675	-0.0045229583	0.0087116743
176.98633	13.60536	1.4006028	-0.0044131237	0.0090196859
177.00098	13.591964	1.3962225	-0.0044731428	0.0090004774
177.01563	13.587584	1.3962066	-0.00448984	0.0086645242
177.03027	13.606538	1.3961041	-0.0044859243	0.0085069723
177.04492	13.597333	1.4009929	-0.0044632824	0.0088269208
177.05957	13.579293	1.3984249	-0.0044363476	0.0090420423
177.07422	13.581703	1.399158	-0.0045264894	0.0088168243
177.08887	13.547668	1.4037365	-0.0044874526	0.0087010125
177.10352	13.51413	1.3994548	-0.0044742706	0.0087346155
177.11816	13.489171	1.4015079	-0.0045245728	0.0086098835
177.13281	13.444165	1.4002415	-0.0044550779	0.0088478727
177.14746	13.421121	1.4013166	-0.0044033593	0.0090254368
177.16211	13.385967	1.3978406	-0.004449863	0.0088162757
177.17676	13.375623	1.3995003	-0.0045622699	0.0086035784
177.19141	13.396038	1.3931526	-0.004529553	0.0086176284
177.20605	13.404023	1.3981153	-0.0044624549	0.009038385
177.2207	13.41626	1.3948994	-0.0044903075	0.00905733
177.23535	13.450952	1.3970023	-0.0044989269	0.0086501259
177.25	13.458348	1.3967401	-0.0045061298	0.0085241003
177.26465	13.492849	1.3975253	-0.0044650994	0.0088412613
177.2793	13.5116	1.3967609	-0.0044014538	0.0090338131
177.29395	13.517751	1.3970571	-0.0044656293	0.0088478886
177.30859	13.553077	1.3965051	-0.004468279	0.0087562259
177.32324	13.564307	1.3969927	-0.0044796742	0.0087157302
177.33789	13.578877	1.3986273	-0.0044938563	0.0085980091
177.35254	13.601667	1.3990898	-0.0044803699	0.0088528097
177.36719	13.597471	1.3982502	-0.0044143684	0.0090262927
177.38184	13.610814	1.3986923	-0.004457321	0.0087915994
177.39648	13.620462	1.3996048	-0.0045136414	0.0085999062
177.41113	13.609487	1.3987048	-0.0044941022	0.0086324662
177.42578	13.626879	1.4015359	-0.0044514062	0.0089732669
177.44043	13.613071	1.4008281	-0.0044537	0.0090979179
177.45508	13.595457	1.400936	-0.0045139114	0.008730459
177.46973	13.595723	1.4033093	-0.004517274	0.008537855
177.48438	13.557593	1.4028912	-0.0044971542	0.009075433
177.49902	13.523915	1.4021004	-0.0044436995	0.0093021579
177.51367	13.511425	1.4015397	-0.0044600251	0.0092188995
177.52832	13.476577	1.4019611	-0.0044315266	0.0091203013
177.54297	13.455337	1.4005756	-0.004468618	0.0090353908
177.55762	13.435203	1.4015363	-0.0045116036	0.0085603511
177.57227	13.409046	1.4008331	-0.0044902842	0.0088133663
177.58691	13.417607	1.3982055	-0.0044325162	0.0090630362
177.60156	13.412325	1.3956183	-0.0044616703	0.0088921785
177.61621	13.425833	1.3962572	-0.004505137	0.0085993381
177.63086	13.472836	1.4012803	-0.0045156614	0.0086172381
177.64551	13.468058	1.4010217	-0.0043947711	0.0089717098
177.66016	13.469954	1.3987552	-0.0043866709	0.0091072265
177.6748	13.482184	1.4005955	-0.0044886069	0.0087437946
177.68945	13.462948	1.3996741	-0.0044878768	0.0084927697
177.7041	13.470728	1.3998082	-0.004465647	0.0087645287
177.71875	13.474078	1.3986953	-0.0044497908	0.0089064548
177.7334	13.471885	1.3978982	-0.00446065	0.008894572
177.74805	13.493192	1.3950889	-0.004460888	0.0088826166
177.7627	13.50755	1.3976258	-0.0044808979	0.0086838668
177.77734	13.534814	1.3977	-0.0045224531	0.0084975557
177.79199	13.567176	1.3977317	-0.0045217904	0.0087597454
177.80664	13.572643	1.3981104	-0.0044112657	0.0090269474
177.82129	13.595314	1.3985095	-0.004432864	0.0088766161
177.83594	13.612681	1.3983788	-0.0044967732	0.0085920114
177.85059	13.612556	1.3990512	-0.0045355977	0.0085384455
177.86523	13.635737	1.3988408	-0.0044311858	0.0089103347
177.87988	13.639334	1.3996505	-0.0044444269	0.0090825167
177.89453	13.646544	1.4008113	-0.0044740117	0.0087637808
177.90918	13.659834	1.3974789	-0.004462033	0.0085348226
177.92383	13.658341	1.4008305	-0.0045251679	0.0087492997
177.93848	13.659732	1.3988611	-0.0044799251	0.0088804029
177.95313	13.675175	1.4011455	-0.004515063	0.0092098108
177.96777	13.662834	1.4031795	-0.0044189217	0.0092239734
177.98242	13.660726	1.4016221	-0.0044808285	0.0090693673
177.99707	13.649205	1.3982835	-0.0045207106	0.0089071142
178.01172	13.628911	1.4042979	-0.004500384	0.0090814959
178.02637	13.626732	1.4030447	-0.0044341516	0.0093255211
178.04102	13.596498	1.4040438	-0.004438648	0.0092487112
178.05566	13.568605	1.4033988	-0.0044916077	0.0089202998
178.07031	13.568876	1.4021469	-0.0045500421	0.0088895289
178.08496	13.544075	1.4009508	-0.0044600004	0.0092047919
178.09961	13.526393	1.4031616	-0.0044006491	0.0093751485
178.11426	13.51556	1.4000816	-0.0044727451	0.0091013554
178.12891	13.503025	1.4002415	-0.0045286953	0.0089290794
178.14355	13.527488	1.3962837	-0.0044758017	0.0090217385
178.1582	13.52177	1.4013202	-0.0044862102	0.0087360628
178.17285	13.520271	1.3987067	-0.0044127768	0.0088467011
178.1875	13.553908	1.4016026	-0.0043925955	0.0089931153
178.20215	13.536046	1.4009854	-0.004495983	0.008705236
178.2168	13.529464	1.3996222	-0.004521871	0.0085825035
178.23145	13.545647	1.3968005	-0.0044598859	0.0087040113
178.24609	13.538669	1.401373	-0.0044417889	0.0090107219
178.26074	13.547199	1.3981525	-0.0044170264	0.0090114223
178.27539	13.555246	1.3989794	-0.0045023267	0.0085871732
178.29004	13.55133	1.3969396	-0.0045256675	0.0084861945
178.30469	13.565395	1.4020324	-0.0044479994	0.0087957904
178.31934	13.55503	1.3999153	-0.0044153323	0.009039117
178.33398	13.555842	1.4008255	-0.0044881999	0.0087701585
178.34863	13.565853	1.3976099	-0.0045236982	0.0086810542
178.36328	13.549307	1.4023088	-0.0044680061	0.0086975256
178.37793	13.556126	1.4013599	-0.0045001423	0.0086461203
178.39258	13.567152	1.4001107	-0.0044603781	0.0088344105
178.40723	13.554498	1.4010326	-0.0044154511	0.0089861369
178.42188	13.566543	1.3996798	-0.0044849538	0.008786276
178.43652	13.56835	1.4001024	-0.0045028604	0.0085634124
178.45117	13.559053	1.4017644	-0.0044754054	0.0086500011
178.46582	13.57298	1.4010693	-0.0044105891	0.0089811115
178.48047	13.569247	1.3986254	-0.004440954	0.0090022646
178.49512	13.574085	1.3989257	-0.004465607	0.0086391056
178.50977	13.584758	1.4034328	-0.0044722827	0.0084754974
178.52441	13.578506	1.4030808	-0.0044704378	0.0087886881
178.53906	13.591058	1.3977112	-0.0044233329	0.0090242336
178.55371	13.594756	1.400285	-0.0044296323	0.0088293608
178.56836	13.58952	1.402203	-0.0044537717	0.0087560797
178.58301	13.60235	1.4040984	-0.0044841985	0.008699405
178.59766	13.591229	1.4003301	-0.004544551	0.0085696056
178.6123	13.597667	1.4032776	-0.0044551012	0.0091598071
178.62695	13.615581	1.400167	-0.0044048941	0.0092938906
178.6416	13.597999	1.4005492	-0.0044769808	0.0091266548
178.65625	13.598391	1.4020472	-0.0044852518	0.0088441791
178.6709	13.614358	1.4030458	-0.0044869827	0.0089668538
178.68555	13.60097	1.4001739	-0.0043981923	0.0092564411
178.7002	13.605384	1.3998914	-0.0044151619	0.0093375631
178.71484	13.603444	1.4010091	-0.0044993088	0.0090128388
178.72949	13.601871	1.4047114	-0.0044949031	0.0088015776
178.74414	13.614285	1.4000579	-0.004467614	0.0090908902
178.75879	13.600385	1.4017496	-0.0044538057	0.0092106825
178.77344	13.606068	1.4001498	-0.0044477237	0.0091352137
178.78809	13.621946	1.4049339	-0.0044226688	0.0091403862
178.80273	13.610322	1.4016141	-0.0044280724	0.0089954082
178.81738	13.629422	1.3959258	-0.0045157475	0.0088697094
178.83203	13.68244	1.4038527	-0.0044589373	0.0091450615
178.84668	13.650689	1.40422	-0.0044163368	0.0092783123
178.86133	13.656026	1.4035826	-0.0044588912	0.009221998
178.87598	13.669781	1.4040892	-0.0045125056	0.0088702692
178.89063	13.66528	1.3994023	-0.004490484	0.008904472
178.90527	13.667273	1.3994651	-0.0044292244	0.0092850989
178.91992	13.67222	1.4018656	-0.0043928749	0.0093716793
178.93457	13.694067	1.4042946	-0.004522983	0.0090619326
178.94922	13.735823	1.4000278	-0.0045046066	0.008847639
178.96387	13.819028	1.4056119	-0.004458853	0.0090879574
178.97852	13.971219	1.4089007	-0.004490694	0.0091809547
178.99316	14.048116	1.4133754	-0.0044767717	0.009182537
179.00781	13.951851	1.4109546	-0.0044484083	0.0092485417
179.02246	13.901932	1.4009073	-0.0045032189	0.009347287
179.03711	13.916869	1.3948112	-0.0044964543	0.0091726352
179.05176	13.913311	1.4063563	-0.0044896631	0.0093731992
179.06641	13.912536	1.398343	-0.0043850089	0.0095747616
179.08105	13.911278	1.4079124	-0.0044684014	0.0095047122
179.0957	13.913841	1.395884	-0.0045200079	0.0092255399
179.11035	13.92064	1.4034133	-0.0044944505	0.0094307438
179.125	13.900159	1.4049215	-0.004448601	0.0098210126
179.13965	13.915951	1.4037292	-0.0044229077	0.0099771833
179.1543	13.911714	1.4046094	-0.0044688866	0.0096596144
179.16895	13.896723	1.4061276	-0.0044944799	0.0094707273
179.18359	13.905704	1.397262	-0.0044645891	0.0096309893
179.19824	13.917044	1.407603	-0.0044743014	0.0096892323
179.21289	13.897326	1.406842	-0.0044374326	0.0097742034
179.22754	13.905849	1.4030632	-0.0044306261	0.0098843109
179.24219	13.896815	1.395039	-0.0045322217	0.0096682617
179.25684	13.908602	1.4062811	-0.0044893324	0.0094839642
179.27148	13.898906	1.4053371	-0.0045187301	0.009650656
179.28613	13.887271	1.402283	-0.0044550155	0.0098756403
179.30078	13.910351	1.4003155	-0.0044429433	0.009880567
179.31543	13.893427	1.406124	-0.0045127627	0.0095271925
179.33008	13.877531	1.4062088	-0.0044892337	0.0094894115
179.34473	13.912321	1.4009482	-0.0044233566	0.0097879414
179.35938	13.891227	1.4077981	-0.0044069509	0.0099672945
179.37402	13.882755	1.4010515	-0.0044484199	0.0096866982
179.38867	13.903905	1.4047425	-0.0045027426	0.0095370859
179.40332	13.888463	1.40668	-0.0044910312	0.009642086
179.41797	13.881154	1.4077805	-0.0044964263	0.0096539864
179.43262	13.877716	1.3990209	-0.0044515571	0.0097624473
179.44727	13.886196	1.3973234	-0.004438566	0.0099106859
179.46191	13.904806	1.408058	-0.0045180656	0.0096804285
179.47656	13.879806	1.4056696	-0.0045184805	0.0094956122
179.49121	13.884818	1.4000977	-0.0045120097	0.0096047176
179.50586	13.893048	1.4017113	-0.0044541741	0.0098821819
179.52051	13.871093	1.4056072	-0.0044501261	0.0098679624
179.53516	13.870589	1.4077675	-0.0045270515	0.0095049767
179.5498	13.886379	1.3981422	-0.0045633791	0.0093951086
179.56445	13.883836	1.4097604	-0.0044643763	0.0097154789
179.5791	13.881142	1.4033614	-0.0044311807	0.0099573052
179.59375	13.884959	1.4063886	-0.0044250898	0.0097156512
179.6084	13.874685	1.4059458	-0.0044908449	0.0096247923
179.62305	13.87753	1.4073235	-0.0044665891	0.009613229
179.6377	13.865795	1.4040312	-0.0044755545	0.0095624719
179.65234	13.869109	1.3971043	-0.0044691893	0.0098093655
179.66699	13.897552	1.4076	-0.0044248048	0.0099104876
179.68164	13.866414	1.4073085	-0.0044426778	0.0096891811
179.69629	13.878529	1.3993933	-0.0044852137	0.0094951466
179.71094	13.883477	1.4059753	-0.0044944971	0.0095936153
179.72559	13.858958	1.4057539	-0.0043873312	0.0099035669
179.74023	13.87044	1.4090724	-0.0044136597	0.009920679
179.75488	13.865493	1.4028262	-0.0044796467	0.0096259136
179.76953	13.866825	1.4091673	-0.0045213867	0.009432584
179.78418	13.87984	1.4040217	-0.0044851839	0.0096913865
179.79883	13.86608	1.4053308	-0.0044560321	0.0099268472
179.81348	13.870171	1.4057351	-0.0044835191	0.0097163869
179.82813	13.872681	1.406936	-0.0044844886	0.0096670147
179.84277	13.859002	1.4044772	-0.0044857487	0.0096337507
179.85742	13.865755	1.3976161	-0.0045009009	0.0095433518
179.87207	13.867425	1.4058341	-0.0044642845	0.0097337095
179.88672	13.857994	1.408126	-0.0043854332	0.0098958593
179.90137	13.876232	1.4036584	-0.0044406038	0.0097224172
179.91602	13.861297	1.4048979	-0.0045310482	0.0094993701
179.93066	13.865432	1.4070654	-0.004500228	0.0095911892
179.94531	13.874251	1.4089948	-0.0044288868	0.0098889451
179.95996	13.852271	1.4057026	-0.0044575268	0.0099264262
179.97461	13.854064	1.4084152	-0.004486857	0.0096222395
179.98926	13.859885	1.4036428	-0.0045222375	0.0094278576
180.00391	13.848989	1.4029889	-0.0044493442	0.0096887648
180.01855	13.867017	1.4060304	-0.0044102953	0.0098366067
180.0332	13.856051	1.4078934	-0.0044622105	0.0097717997
180.04785	13.853737	1.4040779	-0.0044742064	0.0097792745
180.0625	13.865336	1.402606	-0.0044939052	0.0096399067
180.07715	13.845156	1.4066443	-0.0045026867	0.0094915498
180.0918	13.84901	1.4081802	-0.0044786083	0.0097454665
180.10645	13.86167	1.4049518	-0.00444117	0.0099029262
180.12109	13.844065	1.4080278	-0.0044377884	0.009780664
180.13574	13.854476	1.4055953	-0.0044999849	0.0095121991
180.15039	13.856263	1.4082372	-0.0044889767	0.0095131621
180.16504	13.841866	1.4068414	-0.0044139046	0.0098426454
180.17969	13.847434	1.408024	-0.0044095339	0.0099638244
180.19434	13.841595	1.4045099	-0.0044879727	0.00968643
180.20898	13.843461	1.4025154	-0.0045020292	0.0094465828
180.22363	13.855135	1.4062872	-0.0045020278	0.0096987756
180.23828	13.837483	1.4074141	-0.0044405921	0.0097944858
180.25293	13.849316	1.4065706	-0.004481066	0.0097421175
180.26758	13.847759	1.4049017	-0.0044195182	0.0098085571
180.28223	13.830244	1.4051369	-0.0044630049	0.0096503654
180.29688	13.849036	1.4082937	-0.0045580193	0.0094685461
180.31152	13.853243	1.4065715	-0.0044636237	0.0096697835
180.32617	13.836421	1.40854	-0.0044180318	0.0099245012
180.34082	13.851127	1.4047976	-0.0044136769	0.0098335082
180.35547	13.841884	1.4074082	-0.0045032199	0.0095174555
180.37012	13.840467	1.4062649	-0.0045271637	0.0095049487
180.38477	13.846117	1.4076467	-0.0044201375	0.0098146917
180.39941	13.835892	1.4067682	-0.0044901413	0.0099492865
180.41406	13.844424	1.4021744	-0.0044702175	0.0096955709
180.42871	13.841185	1.4054794	-0.0044911979	0.0094794845
180.44336	13.826711	1.407823	-0.0044664694	0.0096698776
180.45801	13.847337	1.4062172	-0.004474869	0.0096906051
180.47266	13.833478	1.4069161	-0.0044793631	0.0097744307
180.4873	13.826342	1.4049073	-0.0044536372	0.0098605826
180.50195	13.845238	1.408478	-0.0045049349	0.0096669514
180.5166	13.833913	1.4067001	-0.0045084925	0.0095147556
180.53125	13.82935	1.4083366	-0.0044762022	0.0096339919
180.5459	13.840697	1.4048579	-0.0044267913	0.0098818177
180.56055	13.828952	1.4054675	-0.0044437135	0.0098587982
180.5752	13.838265	1.4059469	-0.0045430171	0.0095424624
180.58984	13.831351	1.4057336	-0.0045086397	0.0094722537
180.60449	13.832029	1.4066772	-0.0044716848	0.0098034656
180.61914	13.843519	1.4038494	-0.0044057476	0.0099782292
180.63379	13.832388	1.4047518	-0.0044753817	0.009722475
180.64844	13.839259	1.4078408	-0.0045272317	0.0095786052
180.66309	13.856104	1.4040854	-0.0044542681	0.0096671712
180.67773	13.850161	1.4044484	-0.0044620447	0.0096407365
180.69238	13.898888	1.4083034	-0.0044853422	0.0097669754
180.70703	13.907516	1.409889	-0.0044492981	0.0098860255
180.72168	13.885497	1.4057626	-0.0044775857	0.0097084949
180.73633	13.889717	1.4084866	-0.0045185238	0.0095100868
180.75098	13.888464	1.4050348	-0.0044843238	0.0095688468
180.76563	13.884816	1.403481	-0.0044158562	0.0098748226
180.78027	13.894466	1.4052427	-0.0044073975	0.009896148
180.79492	13.884108	1.4073557	-0.0044926638	0.0095522963
180.80957	13.895712	1.4016105	-0.0045442265	0.0094434423
180.82422	13.914427	1.4041001	-0.0044682533	0.0097370995
180.83887	13.927739	1.4015888	-0.0044206772	0.0099605732
180.85352	13.970807	1.4104649	-0.0044875247	0.0097462339
180.86816	13.956227	1.4083259	-0.0044880989	0.0096351253
180.88281	13.940879	1.4019059	-0.0045246873	0.0096228737
180.89746	13.963484	1.4072025	-0.0044899229	0.0095266271
180.91211	13.95174	1.4063048	-0.0044794683	0.0096979327
180.92676	13.950532	1.4067088	-0.0044031488	0.0099075036
