MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.019531	s	12/17/2021 12:40:02 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
329.00781	9.9223423	1.327253	-0.0046849633	0.015237454
329.02246	9.9196692	1.3306956	-0.0047922628	0.015038503
329.03711	9.9077454	1.3251867	-0.0047141439	0.015170403
329.05176	9.9304228	1.3305811	-0.0047567338	0.015157611
329.06641	9.9106169	1.3299969	-0.0047117122	0.01528957
329.08105	9.9153824	1.3312483	-0.0046788324	0.01543155
329.0957	9.9192171	1.3258866	-0.0047315978	0.015214687
329.11035	9.9123087	1.3305277	-0.0047795884	0.015009516
329.125	9.9199104	1.329224	-0.0047065285	0.015171248
329.13965	9.9113626	1.3270403	-0.0046642129	0.015451008
329.1543	9.9119501	1.3275342	-0.0046416339	0.015432975
329.16895	9.9254904	1.3306688	-0.0047194059	0.015111739
329.18359	9.9052305	1.3311069	-0.0047474252	0.014976147
329.19824	9.9025822	1.3259562	-0.004687761	0.015320543
329.21289	9.9251318	1.3301467	-0.0046739671	0.015494096
329.22754	9.9014082	1.3307019	-0.0047368347	0.01527136
329.24219	9.9087677	1.3257095	-0.0047155833	0.015153726
329.25684	9.9258184	1.3309362	-0.0047171693	0.015176337
329.27148	9.9014807	1.330649	-0.0047616591	0.015118465
329.28613	9.9050131	1.325871	-0.0047311014	0.015267318
329.30078	9.9150658	1.3264	-0.004689035	0.015493438
329.31543	9.9152775	1.3303347	-0.0047192574	0.015259624
329.33008	9.921607	1.3306968	-0.0047761425	0.015051646
329.34473	9.9021091	1.3313813	-0.0047605028	0.015117534
329.35938	9.9017649	1.3257046	-0.0046656798	0.015451448
329.37402	9.9119539	1.3310683	-0.0046479744	0.015421497
329.38867	9.8917856	1.3304957	-0.0047353916	0.015059307
329.40332	9.9026566	1.3285486	-0.0047570672	0.014952438
329.41797	9.9072123	1.3269845	-0.0047185468	0.015264624
329.43262	9.8948994	1.3308663	-0.0046753148	0.015448514
329.44727	9.9048901	1.3276221	-0.00474858	0.015282351
329.46191	9.9044418	1.3277057	-0.0047239191	0.01520663
329.47656	9.900732	1.3303162	-0.0047369995	0.015196037
329.49121	9.9039345	1.3310453	-0.0047560148	0.015047184
329.50586	9.8942852	1.32872	-0.0047164042	0.015278112
329.52051	9.9062815	1.3302784	-0.0046741925	0.015441681
329.53516	9.9027529	1.3310857	-0.004730172	0.015247888
329.5498	9.8868351	1.3264637	-0.0047547026	0.015030745
329.56445	9.911684	1.3269328	-0.0047520618	0.015094633
329.5791	9.902998	1.3310179	-0.0046566823	0.015397498
329.59375	9.8897009	1.3282794	-0.0046585728	0.015483033
329.6084	9.9058304	1.3302486	-0.0047606416	0.015158981
329.62305	9.8878727	1.32682	-0.0047427546	0.014946602
329.6377	9.8994961	1.3301215	-0.0047374065	0.015188386
329.65234	9.9120302	1.3305074	-0.0046892841	0.015379232
329.66699	9.8956032	1.3302801	-0.0047172708	0.015295543
329.68164	9.8977146	1.3307128	-0.0047225873	0.015323078
329.69629	9.8956451	1.3267325	-0.0047630705	0.015170052
329.71094	9.8943577	1.3306296	-0.0047878423	0.015053453
329.72559	9.9043713	1.3309491	-0.0046921568	0.01527113
329.74023	9.8904257	1.3305738	-0.0046634846	0.015433895
329.75488	9.89153	1.3288513	-0.0047234884	0.015338784
329.76953	9.9057884	1.330397	-0.0047350544	0.015053982
329.78418	9.8862581	1.3287048	-0.0047597778	0.015023937
329.79883	9.8912878	1.3293414	-0.0046460656	0.015386227
329.81348	9.9029665	1.3296543	-0.0046566552	0.015523905
329.82813	9.8860664	1.3304162	-0.0047374703	0.01517578
329.84277	9.895627	1.3305511	-0.0047617946	0.015059981
329.85742	9.8890724	1.3303174	-0.0047279657	0.015168953
329.87207	9.8727493	1.3303082	-0.0047257063	0.015228876
329.88672	9.8850889	1.3275777	-0.0046982914	0.015320954
329.90137	9.8833084	1.3286533	-0.0046954425	0.015420729
329.91602	9.8944111	1.3286146	-0.0047356714	0.015196798
329.93066	9.9142399	1.3302776	-0.004747198	0.015000925
329.94531	9.8969765	1.3300868	-0.0047012181	0.015225747
329.95996	9.9030304	1.33121	-0.004672213	0.015460131
329.97461	9.9006481	1.3308671	-0.0047158175	0.015356202
329.98926	9.8837643	1.3303061	-0.004742031	0.015048324
330.00391	9.8937979	1.3307943	-0.0047874101	0.015001606
330.01855	9.8871565	1.3277913	-0.004669623	0.015305348
330.0332	9.8916569	1.3280108	-0.0046294872	0.015567859
330.04785	9.9161196	1.3279108	-0.0047125723	0.015241886
330.0625	9.9078026	1.3313969	-0.0047133369	0.015098026
330.07715	9.9057417	1.3307703	-0.0047355033	0.015165595
330.0918	9.9066658	1.3308051	-0.0047658207	0.015165774
330.10645	9.8891287	1.3276845	-0.0046523558	0.015311184
330.12109	9.9097376	1.3306605	-0.0046616867	0.015409426
330.13574	9.9083824	1.3307205	-0.0047260467	0.015209819
330.15039	9.8959475	1.3309345	-0.0047489856	0.014982417
330.16504	9.9141388	1.33102	-0.004723568	0.015165097
330.17969	9.9002857	1.3306302	-0.0046300208	0.015424306
330.19434	9.89258	1.3273411	-0.0046926839	0.015432933
330.20898	9.9159708	1.330355	-0.0047558821	0.015088543
330.22363	9.9035168	1.3310736	-0.0047711185	0.014997933
330.23828	9.9044971	1.3309454	-0.0047269627	0.015279836
330.25293	9.9071188	1.3280351	-0.00468174	0.015499401
330.26758	9.8963871	1.3307124	-0.0047252807	0.015284336
330.28223	9.9060135	1.3289895	-0.0047638761	0.015154715
330.29688	9.9052048	1.3308319	-0.0047539258	0.015162107
330.31152	9.8997631	1.3311027	-0.0047601811	0.015103529
330.32617	9.9116201	1.3308742	-0.0046781553	0.015329551
330.34082	9.8971338	1.3297796	-0.0046821805	0.015460793
330.35547	9.9033213	1.3307587	-0.0047148699	0.015238384
330.37012	9.9150267	1.3309113	-0.0047580958	0.015059739
330.38477	9.8957605	1.3308455	-0.0047602975	0.015082736
330.39941	9.905406	1.3310951	-0.0046963566	0.015439328
330.41406	9.9041996	1.3306166	-0.0046869405	0.015458795
330.42871	9.8872929	1.3309691	-0.0047362018	0.015122807
330.44336	9.8967619	1.3306503	-0.0047670775	0.01496485
330.45801	9.8868456	1.3309132	-0.0046757823	0.015252011
330.47266	9.8797083	1.3305203	-0.0046625156	0.01540708
330.4873	9.8941536	1.3287507	-0.0047134687	0.015289728
330.50195	9.8902817	1.3283873	-0.0047262185	0.01527792
330.5166	9.9092922	1.3295295	-0.0047110538	0.015176021
330.53125	9.9162397	1.3307414	-0.004747658	0.01501197
330.5459	9.9010925	1.3300904	-0.0047081728	0.015248638
330.56055	9.9130144	1.3302718	-0.0046923752	0.015455392
330.5752	9.9075403	1.3307973	-0.004689177	0.015292376
330.58984	9.89433	1.3308243	-0.0047457661	0.015014499
330.60449	9.9065866	1.3300489	-0.0048003518	0.015056621
330.61914	9.8972893	1.3293015	-0.0046749744	0.01542093
330.63379	9.9027319	1.3296125	-0.0046791481	0.01552341
330.64844	9.9108725	1.3310952	-0.0047563314	0.015194154
330.66309	9.8946695	1.3307489	-0.0047569992	0.014997052
330.67773	9.9022427	1.3303783	-0.0047528581	0.015201248
330.69238	9.901659	1.3277457	-0.0047152173	0.015335266
330.70703	9.8923311	1.3307825	-0.0047199694	0.015284954
330.72168	9.9117289	1.3304994	-0.0047147186	0.015363816
330.73633	9.900754	1.3305305	-0.0047558211	0.015168173
330.75098	9.8914814	1.3273654	-0.0047748284	0.014996598
330.76563	9.9124117	1.3307101	-0.0047446089	0.015226718
330.78027	9.8987637	1.3300443	-0.0046737622	0.015442064
330.79492	9.8992338	1.3300799	-0.0046861358	0.015364722
330.80957	9.9118109	1.3304012	-0.0047419053	0.0149984
330.82422	9.8982191	1.3306105	-0.0048010224	0.015035845
330.83887	9.9065981	1.3306743	-0.0046940763	0.015334815
330.85352	9.9057741	1.3309327	-0.0046921074	0.015522517
330.86816	9.8990049	1.330758	-0.0047347918	0.015224161
330.88281	9.9140949	1.3284545	-0.0047324346	0.015053788
330.89746	9.9031239	1.3311269	-0.0047215344	0.015159201
330.91211	9.9031696	1.3297105	-0.0047158725	0.015223622
330.92676	9.9170046	1.3312401	-0.0047163018	0.015298905
330.94141	9.9027443	1.3272877	-0.0046910197	0.015414294
330.95605	9.9154339	1.330898	-0.004704054	0.01519307
330.9707	9.9211779	1.3305311	-0.0048169955	0.01500032
330.98535	9.9072447	1.3313347	-0.0047167856	0.015157001
331	9.9187899	1.3304398	-0.0046420833	0.015436791
331.01465	9.9158936	1.3306956	-0.004686248	0.01540774
331.0293	9.9085608	1.3303601	-0.0047726058	0.015066182
331.04395	9.9210835	1.3306299	-0.0047474955	0.014992021
331.05859	9.9115667	1.3305682	-0.0046590148	0.015316069
331.07324	9.9164686	1.3307537	-0.004697321	0.015516134
331.08789	9.925869	1.3304135	-0.0047475817	0.015236614
331.10254	9.9107409	1.3304749	-0.0047464068	0.015126683
331.11719	9.9264135	1.3304737	-0.0047317361	0.015191193
331.13184	9.9302855	1.3308333	-0.0047429912	0.015158602
331.14648	9.9166059	1.3307242	-0.0047148219	0.015336981
331.16113	9.9361582	1.3311491	-0.0046807816	0.015447567
331.17578	9.9307804	1.3311181	-0.004717302	0.015240902
331.19043	9.9265842	1.3308883	-0.0047372105	0.015101801
331.20508	9.939743	1.3307101	-0.0047539817	0.015109745
331.21973	9.9322081	1.3311943	-0.004667094	0.015406121
331.23438	9.9395494	1.3310771	-0.0046519646	0.015466444
331.24902	9.9424753	1.3309562	-0.0047618076	0.015114734
331.26367	9.9338837	1.3311056	-0.0047274949	0.014970504
331.27832	9.9513655	1.3311758	-0.0046646204	0.015285021
331.29297	9.9620457	1.3311145	-0.0046342108	0.015431492
331.30762	9.9693871	1.3270289	-0.0046974085	0.015254078
331.32227	10.025027	1.331849	-0.004698439	0.015225396
331.33691	10.023787	1.3271753	-0.0047330819	0.015172134
331.35156	10.03627	1.3271	-0.0047580972	0.015049612
331.36621	10.081356	1.3261672	-0.0047266525	0.015276681
331.38086	10.136709	1.3270721	-0.0046711387	0.015429174
331.39551	10.236638	1.3282827	-0.0047032721	0.015273875
331.41016	10.337129	1.3305568	-0.0047612162	0.015037186
331.4248	10.374355	1.3315169	-0.0047715525	0.015085906
331.43945	10.416755	1.3309515	-0.0046533383	0.015688611
331.4541	10.43563	1.3317305	-0.0046637477	0.015790906
331.46875	10.450053	1.3313768	-0.0047187996	0.015448052
331.4834	10.478539	1.3315043	-0.0047505079	0.015268036
331.49805	10.469871	1.3321797	-0.0046791285	0.015845329
331.5127	10.477283	1.332414	-0.004691055	0.016009033
331.52734	10.487224	1.3321841	-0.0046904767	0.015969371
331.54199	10.47037	1.3339671	-0.0047144634	0.015937384
331.55664	10.472087	1.3327081	-0.0046948316	0.016098447
331.57129	10.465584	1.3328109	-0.0047462573	0.015950596
331.58594	10.453841	1.33257	-0.0047096936	0.016170153
331.60059	10.456605	1.3325856	-0.0046409131	0.016393434
331.61523	10.441323	1.3327152	-0.0046927962	0.01630854
331.62988	10.43398	1.3328668	-0.0047397255	0.015995048
331.64453	10.438685	1.3327336	-0.0047547687	0.015937373
331.65918	10.421695	1.3319337	-0.0046681501	0.016298262
331.67383	10.427639	1.332649	-0.0046479101	0.016477067
331.68848	10.429726	1.3328651	-0.0047145644	0.016153477
331.70313	10.407444	1.3324627	-0.0047601024	0.015954791
331.71777	10.418176	1.3321725	-0.0047074258	0.016114131
331.73242	10.411543	1.3322223	-0.0047231037	0.0162217
331.74707	10.397635	1.3325498	-0.0046998565	0.016282577
331.76172	10.408346	1.3327271	-0.0046436028	0.016363068
331.77637	10.395322	1.3323506	-0.0047591096	0.016120985
331.79102	10.391751	1.3320917	-0.004751672	0.015879065
331.80566	10.392454	1.3322947	-0.0047214767	0.016181746
331.82031	10.375607	1.332533	-0.0046982439	0.016421091
331.83496	10.385608	1.3325741	-0.0047099087	0.016319977
331.84961	10.372089	1.3320395	-0.004747699	0.016002407
331.86426	10.349869	1.3311495	-0.0047443593	0.015900394
331.87891	10.365456	1.3324507	-0.0046284203	0.016277628
331.89355	10.357825	1.3326634	-0.0046588103	0.01648508
331.9082	10.346753	1.3324158	-0.0047347606	0.016190631
331.92285	10.358981	1.3321706	-0.0047513372	0.016025573
331.9375	10.344906	1.3324203	-0.0046887654	0.016080678
331.95215	10.34606	1.3325875	-0.0047420063	0.01607259
331.9668	10.347949	1.3333225	-0.0047329515	0.016267879
331.98145	10.335563	1.3328352	-0.0046689119	0.016407719
331.99609	10.345434	1.332261	-0.0047464441	0.016169023
332.01074	10.333529	1.3346601	-0.0048069237	0.015971065
332.02539	10.307358	1.3309411	-0.0047641727	0.016073545
332.04004	10.327252	1.3328388	-0.0046437066	0.016370473
332.05469	10.314299	1.3322924	-0.0046812464	0.016430188
332.06934	10.310341	1.3320916	-0.0047306116	0.01603543
332.08398	10.321756	1.3315338	-0.0047833459	0.015894335
332.09863	10.306992	1.332373	-0.004654353	0.016178666
332.11328	10.309866	1.3330216	-0.0046641859	0.016426275
332.12793	10.311286	1.3320577	-0.0047442764	0.01623152
332.14258	10.300994	1.3324212	-0.0047475938	0.016133266
332.15723	10.311487	1.3326221	-0.0047665946	0.0160833
332.17188	10.295963	1.332242	-0.0047152303	0.015990555
332.18652	10.289917	1.3329649	-0.0047039874	0.016234403
332.20117	10.304101	1.332397	-0.0046416381	0.016436277
332.21582	10.283504	1.3329113	-0.0047112927	0.015890826
332.23047	10.281128	1.3321952	-0.0047774655	0.01565236
332.24512	10.288626	1.3322388	-0.0047756936	0.015715854
332.25977	10.268385	1.3345301	-0.0046474137	0.016030503
332.27441	10.270605	1.3318453	-0.00467321	0.016130287
332.28906	10.272002	1.3320383	-0.0047398387	0.015783045
332.30371	10.26195	1.3321583	-0.0047614733	0.015545096
332.31836	10.273713	1.3321564	-0.0046776156	0.015827022
332.33301	10.264673	1.3324237	-0.0046995711	0.016043937
332.34766	10.265712	1.3316106	-0.0047189472	0.015928887
332.3623	10.27621	1.3327992	-0.0046923761	0.015935821
332.37695	10.256311	1.3321245	-0.0047089336	0.015785526
332.3916	10.263854	1.3326451	-0.0047524003	0.01564889
332.40625	10.270891	1.3330774	-0.0047243885	0.015844492
332.4209	10.251431	1.3325741	-0.0046813339	0.016093545
332.43555	10.264334	1.3319644	-0.0046983724	0.015923128
332.4502	10.262606	1.3328179	-0.0047482033	0.01570024
332.46484	10.251412	1.3328503	-0.004776122	0.015653521
332.47949	10.264051	1.3325932	-0.0047016833	0.016018625
332.49414	10.254144	1.3325046	-0.0046720523	0.016165335
332.50879	10.253787	1.3334155	-0.0047473814	0.015861077
332.52344	10.259274	1.3328419	-0.0047624279	0.015586292
332.53809	10.244002	1.332787	-0.0047278712	0.015816282
332.55273	10.256593	1.3322814	-0.0047229147	0.01591699
332.56738	10.254214	1.3328924	-0.0047225887	0.015965672
332.58203	10.24131	1.3329607	-0.0047371243	0.016004059
332.59668	10.258402	1.3335063	-0.0047152531	0.015839737
332.61133	10.244962	1.3329906	-0.0047723046	0.015590098
332.62598	10.235895	1.3325615	-0.0047242753	0.015859013
332.64063	10.252119	1.3340408	-0.0046587056	0.016054437
332.65527	10.233809	1.3334651	-0.0046835188	0.016018873
332.66992	10.229549	1.3328	-0.004767675	0.015655758
332.68457	10.233832	1.332883	-0.0047632582	0.015587734
332.69922	10.22365	1.3326141	-0.0046845647	0.015989775
332.71387	10.234245	1.3327631	-0.0046940157	0.016172681
332.72852	10.226537	1.3327402	-0.0046824841	0.01588444
332.74316	10.217131	1.3337702	-0.0047596176	0.01567735
332.75781	10.232226	1.333091	-0.0047113355	0.01581301
332.77246	10.21664	1.3323201	-0.0047205975	0.015823854
332.78711	10.215499	1.3329352	-0.0047107767	0.015953142
332.80176	10.229579	1.3333348	-0.0046775811	0.016047882
332.81641	10.212063	1.3335276	-0.0047090151	0.015800005
332.83105	10.214324	1.3326577	-0.0047652484	0.015589762
332.8457	10.214047	1.3322253	-0.0047607119	0.015782397
332.86035	10.201937	1.3331048	-0.0046812175	0.016034558
332.875	10.213443	1.333349	-0.0046853125	0.016042022
332.88965	10.203207	1.3326426	-0.0047723455	0.015669391
332.9043	10.199315	1.3329068	-0.0047949292	0.015556056
332.91895	10.210373	1.3333914	-0.0046773963	0.015882744
332.93359	10.189956	1.3329872	-0.0046638101	0.016088972
332.94824	10.193361	1.3334774	-0.0047233058	0.015884515
332.96289	10.197942	1.3334088	-0.0047466024	0.015784029
332.97754	10.175132	1.3331547	-0.0047338316	0.015760198
332.99219	10.183163	1.3327384	-0.0047339094	0.015704941
333.00684	10.181149	1.3322419	-0.0046907668	0.015961446
333.02148	10.17332	1.3328384	-0.0046590241	0.016102845
333.03613	10.187612	1.3325328	-0.0047334568	0.015878763
333.05078	10.17772	1.3328946	-0.0047595664	0.01562692
333.06543	10.17538	1.3328186	-0.0047699325	0.015698301
333.08008	10.190929	1.3332212	-0.00465973	0.016097538
333.09473	10.176265	1.3326379	-0.0046926956	0.016096598
333.10938	10.185288	1.3326012	-0.004736125	0.015774123
333.12402	10.188309	1.33312	-0.0047709183	0.015580816
333.13867	10.177262	1.3316503	-0.0047338516	0.015878135
333.15332	10.191097	1.3326191	-0.004703315	0.016073881
333.16797	10.188697	1.3324927	-0.0047372212	0.015925538
333.18262	10.182336	1.3325124	-0.004734986	0.015909651
333.19727	10.19949	1.3328972	-0.0047280495	0.015775671
333.21191	10.189227	1.3330054	-0.0047926172	0.015634621
333.22656	10.189842	1.3330179	-0.0047025401	0.015927128
333.24121	10.199389	1.3328209	-0.0047029373	0.016068358
333.25586	10.18941	1.333672	-0.0046869023	0.015911968
333.27051	10.198112	1.3335131	-0.0047758436	0.015645271
333.28516	10.196569	1.3331441	-0.0047809803	0.0156477
333.2998	10.18825	1.3326069	-0.0047137793	0.016008535
333.31445	10.208776	1.3330723	-0.0046699392	0.016136765
333.3291	10.195346	1.3331969	-0.0047669751	0.015839033
333.34375	10.192561	1.3328964	-0.0048162667	0.015584766
333.3584	10.207827	1.3331884	-0.0047343997	0.015788477
333.37305	10.194302	1.3333669	-0.0047424277	0.015954344
333.3877	10.198974	1.3330684	-0.0047459137	0.015896084
333.40234	10.209333	1.3329272	-0.0047175419	0.01595008
333.41699	10.196271	1.3335596	-0.0047462475	0.015799802
333.43164	10.203755	1.33358	-0.0047691222	0.015602549
333.44629	10.202485	1.33356	-0.0047512432	0.015838427
333.46094	10.197418	1.3336346	-0.0047222497	0.016066162
333.47559	10.210762	1.3331219	-0.0047324174	0.016003268
333.49023	10.195841	1.3332242	-0.0047725872	0.015645176
333.50488	10.198627	1.3335035	-0.004773818	0.015597235
333.51953	10.211603	1.3334385	-0.0046909354	0.015984876
333.53418	10.19292	1.3333902	-0.0046929056	0.01617117
333.54883	10.202365	1.3333275	-0.0047350726	0.015833318
333.56348	10.207033	1.3338025	-0.0047539654	0.015644182
333.57813	10.19226	1.3333672	-0.0047707716	0.015804276
333.59277	10.205595	1.3343678	-0.0047740899	0.01581336
333.60742	10.202061	1.3329772	-0.0047213715	0.01591186
333.62207	10.195984	1.3335791	-0.0046967557	0.01608439
333.63672	10.207543	1.3329984	-0.0047165169	0.015783962
333.65137	10.194732	1.3329613	-0.0047986996	0.015598881
333.66602	10.201767	1.3335876	-0.0047494029	0.015780648
333.68066	10.206502	1.3329692	-0.0046952977	0.016036706
333.69531	10.189558	1.3331782	-0.0047012018	0.01604881
333.70996	10.203201	1.3336905	-0.0048056277	0.015693638
333.72461	10.198698	1.3343055	-0.004754853	0.015608161
333.73926	10.185153	1.3336493	-0.0046817767	0.015889008
333.75391	10.197428	1.3327065	-0.0047270902	0.016124859
333.76855	10.188322	1.3334221	-0.0046968139	0.015893539
333.7832	10.183014	1.3333098	-0.0047530243	0.015701734
333.79785	10.190837	1.3336476	-0.0047270386	0.015758615
333.8125	10.17261	1.3328886	-0.0047023711	0.015708849
333.82715	10.180568	1.3340818	-0.0047357464	0.015946388
333.8418	10.182936	1.333082	-0.0046604061	0.016082244
333.85645	10.168738	1.3346236	-0.0047126124	0.015865302
333.87109	10.177663	1.3350112	-0.0047847908	0.015636029
333.88574	10.160034	1.3346019	-0.0047471914	0.01569899
333.90039	10.140665	1.3307501	-0.0046287859	0.016044255
333.91504	10.150387	1.3320678	-0.0047072181	0.016086664
333.92969	10.129196	1.3343548	-0.004765017	0.015693713
333.94434	10.1195	1.3342732	-0.0047528744	0.015542503
333.95898	10.121531	1.3339598	-0.0047037406	0.015874352
333.97363	10.095672	1.3343711	-0.0046783928	0.016053122
333.98828	10.09423	1.3330191	-0.0047361036	0.015913535
334.00293	10.088041	1.333585	-0.0047276071	0.015865427
334.01758	10.073641	1.3334192	-0.0047235484	0.015489038
334.03223	10.085793	1.3335406	-0.0047530206	0.01532623
334.04688	10.075351	1.3335584	-0.0047301403	0.015562845
334.06152	10.077621	1.3335443	-0.0046994388	0.015780916
334.07617	10.091073	1.3335223	-0.0046856976	0.01559219
334.09082	10.074924	1.3330487	-0.0047576944	0.015325044
334.10547	10.086699	1.3334247	-0.0047575622	0.015321651
334.12012	10.100533	1.3336202	-0.0046724794	0.015701804
334.13477	10.085997	1.3320105	-0.0047156988	0.015854847
334.14941	10.107112	1.3314003	-0.0047655175	0.015489221
334.16406	10.116936	1.3324454	-0.004791005	0.01529633
334.17871	10.115404	1.3344352	-0.0047479551	0.015457198
334.19336	10.126971	1.3341942	-0.0046854801	0.015623378
334.20801	10.1144	1.3344433	-0.0047261817	0.015621177
334.22266	10.116899	1.3343769	-0.0047292644	0.015647266
334.2373	10.124259	1.3340942	-0.0047412342	0.015440395
334.25195	10.103065	1.3345793	-0.0047769612	0.015293033
334.2666	10.113604	1.3342737	-0.0046695434	0.015503462
334.28125	10.115041	1.3343301	-0.0046667387	0.015693154
334.2959	10.098796	1.3347449	-0.0046560192	0.015655424
334.31055	10.115026	1.3343002	-0.0047668898	0.015333354
334.3252	10.11007	1.334114	-0.0047428571	0.015285386
334.33984	10.100888	1.3341885	-0.0046851984	0.0156727
334.35449	10.113477	1.3335932	-0.0046571386	0.015828079
334.36914	10.103389	1.3342471	-0.0047304658	0.015492477
334.38379	10.107238	1.3344046	-0.0047589317	0.015337543
334.39844	10.112414	1.3343247	-0.0047210995	0.015495309
334.41309	10.100756	1.33421	-0.0046920232	0.015555697
334.42773	10.113665	1.3338339	-0.0047388528	0.015579008
334.44238	10.110859	1.3339349	-0.0046647359	0.015701436
334.45703	10.100647	1.3340051	-0.0047451681	0.015491351
334.47168	10.118839	1.3348862	-0.0047301482	0.015296973
334.48633	10.1075	1.333938	-0.0047483398	0.015443623
334.50098	10.104199	1.3341463	-0.004672681	0.015730515
334.51563	10.11992	1.3343511	-0.0046466975	0.015713215
334.53027	10.105864	1.3343681	-0.0047695907	0.015314707
334.54492	10.110865	1.33426	-0.0047725695	0.015266151
334.55957	10.115803	1.3343396	-0.0046706181	0.015589187
334.57422	10.105512	1.3341321	-0.0046648243	0.015801545
334.58887	10.118032	1.3335084	-0.0046985103	0.015582252
334.60352	10.110952	1.3347739	-0.0047346922	0.015410533
334.61816	10.109345	1.3339301	-0.0047209314	0.01544593
334.63281	10.12463	1.3339999	-0.0047030621	0.015393076
334.64746	10.108647	1.3341247	-0.0046816031	0.015601227
334.66211	10.113361	1.3346401	-0.0046910252	0.015769474
334.67676	10.124968	1.3342565	-0.0047124219	0.015524914
334.69141	10.109035	1.3340904	-0.0047376622	0.015323973
334.70605	10.118385	1.3352169	-0.0047092224	0.015416434
334.7207	10.123458	1.334273	-0.0046606441	0.015740965
334.73535	10.112932	1.3345852	-0.0046706754	0.015757866
334.75	10.124381	1.3344165	-0.0047121579	0.015450268
334.76465	10.117057	1.3349503	-0.0047941185	0.015238106
334.7793	10.117073	1.334517	-0.0047056442	0.015558504
334.79395	10.12782	1.3348247	-0.0046918523	0.015765408
334.80859	10.114387	1.3345726	-0.0047339518	0.015602787
334.82324	10.126352	1.3350745	-0.0047128	0.015523784
334.83789	10.134996	1.3338296	-0.0047068149	0.015477882
334.85254	10.118682	1.3344135	-0.0047444589	0.015318139
334.86719	10.135247	1.334888	-0.0046671471	0.015530055
334.88184	10.137136	1.334751	-0.0046720481	0.01575385
334.89648	10.126968	1.334167	-0.0046965126	0.015557679
334.91113	10.142382	1.334251	-0.0047712619	0.015342669
334.92578	10.1362	1.3343786	-0.0047147828	0.015352283
334.94043	10.13993	1.3344122	-0.0046915598	0.015693123
334.95508	10.148684	1.3339484	-0.0046825251	0.015773982
334.96973	10.137072	1.3349046	-0.0047451439	0.015790084
334.98438	10.150984	1.3342408	-0.0047852127	0.015585067
334.99902	10.152562	1.3341594	-0.0047354465	0.015840521
335.01367	10.143042	1.3354168	-0.0046957661	0.015976232
335.02832	10.163538	1.3349638	-0.0047536567	0.015931301
335.04297	10.159191	1.3348545	-0.0046892553	0.015628029
335.05762	10.150405	1.3348324	-0.0047302926	0.015419294
335.07227	10.16707	1.3348069	-0.0047564539	0.015275908
335.08691	10.160204	1.3344887	-0.004761246	0.015518269
335.10156	10.166021	1.3339506	-0.0046802703	0.015753813
335.11621	10.184233	1.3319418	-0.0047243675	0.015682651
335.13086	10.192604	1.331131	-0.0047443798	0.015326207
335.14551	10.238275	1.3312515	-0.0047567417	0.015284344
335.16016	10.275309	1.3313537	-0.0046422249	0.015951075
335.1748	10.308487	1.3314211	-0.004633938	0.016159082
335.18945	10.37368	1.3315412	-0.0046841991	0.015821306
335.2041	10.411757	1.332225	-0.0048101977	0.015629496
335.21875	10.458236	1.332207	-0.0047140759	0.015749054
335.2334	10.543859	1.3335053	-0.0047292178	0.015894748
335.24805	10.584534	1.3342669	-0.0047365902	0.015934354
335.2627	10.616893	1.3349983	-0.0047157821	0.016016645
335.27734	10.640555	1.3349694	-0.0047410624	0.016141722
335.29199	10.643985	1.3350153	-0.0047918814	0.015909877
335.30664	10.665091	1.3354151	-0.0047458061	0.016080646
335.32129	10.66455	1.3351768	-0.0047142622	0.016379388
335.33594	10.66738	1.3353888	-0.0046741473	0.016323391
335.35059	10.683111	1.335341	-0.0047640922	0.016332818
335.36523	10.672069	1.3356198	-0.0047592339	0.01620204
335.37988	10.681267	1.3361638	-0.0047177724	0.016545616
335.39453	10.695413	1.3356506	-0.0046699569	0.016774453
335.40918	10.682877	1.3357655	-0.0047098221	0.016465383
335.42383	10.695705	1.3356329	-0.0047454205	0.01668787
335.43848	10.703375	1.3360456	-0.0047205538	0.016704744
335.45313	10.695251	1.3368093	-0.0047281538	0.016700665
335.46777	10.706779	1.3355849	-0.0047195228	0.016883794
335.48242	10.70276	1.33578	-0.0047255801	0.017008761
335.49707	10.703396	1.3361955	-0.0047425921	0.016806284
335.51172	10.713244	1.3358839	-0.0047705397	0.016608464
335.52637	10.702428	1.3361744	-0.0047547766	0.016709195
335.54102	10.71309	1.3359915	-0.0046815728	0.017013509
335.55566	10.71915	1.3360817	-0.0046803467	0.017047849
335.57031	10.705931	1.3364074	-0.0047649201	0.016659554
335.58496	10.722266	1.3362985	-0.0047422228	0.016505351
335.59961	10.72464	1.3369533	-0.0046782442	0.016815435
335.61426	10.714873	1.3362418	-0.0046565989	0.016993361
335.62891	10.729214	1.3366207	-0.0046944106	0.016835626
335.64355	10.723457	1.3364609	-0.0047245123	0.016765751
335.6582	10.721849	1.3360531	-0.0047089555	0.01671971
335.67285	10.729281	1.3362525	-0.0047476394	0.016590098
335.6875	10.717068	1.3363236	-0.0047089891	0.016848639
335.70215	10.731122	1.3359691	-0.0046354705	0.017025419
335.7168	10.730518	1.3363054	-0.004730579	0.016835615
335.73145	10.719338	1.3366804	-0.0047431001	0.016587611
335.74609	10.737462	1.3363448	-0.0047537256	0.016598236
