MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.020508	s	1/26/2022 1:38:39 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
361.11816	11.432239	2.3611183	-0.04020315	-0.002700258
361.13281	11.427162	2.3609667	-0.04015027	-0.0023193765
361.14746	11.429282	2.3607624	-0.04015762	-0.0023211872
361.16211	11.437328	2.360616	-0.040218383	-0.0026448783
361.17676	11.428169	2.3608778	-0.040231612	-0.0027882014
361.19141	11.434248	2.3603876	-0.040218376	-0.0025392608
361.20605	11.441137	2.3602133	-0.04017473	-0.0023417801
361.2207	11.431169	2.3598146	-0.040178861	-0.0024974747
361.23535	11.439832	2.3603039	-0.040524825	-0.0024847854
361.25	11.443278	2.3606818	-0.040553767	-0.0025824765
361.26465	11.437489	2.3610911	-0.040263116	-0.0027351084
361.2793	11.448959	2.3605587	-0.04020806	-0.002536875
361.29395	11.442749	2.3610404	-0.040136322	-0.0023230556
361.30859	11.44876	2.3606725	-0.040203664	-0.0024680067
361.32324	11.453955	2.3604081	-0.040580146	-0.0027376809
361.33789	11.446531	2.3604445	-0.040215716	-0.0027011659
361.35254	11.456625	2.36045	-0.040165789	-0.0023606615
361.36719	11.460773	2.3611345	-0.040153634	-0.0022705875
361.38184	11.452909	2.3604014	-0.040191092	-0.0025624079
361.39648	11.463516	2.360914	-0.040211454	-0.0027412593
361.41113	11.464805	2.3604882	-0.040207725	-0.0025894921
361.42578	11.461671	2.36057	-0.040237889	-0.0024973995
361.44043	11.46789	2.3616314	-0.040149618	-0.0027180859
361.45508	11.465993	2.3609796	-0.040172912	-0.0026595993
361.46973	11.470274	2.361402	-0.040231455	-0.0028868569
361.48438	11.474713	2.3609421	-0.040193889	-0.0027231295
361.49902	11.469101	2.3613353	-0.040206913	-0.0025680042
361.51367	11.477686	2.3618026	-0.040162362	-0.002357759
361.52832	11.476988	2.3612785	-0.040130433	-0.0024227055
361.54297	11.4706	2.3608994	-0.040250272	-0.0027507355
361.55762	11.481546	2.361527	-0.040215995	-0.0027814149
361.57227	11.479943	2.3608429	-0.040165871	-0.0024846038
361.58691	11.477139	2.3612299	-0.040165007	-0.0022795671
361.60156	11.484947	2.3614497	-0.040195242	-0.002571705
361.61621	11.481182	2.3615637	-0.040182739	-0.0026741077
361.63086	11.484261	2.3614635	-0.04021199	-0.0026327812
361.64551	11.483899	2.3617566	-0.040228285	-0.0025852728
361.66016	11.478258	2.3615019	-0.04020606	-0.0024908918
361.6748	11.486823	2.3615541	-0.040096752	-0.0023512617
361.68945	11.48339	2.3610737	-0.040233452	-0.0025507496
361.7041	11.477262	2.3606143	-0.040220775	-0.0027729988
361.71875	11.488713	2.3611195	-0.040215198	-0.0026372946
361.7334	11.481323	2.3614521	-0.040140755	-0.002345904
361.74805	11.48053	2.3615196	-0.040171251	-0.0023678129
361.7627	11.485748	2.3619802	-0.040168628	-0.002727044
361.77734	11.478484	2.3615112	-0.040238813	-0.002786218
361.79199	11.482075	2.3608811	-0.040151432	-0.0025023748
361.80664	11.478701	2.3609691	-0.040167648	-0.0023256845
361.82129	11.473809	2.3620179	-0.040208247	-0.0024975785
361.83594	11.481173	2.3613935	-0.040189222	-0.0025988836
361.85059	11.474184	2.3618531	-0.040215705	-0.0026062154
361.86523	11.470831	2.3617694	-0.040205419	-0.0026946401
361.87988	11.479355	2.3615057	-0.040150825	-0.0024439557
361.89453	11.468188	2.3618248	-0.040165909	-0.0023912375
361.90918	11.467846	2.3616667	-0.040167902	-0.0025578053
361.92383	11.470873	2.3614845	-0.040220782	-0.0027973948
361.93848	11.463277	2.3619809	-0.040220626	-0.0026613628
361.95313	11.466493	2.3620274	-0.040121101	-0.0023480712
361.96777	11.463329	2.3611653	-0.040179931	-0.0022672599
361.98242	11.460033	2.3614993	-0.040197164	-0.0026306757
361.99707	11.467957	2.3611126	-0.04027218	-0.0027760419
362.01172	11.457777	2.3615804	-0.040159166	-0.0025380834
362.02637	11.458968	2.3611128	-0.040195689	-0.0023884189
362.04102	11.467321	2.3616138	-0.040180601	-0.0024933496
362.05566	11.455751	2.3612289	-0.040174093	-0.0024746424
362.07031	11.457097	2.3613067	-0.040212069	-0.0026078627
362.08496	11.461352	2.3617425	-0.040194511	-0.0027582264
362.09961	11.457886	2.3617625	-0.040209029	-0.0024564886
362.11426	11.459806	2.3611546	-0.040133655	-0.0023038317
362.12891	11.456842	2.3615639	-0.040206481	-0.0024660388
362.14355	11.455606	2.3618994	-0.040253978	-0.0027080183
362.1582	11.46473	2.361475	-0.040204287	-0.0027274785
362.17285	11.453361	2.3614259	-0.040155765	-0.0023978292
362.1875	11.453935	2.3619285	-0.040156279	-0.002276544
362.20215	11.462804	2.361604	-0.040178441	-0.002564983
362.2168	11.453382	2.3620286	-0.040230978	-0.0028013145
362.23145	11.456892	2.3618357	-0.040208403	-0.0025978938
362.24609	11.460325	2.3615859	-0.040196456	-0.0024769942
362.26074	11.456799	2.3618753	-0.040211458	-0.0025114904
362.27539	11.464867	2.3612213	-0.04020663	-0.0024136435
362.29004	11.457776	2.3621266	-0.040221252	-0.0025702103
362.30469	11.461465	2.3624642	-0.040232398	-0.0027482561
362.31934	11.473141	2.3617513	-0.04018813	-0.0025865217
362.33398	11.462431	2.3617733	-0.040111784	-0.0023428171
362.34863	11.470516	2.3622479	-0.040174067	-0.002381057
362.36328	11.479644	2.361903	-0.040203702	-0.0027772901
362.37793	11.475558	2.3623943	-0.040231653	-0.0027608371
362.39258	11.483226	2.3618684	-0.04015075	-0.0024608774
362.40723	11.486764	2.3624272	-0.04016364	-0.0023070492
362.42188	11.486061	2.3622556	-0.040162668	-0.0025406047
362.43652	11.492239	2.3623769	-0.040221281	-0.0026728897
362.45117	11.487634	2.3625157	-0.040207148	-0.002606913
362.46582	11.495375	2.3629279	-0.040209893	-0.0025939103
362.48047	11.504569	2.3629985	-0.04018037	-0.0024688337
362.49512	11.495825	2.3633177	-0.040133081	-0.002395316
362.50977	11.504734	2.3627727	-0.040214643	-0.0025415651
362.52441	11.512339	2.3631299	-0.040254377	-0.0027743736
362.53906	11.506077	2.3638861	-0.040199853	-0.0026431996
362.55371	11.512239	2.3633833	-0.040185932	-0.0023266743
362.56836	11.512697	2.3634984	-0.040168855	-0.0023652783
362.58301	11.514871	2.3634834	-0.040220764	-0.0027011007
362.59766	11.519913	2.3630195	-0.04026565	-0.0028076777
362.6123	11.515361	2.3630202	-0.040212117	-0.0024667275
362.62695	11.523751	2.3636405	-0.040163726	-0.0023632511
362.6416	11.52842	2.3637531	-0.040192086	-0.0025002989
362.65625	11.519896	2.3631747	-0.04018759	-0.0025649872
362.6709	11.532483	2.3638072	-0.040180083	-0.0026405498
362.68555	11.533136	2.3639004	-0.040230606	-0.0026824374
362.7002	11.527652	2.3638008	-0.040194742	-0.0025214748
362.71484	11.534582	2.363476	-0.040176667	-0.0023167685
362.72949	11.534322	2.364089	-0.040219482	-0.0025523941
362.74414	11.535447	2.3638053	-0.040235739	-0.0028026036
362.75879	11.539274	2.3635435	-0.040226765	-0.0027067796
362.77344	11.532954	2.3641186	-0.040102907	-0.0023557972
362.78809	11.541821	2.3638325	-0.040182248	-0.0023268689
362.80273	11.540517	2.3638012	-0.040209636	-0.0026195473
362.81738	11.531626	2.3643861	-0.040209599	-0.0027996409
362.83203	11.54405	2.3644578	-0.040211432	-0.0025544944
362.84668	11.540598	2.3634579	-0.04018968	-0.0023914836
362.86133	11.532806	2.3642273	-0.040186565	-0.0024611251
362.87598	11.544777	2.364171	-0.040151767	-0.0025217256
362.89063	11.53914	2.3641102	-0.040199392	-0.0026238631
362.90527	11.539392	2.3639872	-0.04024636	-0.0027685054
362.91992	11.542959	2.3636034	-0.040237002	-0.0025221182
362.93457	11.535127	2.3638237	-0.040130746	-0.0023461038
362.94922	11.543967	2.3640656	-0.039868947	-0.002462408
362.96387	11.540591	2.363735	-0.039939351	-0.0027588177
362.97852	11.533444	2.3639283	-0.039963625	-0.0027521402
362.99316	11.544909	2.3640943	-0.039886445	-0.0023800705
363.00781	11.538665	2.3642156	-0.039835922	-0.0022775403
363.02246	11.533513	2.3633671	-0.039852396	-0.0025829184
363.03711	11.543423	2.3637192	-0.039926652	-0.0027732772
363.05176	11.535693	2.3640254	-0.039933488	-0.0025538839
363.06641	11.537713	2.3643992	-0.039898112	-0.0025310325
363.08105	11.540056	2.3642476	-0.03988171	-0.002469843
363.0957	11.534248	2.3637462	-0.039857212	-0.0024355445
363.11035	11.540699	2.3636177	-0.039934609	-0.0026034145
363.125	11.538537	2.3637469	-0.039981451	-0.0027608974
363.13965	11.536105	2.3638644	-0.039948188	-0.0025365429
363.1543	11.544013	2.3640449	-0.039816827	-0.0023761704
363.16895	11.536465	2.3643396	-0.039890405	-0.0024024334
363.18359	11.537624	2.363544	-0.039969824	-0.0027381731
363.19824	11.544946	2.3637381	-0.039942198	-0.0027763599
363.21289	11.533586	2.3642778	-0.039883796	-0.0024544387
363.22754	11.541357	2.3635557	-0.039923288	-0.0022924757
363.24219	11.543492	2.3645253	-0.039916731	-0.0025410366
363.25684	11.536388	2.3640101	-0.03996104	-0.0026649148
363.27148	11.544923	2.3642492	-0.039949782	-0.0026297746
363.28613	11.542313	2.3637087	-0.039919727	-0.0026102629
363.30078	11.540327	2.3642781	-0.039892487	-0.0024657103
363.31543	11.545244	2.3636839	-0.03985285	-0.0023261048
363.33008	11.53939	2.3631296	-0.039894361	-0.0025789351
363.34473	11.544687	2.3644083	-0.039923359	-0.002779922
363.35938	11.547938	2.3632092	-0.039956328	-0.0026071016
363.37402	11.539036	2.363951	-0.03987202	-0.0023193085
363.38867	11.549028	2.3635383	-0.039871126	-0.0024152328
363.40332	11.548227	2.3638389	-0.039960273	-0.002716803
363.41797	11.5423	2.3636172	-0.039951243	-0.0028200119
363.43262	11.551261	2.3643701	-0.039895818	-0.0025670405
363.44727	11.546409	2.3640103	-0.039882034	-0.0023542964
363.46191	11.545215	2.363209	-0.03993056	-0.0024986425
363.47656	11.552409	2.364074	-0.039951768	-0.0025870814
363.49121	11.547529	2.3643193	-0.039898474	-0.0026103738
363.50586	11.5506	2.3633144	-0.039923355	-0.0026635281
363.52051	11.550156	2.3632071	-0.03994219	-0.0027444116
363.53516	11.541763	2.3639185	-0.039866924	-0.0025907855
363.5498	11.552276	2.3641853	-0.039918911	-0.0027613342
363.56445	11.546221	2.3636589	-0.039946266	-0.0029918097
363.5791	11.540561	2.362972	-0.039992671	-0.0029112892
363.59375	11.551654	2.3633289	-0.039863627	-0.0025881147
363.6084	11.545237	2.3632336	-0.039843351	-0.0025621266
363.62305	11.544224	2.3640897	-0.039952464	-0.0028849435
363.6377	11.550235	2.3633459	-0.03993649	-0.0030404727
363.65234	11.542188	2.3639455	-0.039883032	-0.002572695
363.66699	11.546405	2.3627293	-0.039887954	-0.0023986406
363.68164	11.545029	2.3633308	-0.03988573	-0.0024893396
363.69629	11.543465	2.3632925	-0.039872937	-0.0024364085
363.71094	11.553479	2.3627617	-0.039909907	-0.0026144898
363.72559	11.544133	2.3630667	-0.039952084	-0.0027569663
363.74023	11.546727	2.3635428	-0.039953239	-0.0025113134
363.75488	11.553559	2.3634648	-0.039875783	-0.0023413836
363.76953	11.546549	2.3641758	-0.039867107	-0.002478647
363.78418	11.549894	2.3634474	-0.039944679	-0.0027794931
363.79883	11.555719	2.3631904	-0.039917894	-0.0027385901
363.81348	11.548394	2.363121	-0.039855957	-0.0024429534
363.82813	11.554483	2.3629544	-0.039908342	-0.0023268638
363.84277	11.553874	2.3631885	-0.039892621	-0.0026305576
363.85742	11.554047	2.3628714	-0.039960846	-0.0028057611
363.87207	11.561715	2.362921	-0.039894748	-0.0025988219
363.88672	11.557027	2.3635077	-0.039886665	-0.0025464597
363.90137	11.560722	2.3626418	-0.039902657	-0.0027087398
363.91602	11.566194	2.3631487	-0.039826676	-0.0026438339
363.93066	11.55818	2.3636434	-0.039944019	-0.002890592
363.94531	11.567222	2.3629484	-0.03993655	-0.0027690697
363.95996	11.573755	2.3633604	-0.039914571	-0.0025338863
363.97461	11.56426	2.3634105	-0.039862551	-0.0023507618
363.98926	11.574944	2.3637443	-0.039874546	-0.0024624588
364.00391	11.572974	2.3639274	-0.039932262	-0.0027671689
364.01855	11.569995	2.3639038	-0.039937183	-0.0027731957
364.0332	11.578408	2.3631465	-0.039876696	-0.0024665799
364.04785	11.572498	2.3636692	-0.039873771	-0.0022920638
364.0625	11.579857	2.3639045	-0.039899107	-0.0025093241
364.07715	11.58196	2.3633811	-0.039894648	-0.0027155562
364.0918	11.575318	2.3637142	-0.039962634	-0.0026147943
364.10645	11.586608	2.3639266	-0.039917804	-0.0026116727
364.12109	11.585155	2.3633764	-0.039926849	-0.0024900585
364.13574	11.579919	2.3640995	-0.039849076	-0.0024026113
364.15039	11.590461	2.3635859	-0.039905652	-0.0025646158
364.16504	11.587472	2.3640697	-0.039966222	-0.002707175
364.17969	11.588162	2.3637555	-0.039907649	-0.0026262703
364.19434	11.590688	2.3637059	-0.039839417	-0.0023396215
364.20898	11.588829	2.3643985	-0.039887339	-0.0023606019
364.22363	11.595228	2.3638809	-0.039958488	-0.0026765466
364.23828	11.592624	2.3634939	-0.039947387	-0.0027898909
364.25293	11.588527	2.3641889	-0.03988608	-0.0025497656
364.26758	11.599896	2.3634272	-0.039876066	-0.0023361149
364.28223	11.59467	2.3637862	-0.039906323	-0.0024987706
364.29688	11.590139	2.3641961	-0.039921623	-0.0025790452
364.31152	11.603	2.3637075	-0.039911248	-0.0026161338
364.32617	11.597692	2.3643801	-0.039912164	-0.0029203121
364.34082	11.59594	2.364136	-0.03989296	-0.0027222787
364.35547	11.599948	2.3636172	-0.039843716	-0.0025896509
364.37012	11.595974	2.3633647	-0.039940808	-0.0027791141
364.38477	11.602892	2.3638535	-0.039937682	-0.0030375323
364.39941	11.597975	2.3642485	-0.039932735	-0.0029417998
364.41406	11.59355	2.3640492	-0.039851546	-0.0026289732
364.42871	11.604667	2.3640141	-0.039850619	-0.0025584353
364.44336	11.593254	2.3638647	-0.039892808	-0.0028639119
364.45801	11.588421	2.3637764	-0.039995719	-0.0030684639
364.47266	11.598584	2.3638937	-0.039912444	-0.0028346553
364.4873	11.58965	2.3639383	-0.039882455	-0.0026308098
364.50195	11.588152	2.3642249	-0.039911374	-0.0027019563
364.5166	11.590633	2.364244	-0.039868224	-0.0025133893
364.53125	11.586255	2.3641112	-0.039885048	-0.002643283
364.5459	11.589952	2.3641438	-0.039959624	-0.0027070306
364.56055	11.582297	2.3640361	-0.039911203	-0.0025109572
364.5752	11.57968	2.3640292	-0.039871559	-0.0023798828
364.58984	11.589808	2.363405	-0.039864436	-0.002449658
364.60449	11.577534	2.3634081	-0.039971977	-0.0027530934
364.61914	11.576463	2.3641117	-0.039978348	-0.0027604939
364.63379	11.585076	2.3634541	-0.039852411	-0.0023813362
364.64844	11.57673	2.3645787	-0.039870586	-0.0023149052
364.66309	11.576663	2.3640966	-0.039922312	-0.0025980894
364.67773	11.578045	2.3638189	-0.039932128	-0.002752719
364.69238	11.575567	2.3640249	-0.039701119	-0.0026279795
364.70703	11.581702	2.3639357	-0.039593559	-0.0025002661
364.72168	11.572001	2.3636639	-0.039643925	-0.0024612183
364.73633	11.573202	2.3638453	-0.039575923	-0.0024503542
364.75098	11.584116	2.3644218	-0.039640315	-0.0026135284
364.76563	11.572746	2.3639214	-0.039991233	-0.002755696
364.78027	11.576457	2.3635941	-0.039643534	-0.0025524467
364.79492	11.58488	2.3636532	-0.039559159	-0.0023538508
364.80957	11.577133	2.3644025	-0.039903246	-0.0024478266
364.82422	11.579391	2.3648012	-0.039935246	-0.0027168109
364.83887	11.577859	2.3645422	-0.039939448	-0.0027937088
364.85352	11.577686	2.3645761	-0.039872494	-0.0024512748
364.86816	11.58562	2.3646333	-0.039877705	-0.0022797114
364.88281	11.578032	2.3637033	-0.039900526	-0.0025444697
364.89746	11.582375	2.3647499	-0.039941959	-0.0027382327
364.91211	11.593155	2.3641744	-0.039886989	-0.0026545483
364.92676	11.582302	2.3642786	-0.039930038	-0.002863084
364.94141	11.588756	2.3642089	-0.039912626	-0.002718861
364.95605	11.596163	2.3646154	-0.039883338	-0.0025875443
364.9707	11.5909	2.3647721	-0.039948963	-0.0028282446
364.98535	11.596404	2.3650165	-0.039977789	-0.0030084914
365	11.593757	2.3649857	-0.039950795	-0.0028479216
365.01465	11.595198	2.364336	-0.039836437	-0.0026510342
365.0293	11.604732	2.3641965	-0.039918028	-0.002389753
365.04395	11.594153	2.3647518	-0.039958946	-0.002738528
365.05859	11.600334	2.3653705	-0.039961539	-0.0028192108
365.07324	11.610416	2.3641777	-0.039891787	-0.0024927845
365.08789	11.60102	2.3648789	-0.039904371	-0.0023162861
365.10254	11.61046	2.3653853	-0.03992014	-0.0025452091
365.11719	11.619221	2.3652878	-0.039921816	-0.002595779
365.13184	11.618204	2.3653286	-0.039924737	-0.0026289457
365.14648	11.62608	2.3657405	-0.039944198	-0.0027249989
365.16113	11.625941	2.3656516	-0.039617419	-0.0025185719
365.17578	11.630355	2.3658879	-0.03957773	-0.0023536158
365.19043	11.637404	2.3652477	-0.039617378	-0.0025573289
365.20508	11.631561	2.3654971	-0.039670013	-0.0027525229
365.21973	11.641502	2.365989	-0.039635409	-0.0026695537
365.23438	11.650338	2.3658156	-0.03960697	-0.0023485147
365.24902	11.64385	2.366173	-0.039616659	-0.0023120162
365.26367	11.65257	2.3661959	-0.039631758	-0.0026734371
365.27832	11.65624	2.366086	-0.039684217	-0.0028432088
365.29297	11.652197	2.3661768	-0.039589055	-0.0025241568
365.30762	11.660898	2.3659799	-0.039596394	-0.002358818
365.32227	11.657041	2.366364	-0.039608337	-0.0024720945
365.33691	11.662069	2.3663437	-0.039605949	-0.0025398233
365.35156	11.666245	2.3663223	-0.039643623	-0.0026489962
365.36621	11.659497	2.3662391	-0.039642021	-0.0027605265
365.38086	11.670235	2.3662562	-0.039627567	-0.0025437316
365.39551	11.669764	2.3664587	-0.039563756	-0.0023196083
365.41016	11.663021	2.3666644	-0.039615683	-0.0024671732
365.4248	11.672339	2.3662972	-0.039677456	-0.0027880091
365.43945	11.670295	2.3665013	-0.039633006	-0.0027595225
365.4541	11.664902	2.3665164	-0.039563648	-0.0023725112
365.46875	11.674051	2.3660848	-0.039583448	-0.002277981
365.4834	11.668843	2.3667545	-0.039603628	-0.0025917827
365.49805	11.671571	2.3669767	-0.03965082	-0.0027902876
365.5127	11.675331	2.3667459	-0.039653495	-0.0025880944
365.52734	11.668976	2.3667967	-0.039644841	-0.0024682132
365.54199	11.677681	2.3665023	-0.039608721	-0.0024361406
365.55664	11.673049	2.3666739	-0.039609935	-0.0024189029
365.57129	11.667973	2.3667464	-0.039643329	-0.0026153815
365.58594	11.677907	2.3668065	-0.039706137	-0.0027595789
365.60059	11.671939	2.3674028	-0.039605498	-0.0025801798
365.61523	11.667182	2.3663499	-0.039577544	-0.0023211038
365.62988	11.677368	2.3667006	-0.039594565	-0.002421217
365.64453	11.670082	2.3661489	-0.039699599	-0.0027380744
365.65918	11.672488	2.366399	-0.039664418	-0.0027522407
365.67383	11.67323	2.3664882	-0.039569281	-0.0024503036
365.68848	11.669994	2.3667576	-0.039560966	-0.0022839119
365.70313	11.67744	2.3661263	-0.039633244	-0.0025544744
365.71777	11.66816	2.3662488	-0.039657868	-0.0027024229
365.73242	11.668181	2.3666935	-0.03965278	-0.0026544631
365.74707	11.678364	2.3663003	-0.039623983	-0.0025853068
365.76172	11.667536	2.3666563	-0.03963989	-0.0024442305
365.77637	11.669763	2.3665569	-0.03958863	-0.0023664117
365.79102	11.675231	2.366436	-0.03961565	-0.0025737924
365.80566	11.665015	2.3662794	-0.039721139	-0.0027638827
365.82031	11.669473	2.3668261	-0.039610863	-0.0026148071
365.83496	11.669483	2.3662505	-0.039568037	-0.0023413023
365.84961	11.66752	2.3664019	-0.039629135	-0.0023941887
365.86426	11.673066	2.3663723	-0.039664611	-0.0026922312
365.87891	11.667821	2.3659587	-0.039653882	-0.00277127
365.89355	11.668935	2.3669074	-0.039622072	-0.0027844603
365.9082	11.674764	2.3664813	-0.039565526	-0.0025626132
365.92285	11.664263	2.3663235	-0.039640289	-0.002765323
365.9375	11.67058	2.3666887	-0.039611027	-0.0028653594
365.95215	11.674406	2.3659081	-0.039641183	-0.0028894257
365.9668	11.665491	2.3658092	-0.039674081	-0.0027058364
365.98145	11.674267	2.3665042	-0.039624147	-0.0024697152
365.99609	11.673217	2.3668413	-0.039568059	-0.0023883623
366.01074	11.670059	2.3664556	-0.039627552	-0.0025704866
366.02539	11.679038	2.3664606	-0.039680369	-0.0027580627
366.04004	11.673601	2.3669503	-0.039685521	-0.0026767524
366.05469	11.675135	2.3657107	-0.039557032	-0.0023959945
366.06934	11.67933	2.3664615	-0.039538719	-0.0023717585
366.08398	11.672091	2.3667479	-0.039685056	-0.0026935202
366.09863	11.679641	2.3662844	-0.039671697	-0.0027969079
366.11328	11.679135	2.3663254	-0.039615832	-0.0025808814
366.12793	11.671237	2.3660655	-0.039607659	-0.0023731976
366.14258	11.680329	2.3664181	-0.039632116	-0.0024919373
366.15723	11.675144	2.3661325	-0.039603155	-0.0025542811
366.17188	11.673039	2.3657427	-0.039651565	-0.0026756499
366.18652	11.681457	2.3659847	-0.039679296	-0.0027658143
366.20117	11.676446	2.3663137	-0.039605752	-0.0025106329
366.21582	11.674811	2.3665035	-0.039588884	-0.0023579141
366.23047	11.679334	2.3661802	-0.039600115	-0.0024904087
366.24512	11.673198	2.3665595	-0.039656255	-0.0027616257
366.25977	11.678256	2.3663216	-0.039629195	-0.0027145634
366.27441	11.675433	2.366245	-0.039557707	-0.0024268804
366.28906	11.672057	2.3663127	-0.039629847	-0.0023429045
366.30371	11.682238	2.3658276	-0.039627705	-0.0026054878
366.31836	11.673216	2.3662508	-0.039654132	-0.0027699401
366.33301	11.675137	2.3664196	-0.039642908	-0.0026046811
366.34766	11.683132	2.3656805	-0.039601285	-0.0025059797
366.3623	11.674205	2.3663478	-0.039613344	-0.002468254
366.37695	11.676339	2.365644	-0.039597936	-0.0024355599
366.3916	11.680661	2.3656092	-0.039674446	-0.0026477794
366.40625	11.677014	2.3659213	-0.039672885	-0.0027618932
366.4209	11.684358	2.3664081	-0.039602179	-0.0025643676
366.43555	11.679846	2.365706	-0.039553955	-0.0023644194
366.4502	11.679777	2.3659935	-0.039598439	-0.0024623908
366.46484	11.690415	2.3662636	-0.039647818	-0.0027836538
366.47949	11.678148	2.3660233	-0.039661452	-0.0027929628
366.49414	11.684632	2.3660741	-0.039619092	-0.0024728023
366.50879	11.690887	2.366091	-0.039581157	-0.0023065084
366.52344	11.683264	2.3664532	-0.039624207	-0.0025732606
366.53809	11.689342	2.366195	-0.039691869	-0.0027108509
366.55273	11.692712	2.3661942	-0.039659686	-0.0026281932
366.56738	11.688622	2.3659356	-0.039677002	-0.0026132106
366.58203	11.694936	2.3655698	-0.039605238	-0.0025067041
366.59668	11.691728	2.3660517	-0.039575331	-0.0023948736
366.61133	11.692961	2.3660359	-0.039588533	-0.0025926111
366.62598	11.699047	2.3661685	-0.039660241	-0.0028272751
366.64063	11.69155	2.3662233	-0.03964217	-0.0026530738
366.65527	11.700432	2.3659837	-0.03956674	-0.0023626252
366.66992	11.705829	2.3663077	-0.039602276	-0.0023774339
366.68457	11.697617	2.3658845	-0.039629582	-0.0027843888
366.69922	11.708628	2.3660519	-0.039681789	-0.0028168501
366.71387	11.709514	2.3660767	-0.039583027	-0.0024918825
366.72852	11.706633	2.3652024	-0.039578643	-0.0023690055
366.74316	11.715764	2.366658	-0.039575282	-0.0025815051
366.75781	11.712685	2.3661797	-0.039639141	-0.0026550211
366.77246	11.716551	2.3663285	-0.039614484	-0.0027047517
366.78711	11.722618	2.3661134	-0.039638545	-0.0027515807
366.80176	11.716562	2.3664811	-0.039574713	-0.0025078852
366.81641	11.726764	2.3666034	-0.039592717	-0.0023549041
366.83105	11.726121	2.3665583	-0.039613716	-0.0026098439
366.8457	11.720154	2.3663912	-0.039640326	-0.0028416496
366.86035	11.731912	2.3670027	-0.039633386	-0.0026915187
366.875	11.728802	2.3664908	-0.039593674	-0.002430035
366.88965	11.724783	2.3667376	-0.039614033	-0.0024188103
366.9043	11.735887	2.3668551	-0.039646693	-0.0026794653
366.91895	11.729993	2.366941	-0.039652061	-0.0028453614
366.93359	11.732034	2.3664539	-0.039643608	-0.0026171207
366.94824	11.734987	2.3664384	-0.039596021	-0.002417142
366.96289	11.73195	2.3671865	-0.039622936	-0.0025105595
366.97754	11.740963	2.366292	-0.039618291	-0.0028136312
366.99219	11.740084	2.3667905	-0.039608631	-0.0027017826
367.00684	11.737943	2.3666878	-0.039679144	-0.0027169145
367.02148	11.749853	2.3667259	-0.039604846	-0.0025469179
367.03613	11.74112	2.3669333	-0.039584346	-0.0023864484
367.05078	11.741385	2.3664885	-0.039612021	-0.0025514103
367.06543	11.748127	2.3667877	-0.039655682	-0.0028319701
367.08008	11.743467	2.3673997	-0.039634638	-0.0027389778
367.09473	11.743199	2.3670032	-0.039556637	-0.0024245656
367.10938	11.745767	2.3669271	-0.039556593	-0.0022990201
367.12402	11.740785	2.366992	-0.039645918	-0.0026509233
367.13867	11.747031	2.3669052	-0.039630421	-0.0028165572
367.15332	11.739065	2.3669131	-0.039588403	-0.0026573052
367.16797	11.735682	2.3670537	-0.039568834	-0.0025188285
367.18262	11.744946	2.3668134	-0.039639864	-0.0025228523
367.19727	11.733371	2.3666918	-0.039618164	-0.0024464668
367.21191	11.731718	2.3667305	-0.039622582	-0.0026472353
367.22656	11.736032	2.3669307	-0.039662592	-0.0027919682
367.24121	11.728559	2.3670065	-0.039621651	-0.0025820138
367.25586	11.729358	2.366396	-0.039577462	-0.0023622545
367.27051	11.729509	2.3664267	-0.039577752	-0.0024701389
367.28516	11.7265	2.3664975	-0.039653718	-0.0027444607
367.2998	11.729953	2.3668368	-0.03965161	-0.0028072447
367.31445	11.716982	2.3669431	-0.03957957	-0.0024854257
367.3291	11.718657	2.3669314	-0.039601844	-0.0023159178
367.34375	11.726915	2.367074	-0.039651409	-0.0025600707
367.3584	11.71334	2.3666387	-0.039689086	-0.0027728118
367.37305	11.716262	2.3661201	-0.039636251	-0.002645696
367.3877	11.722518	2.3665888	-0.039624311	-0.0026269741
367.40234	11.712293	2.3668463	-0.03961204	-0.0025179225
367.41699	11.716457	2.3667605	-0.039602797	-0.002407667
367.43164	11.712785	2.3665469	-0.039698184	-0.002638899
367.44629	11.711826	2.3666329	-0.039668791	-0.0028190226
367.46094	11.716581	2.3673124	-0.039627947	-0.0026356415
367.47559	11.70645	2.3665512	-0.03957437	-0.0023641102
367.49023	11.709044	2.367192	-0.039629083	-0.0024614432
367.50488	11.715859	2.3673766	-0.039694946	-0.0028100146
367.51953	11.701592	2.3664184	-0.039648555	-0.002864897
367.53418	11.706387	2.3665638	-0.039633848	-0.0025669751
367.54883	11.71158	2.3667586	-0.039587434	-0.0023512738
367.56348	11.702945	2.3662055	-0.039651565	-0.0025599122
367.57813	11.706635	2.3667266	-0.039641839	-0.0027282978
367.59277	11.703437	2.3670671	-0.039638732	-0.0026601157
367.60742	11.704637	2.3675609	-0.039646681	-0.0027371699
367.62207	11.710695	2.3666363	-0.039639011	-0.0025426198
367.63672	11.697688	2.3672926	-0.039610896	-0.0023642671
367.65137	11.704808	2.3671055	-0.039615557	-0.0026110376
367.66602	11.711222	2.3669598	-0.039670132	-0.0028489821
367.68066	11.698117	2.3671501	-0.039669093	-0.0027070858
367.69531	11.705287	2.3671238	-0.039619721	-0.0024202566
