MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.021484	s	12/20/2021 1:28:43 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
351.81738	18.387539	-11.482911	2.2385459	1.9483984
351.83203	18.398756	-11.48304	2.2385187	1.9481539
351.84668	18.388531	-11.482656	2.2384508	1.9482456
351.86133	18.402859	-11.482617	2.2384999	1.9483209
351.87598	18.411053	-11.482071	2.2387533	1.9483221
351.89063	18.402225	-11.482002	2.2388287	1.9484984
351.90527	18.430037	-11.481853	2.2388139	1.9486343
351.91992	18.432854	-11.481426	2.2391696	1.9487247
351.93457	18.441072	-11.481742	2.2391524	1.9485141
351.94922	18.469788	-11.4812	2.2394409	1.9486176
351.96387	18.468851	-11.480583	2.2395554	1.9492705
351.97852	18.4827	-11.47984	2.2397075	1.9492323
351.99316	18.493441	-11.480036	2.2397163	1.9489611
352.00781	18.474949	-11.479218	2.2397199	1.9490753
352.02246	18.480328	-11.479456	2.240099	1.949368
352.03711	18.48048	-11.479348	2.2401264	1.94986
352.05176	18.473875	-11.479318	2.2403362	1.9497948
352.06641	18.483742	-11.477725	2.2406685	1.9499934
352.08105	18.472004	-11.479499	2.240638	1.9498967
352.0957	18.475077	-11.47848	2.2409735	1.9501114
352.11035	18.479355	-11.47851	2.2409937	1.9504679
352.125	18.466017	-11.478119	2.2413764	1.950778
352.13965	18.475321	-11.477335	2.2413256	1.9506397
352.1543	18.47193	-11.47789	2.2415631	1.950664
352.16895	18.45084	-11.477674	2.2418282	1.9506829
352.18359	18.462278	-11.477778	2.2419593	1.9513447
352.19824	18.452137	-11.47741	2.2422199	1.9515069
352.21289	18.441576	-11.47691	2.2421699	1.9514651
352.22754	18.449583	-11.477133	2.2421122	1.9512148
352.24219	18.437935	-11.477283	2.2424722	1.9514039
352.25684	18.44364	-11.477087	2.2424977	1.9518925
352.27148	18.451483	-11.476536	2.2427516	1.9518838
352.28613	18.439827	-11.476712	2.2430725	1.9523141
352.30078	18.459011	-11.476362	2.2430148	1.9520788
352.31543	18.451763	-11.476263	2.2429838	1.9519229
352.33008	18.443838	-11.475563	2.2433298	1.9524826
352.34473	18.465124	-11.475466	2.2433772	1.9526958
352.35938	18.44961	-11.475718	2.2433708	1.9526148
352.37402	18.443438	-11.475867	2.2435908	1.9525468
352.38867	18.4573	-11.476041	2.2435815	1.9525251
352.40332	18.445297	-11.475442	2.2441509	1.953155
352.41797	18.450819	-11.474909	2.2442036	1.9533228
352.43262	18.465334	-11.474711	2.2443991	1.953091
352.44727	18.468855	-11.473864	2.2443814	1.9531703
352.46191	18.492611	-11.473941	2.2446327	1.9533271
352.47656	18.492966	-11.473137	2.2446349	1.9535261
352.49121	18.486868	-11.472813	2.2447057	1.953739
352.50586	18.499681	-11.472561	2.2449954	1.9538659
352.52051	18.477938	-11.472617	2.245281	1.9539576
352.53516	18.472393	-11.47289	2.2451732	1.9537259
352.5498	18.476671	-11.47265	2.2455528	1.9542044
352.56445	18.454956	-11.472141	2.2459011	1.9547688
352.5791	18.457842	-11.472676	2.2458658	1.9547744
352.59375	18.455879	-11.472268	2.2458789	1.954731
352.6084	18.440487	-11.472383	2.2461157	1.9546164
352.62305	18.447596	-11.47208	2.2461483	1.9548879
352.6377	18.436115	-11.472239	2.2465165	1.9554093
352.65234	18.43223	-11.472413	2.2467065	1.955241
352.66699	18.432421	-11.471517	2.2467616	1.9554274
352.68164	18.405195	-11.47168	2.2470148	1.9553847
352.69629	18.407806	-11.471899	2.2470109	1.9553359
352.71094	18.401052	-11.472092	2.2470417	1.9558504
352.72559	18.382141	-11.472065	2.2470901	1.9559956
352.74023	18.393124	-11.472425	2.2473323	1.9558381
352.75488	18.384554	-11.472624	2.2472668	1.9555488
352.76953	18.373833	-11.472157	2.2472918	1.9556321
352.78418	18.386412	-11.471821	2.247638	1.9563553
352.79883	18.380117	-11.47248	2.2476432	1.9563876
352.81348	18.3836	-11.472102	2.2475402	1.9561174
352.82813	18.398933	-11.470916	2.2477672	1.9558655
352.84277	18.39102	-11.471202	2.2478423	1.9563293
352.85742	18.410568	-11.471184	2.2478766	1.9565728
352.87207	18.422232	-11.470262	2.247875	1.9565409
352.88672	18.409781	-11.47056	2.2478726	1.9565485
352.90137	18.430252	-11.470553	2.2480688	1.9563422
352.91602	18.411276	-11.47005	2.2480927	1.956521
352.93066	18.398735	-11.470445	2.2484295	1.9567392
352.94531	18.410797	-11.470309	2.2485418	1.9569559
352.95996	18.39296	-11.470402	2.2484748	1.9570796
352.97461	18.389853	-11.46955	2.2484064	1.9567989
352.98926	18.396093	-11.470534	2.2488365	1.9567894
353.00391	18.385363	-11.470712	2.248951	1.9571509
353.01855	18.395987	-11.47013	2.2489774	1.9575875
353.0332	18.389912	-11.470011	2.2491832	1.9573371
353.04785	18.38689	-11.469283	2.24911	1.9571133
353.0625	18.404791	-11.469812	2.2491374	1.9576031
353.07715	18.397568	-11.468865	2.249409	1.9576312
353.0918	18.39789	-11.469616	2.2494574	1.957737
353.10645	18.418068	-11.469219	2.2494931	1.9578323
353.12109	18.405323	-11.468801	2.2494366	1.9576042
353.13574	18.40807	-11.469031	2.2497034	1.95768
353.15039	18.415974	-11.468394	2.2496977	1.9578705
353.16504	18.402857	-11.469124	2.250077	1.9581419
353.17969	18.415302	-11.468093	2.2501192	1.9584035
353.19434	18.411222	-11.468255	2.2499986	1.9580497
353.20898	18.409584	-11.467809	2.2500529	1.9579806
353.22363	18.423193	-11.467953	2.2503974	1.9582951
353.23828	18.410324	-11.468068	2.2504511	1.9587659
353.25293	18.421465	-11.467173	2.2506759	1.9586253
353.26758	18.430357	-11.467577	2.2506626	1.958427
353.28223	18.408285	-11.467168	2.2506695	1.9587469
353.29688	18.418303	-11.467387	2.2509174	1.9586978
353.31152	18.418751	-11.4672	2.2509575	1.9588971
353.32617	18.410269	-11.467108	2.2511134	1.959358
353.34082	18.423725	-11.467227	2.2512257	1.9591612
353.35547	18.418509	-11.466577	2.2511814	1.9589138
353.37012	18.415749	-11.466994	2.2515473	1.9592953
353.38477	18.424995	-11.466919	2.2516682	1.9596519
353.39941	18.415321	-11.466727	2.2516291	1.9596905
353.41406	18.425364	-11.466046	2.2518456	1.9596326
353.42871	18.430252	-11.46563	2.2518225	1.9594743
353.44336	18.415173	-11.465874	2.2521229	1.9597322
353.45801	18.437767	-11.465257	2.2522106	1.9600327
353.47266	18.437366	-11.465452	2.2521896	1.9601053
353.4873	18.427961	-11.464891	2.252182	1.9601041
353.50195	18.444635	-11.465	2.2523937	1.9599659
353.5166	18.43145	-11.465326	2.2524049	1.9601552
353.53125	18.428684	-11.464322	2.2527266	1.9604437
353.5459	18.43804	-11.463794	2.2527852	1.9609179
353.56055	18.425858	-11.464407	2.2531276	1.9607412
353.5752	18.435375	-11.464508	2.2530077	1.9604716
353.58984	18.433716	-11.463726	2.252995	1.9605045
353.60449	18.42214	-11.463794	2.2534394	1.9611477
353.61914	18.438332	-11.46384	2.2534218	1.9612377
353.63379	18.425303	-11.463143	2.2537293	1.9612262
353.64844	18.417328	-11.462871	2.2537191	1.9610472
353.66309	18.430119	-11.463316	2.2537751	1.9612162
353.67773	18.418501	-11.462708	2.2540197	1.9616252
353.69238	18.418644	-11.462447	2.254077	1.9616615
353.70703	18.428104	-11.463065	2.2540751	1.9617431
353.72168	18.420218	-11.463093	2.2540088	1.9614969
353.73633	18.425318	-11.462214	2.2542922	1.9616525
353.75098	18.423613	-11.462113	2.2543528	1.9618303
353.76563	18.4205	-11.462142	2.2547185	1.962137
353.78027	18.436398	-11.462139	2.2546866	1.9624151
353.79492	18.422607	-11.461711	2.2549062	1.9620162
353.80957	18.426069	-11.461541	2.2549369	1.9619892
353.82422	18.443447	-11.461699	2.2549703	1.9624541
353.83887	18.422562	-11.461519	2.2549894	1.9627886
353.85352	18.428984	-11.461277	2.2551796	1.9625927
353.86816	18.430195	-11.461243	2.2551956	1.9624238
353.88281	18.410133	-11.461581	2.255513	1.9627464
353.89746	18.419294	-11.461218	2.2554834	1.9627681
353.91211	18.410612	-11.460995	2.255878	1.963181
353.92676	18.411043	-11.461035	2.2559488	1.9633367
353.94141	18.420555	-11.460276	2.255794	1.9630861
353.95605	18.402449	-11.461109	2.2557049	1.9628735
353.9707	18.410908	-11.461161	2.2561386	1.9633393
353.98535	18.420929	-11.460529	2.2562008	1.9636176
354	18.403326	-11.459873	2.2565005	1.9636297
354.01465	18.415485	-11.460019	2.2564487	1.9636171
354.0293	18.417141	-11.459659	2.2563832	1.9634411
354.04395	18.403893	-11.459779	2.2564468	1.9637293
354.05859	18.423435	-11.459887	2.2567055	1.9639308
354.07324	18.424314	-11.460223	2.2567937	1.9637884
354.08789	18.422529	-11.459791	2.2567699	1.9640309
354.10254	18.4338	-11.459127	2.2567482	1.9639218
354.11719	18.4146	-11.45967	2.2569797	1.9638631
354.13184	18.421007	-11.459257	2.2570543	1.964329
354.14648	18.42374	-11.459093	2.2573738	1.9645145
354.16113	18.403572	-11.459104	2.2572808	1.9643421
354.17578	18.419796	-11.45879	2.2572217	1.9644103
354.19043	18.411657	-11.459736	2.2572961	1.9644332
354.20508	18.398256	-11.458777	2.2577233	1.9648061
354.21973	18.413628	-11.458816	2.2577081	1.9648765
354.23438	18.402809	-11.458852	2.2579398	1.9648682
354.24902	18.39971	-11.458099	2.2579052	1.9646584
354.26367	18.406696	-11.458041	2.257977	1.9648681
354.27832	18.396723	-11.458647	2.2582698	1.9653358
354.29297	18.408253	-11.458599	2.2582393	1.9652914
354.30762	18.405138	-11.457952	2.2582538	1.9653704
354.32227	18.398464	-11.458194	2.258198	1.9651923
354.33691	18.41024	-11.457997	2.2585881	1.9653425
354.35156	18.394817	-11.457222	2.258666	1.9655542
354.36621	18.390524	-11.457595	2.2589822	1.9657801
354.38086	18.407881	-11.457474	2.2589402	1.9657216
354.39551	18.391626	-11.456642	2.2589464	1.9656506
354.41016	18.392059	-11.457205	2.2592242	1.9656258
354.4248	18.397606	-11.457059	2.2593038	1.9659733
354.43945	18.383947	-11.457053	2.2593234	1.9662161
354.4541	18.393476	-11.457004	2.2593081	1.9661436
354.46875	18.385187	-11.456297	2.2594955	1.9660671
354.4834	18.375084	-11.456654	2.2595637	1.9660796
354.49805	18.387993	-11.456616	2.2596004	1.966108
354.5127	18.371517	-11.456444	2.259897	1.9665704
354.52734	18.377672	-11.456432	2.259927	1.9666417
354.54199	18.389168	-11.456172	2.2598526	1.9664383
354.55664	18.365675	-11.456545	2.25982	1.9662883
354.57129	18.374264	-11.455301	2.2601233	1.9664309
354.58594	18.376467	-11.456178	2.2602098	1.9669743
354.60059	18.359028	-11.456093	2.2601607	1.966967
354.61523	18.369902	-11.455105	2.2601111	1.9666332
354.62988	18.363813	-11.455976	2.2601089	1.9665184
354.64453	18.359219	-11.455182	2.2604697	1.9668163
354.65918	18.364513	-11.455841	2.2605035	1.9673051
354.67383	18.348368	-11.454959	2.2604518	1.967134
354.68848	18.347958	-11.454673	2.2604492	1.9670038
354.70313	18.349241	-11.45431	2.2604156	1.9669752
354.71777	18.327026	-11.45427	2.260417	1.9669412
354.73242	18.333035	-11.454759	2.260802	1.9671279
354.74707	18.331438	-11.454694	2.2608433	1.9676416
354.76172	18.318726	-11.454136	2.2607417	1.9673755
354.77637	18.326553	-11.454751	2.2607067	1.9671781
354.79102	18.315563	-11.454391	2.2607467	1.9672204
354.80566	18.313801	-11.455344	2.2608018	1.9675683
354.82031	18.323458	-11.455081	2.2608259	1.9676424
354.83496	18.308748	-11.454787	2.2610292	1.9672751
354.84961	18.318035	-11.455061	2.2610197	1.9670718
354.86426	18.329838	-11.454197	2.2611349	1.9673395
354.87891	18.328768	-11.455039	2.2610931	1.9678662
354.89355	18.360733	-11.454219	2.2610693	1.9677486
354.9082	18.374434	-11.45394	2.2611012	1.9677883
354.92285	18.382915	-11.45401	2.2610135	1.9676316
354.9375	18.410803	-11.453936	2.2612944	1.9675063
354.95215	18.40925	-11.452948	2.2613292	1.9677573
354.9668	18.409983	-11.452736	2.2613919	1.9679508
354.98145	18.420414	-11.452848	2.261673	1.9680865
354.99609	18.403194	-11.453392	2.2615995	1.9677974
355.01074	18.40801	-11.453494	2.2615509	1.968117
355.02539	18.40766	-11.452339	2.262069	1.9685433
355.04004	18.400152	-11.452477	2.2620373	1.9686284
355.05469	18.41436	-11.451545	2.2619643	1.9683682
355.06934	18.403524	-11.451489	2.2622404	1.9684409
355.08398	18.395899	-11.451941	2.2622824	1.968558
355.09863	18.410282	-11.450966	2.2626193	1.9689435
355.11328	18.390259	-11.4511	2.2626376	1.9690214
355.12793	18.393129	-11.450913	2.2629251	1.9691032
355.14258	18.400146	-11.451661	2.2628806	1.9692075
355.15723	18.381117	-11.450605	2.2628479	1.9690257
355.17188	18.392029	-11.450589	2.2628865	1.969179
355.18652	18.390947	-11.451102	2.2632346	1.9694831
355.20117	18.385973	-11.450282	2.2632062	1.9696813
355.21582	18.401699	-11.450191	2.2631361	1.9693499
355.23047	18.395807	-11.450385	2.2635534	1.9692607
355.24512	18.39876	-11.44984	2.2635922	1.9696178
355.25977	18.415398	-11.450058	2.2636337	1.9701052
355.27441	18.409309	-11.44968	2.2638655	1.969884
355.28906	18.420841	-11.449992	2.2638311	1.9697156
355.30371	18.430077	-11.449738	2.2638426	1.9697469
355.31836	18.42322	-11.448648	2.2637963	1.9700425
355.33301	18.444468	-11.449506	2.2641442	1.9701844
355.34766	18.457222	-11.449512	2.2641842	1.9703588
355.3623	18.45896	-11.449179	2.2641447	1.9704678
355.37695	18.476959	-11.448272	2.2643816	1.970217
355.3916	18.469849	-11.448348	2.2646861	1.970624
355.40625	18.474649	-11.448497	2.2647383	1.9709857
355.4209	18.480434	-11.447655	2.26477	1.9709742
355.43555	18.463013	-11.448019	2.2650251	1.9706097
355.4502	18.475014	-11.447405	2.2649703	1.9707941
355.46484	18.468237	-11.447514	2.2653806	1.9713782
355.47949	18.450212	-11.447659	2.265352	1.9715726
355.49414	18.463831	-11.447271	2.2656507	1.971774
355.50879	18.448391	-11.44671	2.2659597	1.9717557
355.52344	18.43992	-11.446379	2.2659113	1.9718897
355.53809	18.445744	-11.447145	2.265902	1.9718096
355.55273	18.425367	-11.447073	2.2662327	1.9720446
355.56738	18.432169	-11.447307	2.2662795	1.972524
355.58203	18.43565	-11.446593	2.2665634	1.9723643
355.59668	18.425037	-11.446197	2.2664981	1.972059
355.61133	18.438732	-11.446596	2.2668087	1.9723675
355.62598	18.431517	-11.44596	2.2668762	1.972759
355.64063	18.43063	-11.44614	2.2668848	1.9728596
355.65527	18.451979	-11.445678	2.2668383	1.9728539
355.66992	18.441965	-11.445195	2.2670448	1.9726493
355.68457	18.443319	-11.44459	2.2671599	1.9728225
355.69922	18.462515	-11.445319	2.2674448	1.9729322
355.71387	18.452505	-11.444713	2.2674415	1.9732745
355.72852	18.465458	-11.444436	2.2677627	1.9733484
355.74316	18.477079	-11.44458	2.2677009	1.9731321
355.75781	18.464663	-11.44429	2.2679398	1.9733057
355.77246	18.477871	-11.443048	2.2680249	1.9734669
355.78711	18.471298	-11.443663	2.2680874	1.9737117
355.80176	18.470732	-11.442857	2.2684641	1.9739516
355.81641	18.481689	-11.442923	2.2683635	1.973641
355.83105	18.46657	-11.442965	2.2687559	1.9739068
355.8457	18.476311	-11.442673	2.2688019	1.9742376
355.86035	18.486507	-11.442364	2.2691677	1.9747252
355.875	18.472967	-11.441614	2.2693965	1.9745384
355.88965	18.483482	-11.442106	2.2693248	1.9746263
355.9043	18.486086	-11.441864	2.269352	1.9746782
355.91895	18.479784	-11.441524	2.269654	1.9747299
355.93359	18.490479	-11.441246	2.2697008	1.9751425
355.94824	18.482338	-11.441129	2.2700281	1.975262
355.96289	18.4788	-11.441345	2.2699769	1.9752955
355.97754	18.478542	-11.440556	2.2701752	1.9751335
355.99219	18.459532	-11.441245	2.2705204	1.9755684
356.00684	18.46986	-11.440981	2.2706201	1.9758592
356.02148	18.470881	-11.440165	2.2706368	1.9761398
356.03613	18.454302	-11.439962	2.2707896	1.9758035
356.05078	18.472933	-11.440656	2.2710884	1.9756876
356.06543	18.467508	-11.440106	2.2711601	1.9762713
356.08008	18.459524	-11.439809	2.2714558	1.9764619
356.09473	18.477909	-11.439104	2.2714777	1.976608
356.10938	18.465672	-11.440434	2.2717457	1.9765313
356.12402	18.467508	-11.438849	2.2717335	1.9767957
356.13867	18.473532	-11.43893	2.2718425	1.9766722
356.15332	18.461403	-11.438743	2.272042	1.9769084
356.16797	18.479465	-11.438559	2.2720404	1.9770622
356.18262	18.482071	-11.438401	2.2723005	1.9772177
356.19727	18.468819	-11.43758	2.2722783	1.9769508
356.21191	18.485126	-11.438389	2.2725761	1.9773053
356.22656	18.473888	-11.437362	2.2726717	1.9776357
356.24121	18.46665	-11.43677	2.2729352	1.9779983
356.25586	18.477863	-11.437833	2.2728829	1.9776871
356.27051	18.461182	-11.437632	2.2728653	1.9776771
356.28516	18.46122	-11.437225	2.2732742	1.9779955
356.2998	18.468786	-11.436972	2.2733612	1.9781516
356.31445	18.459936	-11.437186	2.2736437	1.9783859
356.3291	18.470377	-11.436508	2.2739146	1.9784126
356.34375	18.468679	-11.436727	2.2738795	1.9785471
356.3584	18.460312	-11.436148	2.274137	1.9784056
356.37305	18.472588	-11.436565	2.2741606	1.9789196
356.3877	18.456305	-11.435949	2.2743292	1.9791526
356.40234	18.45685	-11.435621	2.2745435	1.9790655
356.41699	18.464108	-11.435815	2.2744689	1.9787384
356.43164	18.443617	-11.435168	2.2747831	1.9790096
356.44629	18.451958	-11.435762	2.2748582	1.9793723
356.46094	18.456221	-11.435545	2.2751634	1.9798427
356.47559	18.443682	-11.434774	2.2750609	1.9795218
356.49023	18.452517	-11.434412	2.2753396	1.9793631
356.50488	18.439327	-11.434734	2.2753799	1.9798471
356.51953	18.43474	-11.43483	2.2753661	1.9798522
356.53418	18.443987	-11.434886	2.2756557	1.9799917
356.54883	18.429691	-11.434362	2.2757385	1.9803697
356.56348	18.439226	-11.433982	2.2756612	1.9801388
356.57813	18.441875	-11.434374	2.2759106	1.9800037
356.59277	18.427671	-11.434718	2.2759788	1.9804336
356.60742	18.442671	-11.434158	2.276361	1.9807361
356.62207	18.440893	-11.434338	2.2763467	1.9807343
356.63672	18.426451	-11.433448	2.2762799	1.9806148
356.65137	18.443117	-11.433156	2.276226	1.9805715
356.66602	18.436869	-11.433508	2.2766047	1.9808506
356.68066	18.432888	-11.433665	2.276614	1.9810582
356.69531	18.44589	-11.432962	2.2768776	1.9811429
356.70996	18.433054	-11.433083	2.2768331	1.9810576
356.72461	18.44133	-11.432639	2.2770848	1.9810104
356.73926	18.442501	-11.432885	2.2770951	1.9813066
356.75391	18.428532	-11.432906	2.277173	1.9814663
356.76855	18.451591	-11.432387	2.2771368	1.9816626
356.7832	18.443308	-11.432293	2.2774327	1.9817628
356.79785	18.432512	-11.432124	2.2773962	1.981473
356.8125	18.448574	-11.432336	2.2777686	1.9815614
356.82715	18.43148	-11.431815	2.277859	1.9821619
356.8418	18.428387	-11.431401	2.278259	1.9822276
356.85645	18.433592	-11.431106	2.278127	1.982217
356.87109	18.417959	-11.432088	2.2781246	1.982002
356.88574	18.423119	-11.431719	2.2781632	1.9822297
356.90039	18.420568	-11.431111	2.2784803	1.9824368
356.91504	18.414488	-11.431003	2.2784588	1.9826365
356.92969	18.427977	-11.431428	2.2787659	1.9826455
356.94434	18.420908	-11.430251	2.2787623	1.9824719
356.95898	18.416588	-11.4306	2.278729	1.9826729
356.97363	18.429703	-11.430818	2.2790844	1.9829161
356.98828	18.415644	-11.430501	2.2791197	1.9831548
357.00293	18.425053	-11.431099	2.2791307	1.9830214
357.01758	18.435551	-11.430439	2.2790675	1.9826757
357.03223	18.422316	-11.429614	2.2793717	1.9830086
357.04688	18.436073	-11.429241	2.2794356	1.9833717
357.06152	18.436407	-11.429638	2.279695	1.9834615
357.07617	18.43454	-11.429259	2.2796731	1.9835299
357.09082	18.44838	-11.429742	2.2796164	1.9832845
357.10547	18.435207	-11.429485	2.2799966	1.9834505
357.12012	18.444794	-11.429547	2.2799866	1.9838966
357.13477	18.454531	-11.429046	2.2800162	1.9839262
357.14941	18.443628	-11.429084	2.2803383	1.9840286
357.16406	18.460459	-11.428553	2.2802444	1.9840634
357.17871	18.459955	-11.427811	2.2805645	1.9839342
357.19336	18.444988	-11.428498	2.2806396	1.9840746
357.20801	18.458719	-11.428462	2.281033	1.9846374
357.22266	18.454584	-11.428841	2.2812402	1.9846036
357.2373	18.448633	-11.427344	2.2811797	1.9845556
357.25195	18.458273	-11.426876	2.2811656	1.9844923
357.2666	18.445408	-11.426899	2.2815218	1.9848167
357.28125	18.449921	-11.427295	2.2815876	1.9850086
357.2959	18.454382	-11.426919	2.2817793	1.9850916
357.31055	18.43693	-11.426973	2.281759	1.9849212
357.3252	18.449369	-11.426809	2.2820837	1.9852843
357.33984	18.448063	-11.42656	2.2821114	1.9852023
357.35449	18.433823	-11.427094	2.2824163	1.9853685
357.36914	18.459036	-11.426453	2.2824774	1.9858773
357.38379	18.452969	-11.42658	2.2823756	1.985644
357.39844	18.45223	-11.42551	2.2825978	1.9854372
357.41309	18.465939	-11.425559	2.2826259	1.9858716
357.42773	18.455595	-11.425105	2.2826929	1.986259
357.44238	18.459539	-11.425313	2.2830975	1.986201
357.45703	18.458925	-11.424706	2.2830613	1.9861914
357.47168	18.445618	-11.425055	2.2833397	1.9860108
357.48633	18.458839	-11.425319	2.2833979	1.9866325
357.50098	18.451008	-11.424028	2.2833934	1.9868083
357.51563	18.4485	-11.424867	2.2836552	1.9867266
357.53027	18.468296	-11.42423	2.2836819	1.9869454
357.54492	18.45628	-11.424297	2.2836425	1.9868903
357.55957	18.45512	-11.424024	2.2839253	1.9867311
357.57422	18.466284	-11.423575	2.2839704	1.9872628
357.58887	18.455013	-11.423779	2.2843239	1.9874415
357.60352	18.46344	-11.423224	2.28426	1.9875352
357.61816	18.463781	-11.423306	2.2842424	1.9873044
357.63281	18.456352	-11.423216	2.2845397	1.9872974
357.64746	18.4688	-11.422755	2.2846029	1.9876331
357.66211	18.454865	-11.42218	2.2848949	1.988077
357.67676	18.45553	-11.422884	2.285161	1.9877827
357.69141	18.472769	-11.422187	2.2851558	1.9878616
357.70605	18.452126	-11.422206	2.2854571	1.9880431
357.7207	18.460073	-11.422135	2.28549	1.9881839
357.73535	18.468719	-11.422002	2.2855422	1.9884771
357.75	18.451391	-11.422097	2.2857742	1.9885479
357.76465	18.466248	-11.421494	2.2857609	1.9883655
357.7793	18.457714	-11.421338	2.2860215	1.9884744
357.79395	18.449356	-11.421897	2.286027	1.9886411
357.80859	18.457451	-11.420847	2.2864361	1.9892818
357.82324	18.441088	-11.420899	2.2864339	1.9891901
357.83789	18.445387	-11.42162	2.2866576	1.9888196
357.85254	18.452433	-11.420752	2.2866309	1.9891262
357.86719	18.433247	-11.420778	2.2867019	1.9894605
357.88184	18.443983	-11.420645	2.2867548	1.9896286
357.89648	18.446812	-11.42071	2.2869918	1.9896727
357.91113	18.430679	-11.420368	2.2869325	1.9895744
357.92578	18.441998	-11.419668	2.2872562	1.9896239
357.94043	18.438713	-11.420661	2.2873039	1.9898862
357.95508	18.429281	-11.419804	2.2875466	1.9900689
357.96973	18.440485	-11.419435	2.2875836	1.990196
357.98438	18.428473	-11.420213	2.287529	1.9901217
357.99902	18.432413	-11.419975	2.2875137	1.9900608
358.01367	18.435541	-11.419541	2.2879529	1.9901984
358.02832	18.417675	-11.419998	2.2880573	1.9904822
358.04297	18.434742	-11.419349	2.2883179	1.9908276
358.05762	18.425032	-11.418797	2.2881954	1.9904382
358.07227	18.409336	-11.419108	2.2881966	1.9903017
358.08691	18.420973	-11.418764	2.2885487	1.9908404
358.10156	18.407471	-11.419011	2.28862	1.9910707
358.11621	18.401569	-11.418842	2.2885585	1.9909329
358.13086	18.408592	-11.419145	2.2888277	1.9908555
358.14551	18.395187	-11.419168	2.2888267	1.990802
358.16016	18.401085	-11.418923	2.2888348	1.9909945
358.1748	18.394379	-11.418076	2.2888858	1.991254
358.18945	18.385794	-11.418317	2.289202	1.9913727
358.2041	18.401651	-11.418384	2.2891817	1.9912149
358.21875	18.387691	-11.417725	2.2891068	1.9912983
358.2334	18.380836	-11.418644	2.2891448	1.9912777
358.24805	18.397573	-11.418014	2.2895737	1.9916989
358.2627	18.379318	-11.418493	2.2894897	1.9917126
358.27734	18.377396	-11.417913	2.289475	1.9914401
358.29199	18.382927	-11.418238	2.289412	1.9915432
358.30664	18.365845	-11.418143	2.2897682	1.9917709
358.32129	18.373007	-11.417295	2.2897766	1.991896
358.33594	18.372118	-11.417954	2.2898004	1.991865
358.35059	18.364742	-11.417498	2.2898378	1.9919419
358.36523	18.378674	-11.417512	2.2897744	1.9916468
358.37988	18.36105	-11.417315	2.2900398	1.9918774
358.39453	18.358982	-11.417623	2.2901213	1.9920998
358.40918	18.368759	-11.417274	2.2901342	1.992352
358.42383	18.346958	-11.417248	2.2901092	1.9921978
358.43848	18.351599	-11.417223	2.2900681	1.9918673
358.45313	18.356161	-11.417027	2.290329	1.9921837
358.46777	18.336706	-11.416803	2.2904174	1.9925718
358.48242	18.343306	-11.416542	2.2904441	1.9927258
358.49707	18.335535	-11.416939	2.2904215	1.9924483
358.51172	18.321945	-11.416427	2.290365	1.9922292
358.52637	18.329287	-11.416544	2.2903709	1.9923724
358.54102	18.312046	-11.416417	2.2906837	1.9924142
358.55566	18.310369	-11.416044	2.2906775	1.9925236
358.57031	18.315619	-11.416607	2.2907608	1.9929606
358.58496	18.299612	-11.417091	2.2906747	1.9927087
358.59961	18.302681	-11.416959	2.2905979	1.9925263
358.61426	18.302191	-11.416363	2.2906444	1.9926668
358.62891	18.288361	-11.416083	2.2907481	1.9929562
358.64355	18.298323	-11.417015	2.2909687	1.9928914
358.6582	18.287756	-11.416812	2.2909527	1.9925286
358.67285	18.284206	-11.416767	2.2909241	1.9924427
358.6875	18.295828	-11.416782	2.2909799	1.9927759
358.70215	18.288107	-11.416852	2.2910302	1.9929693
358.7168	18.303892	-11.416982	2.2909741	1.9928282
358.73145	18.323694	-11.416063	2.290967	1.9926815
358.74609	18.32939	-11.416414	2.2909374	1.9926852
358.76074	18.363976	-11.416647	2.2909377	1.9925808
358.77539	18.378025	-11.41485	2.2910013	1.9931163
358.79004	18.383295	-11.414351	2.2913156	1.9932324
358.80469	18.406195	-11.414186	2.2912798	1.9930437
358.81934	18.393463	-11.414239	2.2912209	1.9928302
358.83398	18.393476	-11.413847	2.2912366	1.9931672
358.84863	18.401619	-11.41394	2.2913203	1.9935162
358.86328	18.383032	-11.413671	2.2915905	1.9935608
358.87793	18.387877	-11.413956	2.2914882	1.9935005
358.89258	18.385098	-11.41314	2.2917991	1.9933243
358.90723	18.37009	-11.413626	2.2918715	1.993543
358.92188	18.386038	-11.413124	2.2921782	1.9940376
358.93652	18.380396	-11.414052	2.2921846	1.9940232
358.95117	18.376421	-11.414192	2.2921877	1.9939917
358.96582	18.397243	-11.41353	2.2920973	1.9939362
358.98047	18.388678	-11.413422	2.2923832	1.9940161
358.99512	18.399014	-11.412722	2.2924626	1.9942572
359.00977	18.418892	-11.412295	2.2925239	1.9944191
359.02441	18.415323	-11.412062	2.2929037	1.9946344
359.03906	18.430637	-11.411662	2.2928157	1.9943495
359.05371	18.434435	-11.412214	2.2931857	1.9943022
359.06836	18.429108	-11.412251	2.2932644	1.994632
359.08301	18.447405	-11.411322	2.2932851	1.9950615
359.09766	18.445425	-11.411636	2.2934742	1.9947579
359.1123	18.451805	-11.411098	2.2934597	1.9946008
