MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.020508	s	12/17/2021 2:15:41 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
355.08203	11.436731	2.6444175	-0.004475269	0.0072095916
355.09668	11.429306	2.64466	-0.0044652973	0.0073910388
355.11133	11.426024	2.6432953	-0.004415723	0.0075855902
355.12598	11.434517	2.6433284	-0.0044728201	0.0074818078
355.14063	11.414973	2.6438854	-0.0044976198	0.0071942369
355.15527	11.417394	2.6436155	-0.0044511165	0.0072059641
355.16992	11.427235	2.643491	-0.0044146646	0.007264209
355.18457	11.406457	2.6438546	-0.0044117174	0.0073023448
355.19922	11.410919	2.6436095	-0.0044854167	0.0070271273
355.21387	11.413586	2.6433311	-0.0044964864	0.0068307924
355.22852	11.398278	2.6432819	-0.0044334908	0.0070291916
355.24316	11.410896	2.6433744	-0.0044548875	0.0071837245
355.25781	11.402638	2.6431763	-0.0044562225	0.0071511785
355.27246	11.395308	2.6432974	-0.0044221799	0.007168625
355.28711	11.407378	2.6429019	-0.0044550942	0.0070269266
355.30176	11.390317	2.6429696	-0.0045398562	0.0068882694
355.31641	11.393973	2.6430538	-0.0044305352	0.0070607523
355.33105	11.400604	2.6431608	-0.0043680244	0.0072312192
355.3457	11.3842	2.6432357	-0.0044448073	0.0071697352
355.36035	11.394237	2.6434441	-0.0044955681	0.0069263834
355.375	11.388913	2.6434216	-0.0044813082	0.0068793017
355.38965	11.379168	2.6431158	-0.0044336319	0.0072349915
355.4043	11.392402	2.6435845	-0.0044021532	0.0073231319
355.41895	11.380706	2.6431367	-0.0044189831	0.0070559932
355.43359	11.379388	2.6430411	-0.0045006033	0.0069087581
355.44824	11.39093	2.6432772	-0.0044423835	0.0070012342
355.46289	11.376616	2.6432962	-0.0044380045	0.007088182
355.47754	11.382299	2.6430745	-0.004397376	0.0071083358
355.49219	11.381936	2.6439466	-0.0044385055	0.0071964553
355.50684	11.36958	2.6424453	-0.0044716853	0.0070311078
355.52148	11.387385	2.6430452	-0.0044698166	0.0068512489
355.53613	11.378261	2.6429827	-0.004442608	0.0070465133
355.55078	11.371652	2.6439221	-0.0043874974	0.0072797304
355.56543	11.391668	2.6430423	-0.0044447505	0.0071800263
355.58008	11.375784	2.6428471	-0.0044433731	0.0069080549
355.59473	11.375759	2.6429241	-0.0045193378	0.0067994213
355.60938	11.390376	2.6432881	-0.0044225664	0.0071804421
355.62402	11.376563	2.6426725	-0.0044293436	0.0073159123
355.63867	11.385013	2.6435206	-0.0044678389	0.0070596342
355.65332	11.386878	2.6434853	-0.0044986662	0.0069655608
355.66797	11.376784	2.642633	-0.0044841636	0.0069899121
355.68262	11.390828	2.6433599	-0.0044505037	0.0070040156
355.69727	11.384913	2.6429102	-0.0044441568	0.0071285749
355.71191	11.386074	2.6428316	-0.0043925233	0.0072659184
355.72656	11.399096	2.6432707	-0.0044562398	0.0070232223
355.74121	11.385087	2.643409	-0.0045099473	0.0068879598
355.75586	11.394026	2.6424816	-0.0044232332	0.0070266961
355.77051	11.401848	2.6432323	-0.0043812711	0.0072332169
355.78516	11.390523	2.6430314	-0.0044191629	0.0072356411
355.7998	11.401592	2.6430964	-0.0044851797	0.0068732211
355.81445	11.40157	2.6435192	-0.0045247357	0.0068197236
355.8291	11.395172	2.642592	-0.0044172411	0.0071194787
355.84375	11.41188	2.643507	-0.0043879654	0.0073384917
355.8584	11.400807	2.644135	-0.0044110976	0.007120552
355.87305	11.404831	2.6423697	-0.0044491994	0.0070029199
355.8877	11.414386	2.6434715	-0.004457063	0.0070284298
355.90234	11.397998	2.6436584	-0.0044987393	0.0070029162
355.91699	11.414394	2.6429701	-0.0044584889	0.007110978
355.93164	11.416408	2.6436641	-0.0044013634	0.0072452677
355.94629	11.403189	2.6441138	-0.0044282917	0.0070684724
355.96094	11.423672	2.6434076	-0.0044986205	0.0068667121
355.97559	11.421227	2.6437492	-0.004454338	0.0069509801
355.99023	11.412199	2.6434007	-0.0043974975	0.0072720456
356.00488	11.428061	2.64362	-0.0044211387	0.007262731
356.01953	11.419585	2.6432736	-0.0044875597	0.006950418
356.03418	11.422945	2.6436384	-0.0044876551	0.0068247928
356.04883	11.428085	2.6439679	-0.004451802	0.0070654405
356.06348	11.422531	2.643383	-0.0044184099	0.0072818818
356.07813	11.435702	2.6431663	-0.0044650137	0.0070943618
356.09277	11.432131	2.6444814	-0.0044554905	0.0070152599
356.10742	11.425756	2.6438105	-0.0044852532	0.0072891889
356.12207	11.443693	2.6434791	-0.0045201695	0.0071985833
356.13672	11.430444	2.6436434	-0.0044485778	0.0074279793
356.15137	11.430699	2.6442461	-0.0043950174	0.0075931777
356.16602	11.448404	2.6439989	-0.0044473857	0.0074362587
356.18066	11.433391	2.6437664	-0.0044859839	0.0071530179
356.19531	11.437068	2.644366	-0.0044626514	0.0072371545
356.20996	11.447433	2.6440053	-0.0044274922	0.0075381384
356.22461	11.439244	2.6437218	-0.0043911934	0.0076276166
356.23926	11.452049	2.6439137	-0.0045012985	0.0073101576
356.25391	11.448364	2.6441398	-0.0045052548	0.0071205385
356.26855	11.451894	2.6439207	-0.0044660098	0.007373075
356.2832	11.466686	2.6439819	-0.004448873	0.0075126486
356.29785	11.45677	2.6442204	-0.004446493	0.0074299709
356.3125	11.472436	2.6442807	-0.0044300957	0.0074325525
356.32715	11.489827	2.6440926	-0.0044810479	0.0072957724
356.3418	11.474622	2.6442842	-0.0044968287	0.007179887
356.35645	11.497704	2.6451302	-0.0044649355	0.0074081304
356.37109	11.512694	2.6442089	-0.0043821787	0.0075591346
356.38574	11.510455	2.6439393	-0.0044651236	0.0074581252
356.40039	11.538372	2.6449957	-0.0045118956	0.0072073117
356.41504	11.552713	2.644572	-0.0045130802	0.0072036032
356.42969	11.56651	2.6434307	-0.0044545461	0.0075306599
356.44434	11.591014	2.6451297	-0.0044179028	0.0075918199
356.45898	11.597405	2.6443946	-0.004474272	0.0073047406
356.47363	11.629748	2.6443417	-0.0045238836	0.0071534086
356.48828	11.64819	2.6459937	-0.004485629	0.0073558483
356.50293	11.636724	2.6470137	-0.0044228984	0.0075104968
356.51758	11.652584	2.6459391	-0.004416801	0.007397023
356.53223	11.644942	2.6468902	-0.0044275923	0.0074835815
356.54688	11.626945	2.6470134	-0.0044259797	0.0073180092
356.56152	11.63954	2.646466	-0.004511998	0.0073433532
356.57617	11.625228	2.6463296	-0.004481988	0.0076686773
356.59082	11.618141	2.6474774	-0.0044155875	0.0078839017
356.60547	11.621877	2.6468785	-0.0044602472	0.0077852891
356.62012	11.607395	2.6463811	-0.004526325	0.0074845827
356.63477	11.608948	2.6460934	-0.0044780178	0.0074376827
356.64941	11.605155	2.6464002	-0.0044361898	0.0077809254
356.66406	11.595109	2.6461689	-0.0043731174	0.0079692611
356.67871	11.607637	2.6458192	-0.0044667111	0.0076142913
356.69336	11.591453	2.6465352	-0.0044972738	0.0074114022
356.70801	11.586664	2.6461437	-0.0044448259	0.0075845271
356.72266	11.602071	2.6457961	-0.0044505079	0.007691327
356.7373	11.584829	2.645849	-0.0044751628	0.0077315243
356.75195	11.586997	2.6467566	-0.0044296947	0.0078213345
356.7666	11.599741	2.6463048	-0.0044829221	0.0076235654
356.78125	11.584431	2.6464345	-0.0045045144	0.0074782404
356.7959	11.590559	2.6464357	-0.0044667111	0.0076834015
356.81055	11.592857	2.645772	-0.0044020689	0.0078613814
356.8252	11.586558	2.6457808	-0.0044520684	0.0078119575
356.83984	11.596778	2.6466436	-0.0045176963	0.0074728737
356.85449	11.583652	2.6462235	-0.0045046252	0.0074431896
356.86914	11.59074	2.6457474	-0.0044316561	0.0077677513
356.88379	11.601418	2.6459639	-0.0044150515	0.0076322285
356.89844	11.582994	2.6469703	-0.0044923583	0.0073995376
356.91309	11.595594	2.6462829	-0.0044554048	0.0072206762
356.92773	11.601937	2.6459575	-0.0044549871	0.00729765
356.94238	11.585347	2.6468298	-0.004460996	0.0073485626
356.95703	11.599629	2.6463289	-0.0044409973	0.0074219378
356.97168	11.601902	2.6462734	-0.0044174255	0.0075735049
356.98633	11.595475	2.64621	-0.0044640573	0.0073214304
357.00098	11.603839	2.6466842	-0.004511408	0.0071781641
357.01563	11.599829	2.646163	-0.0044892849	0.0073008756
357.03027	11.605923	2.6455097	-0.0044299634	0.0075544249
357.04492	11.610302	2.6464765	-0.0044160169	0.0075710141
357.05957	11.597763	2.6467752	-0.0044879219	0.0071871323
357.07422	11.615925	2.6460233	-0.0044653919	0.0071469443
357.08887	11.611886	2.6467202	-0.0044261017	0.0077569447
357.10352	11.601548	2.6468971	-0.0044166069	0.0079454733
357.11816	11.623177	2.6466143	-0.0044418219	0.0076743825
357.13281	11.612939	2.6464868	-0.0044861301	0.0075724432
357.14746	11.609942	2.6468163	-0.0044748946	0.0075591421
357.16211	11.623952	2.6464393	-0.0045245406	0.0075903283
357.17676	11.615336	2.6469843	-0.0044619516	0.0077454234
357.19141	11.61847	2.6470618	-0.0044076657	0.007862458
357.20605	11.623493	2.6466682	-0.004443774	0.0076546846
357.2207	11.615058	2.6463134	-0.0045126616	0.0074296277
357.23535	11.62988	2.64698	-0.0044684	0.0075367889
357.25	11.623034	2.6466367	-0.0044243592	0.0078614028
357.26465	11.622507	2.6465135	-0.0044187754	0.0078666396
357.2793	11.638347	2.6464262	-0.004504953	0.0075226743
357.29395	11.624451	2.6471202	-0.0044989996	0.0074307704
357.30859	11.627846	2.6461673	-0.0044768127	0.0077057425
357.32324	11.643874	2.6464603	-0.004456643	0.0078605833
357.33789	11.628031	2.6472301	-0.0044927625	0.0077164229
357.35254	11.63552	2.6470332	-0.0044854376	0.0076360977
357.36719	11.645196	2.6469026	-0.0044613187	0.0075831339
357.38184	11.634527	2.646739	-0.0045183455	0.0075356667
357.39648	11.644364	2.646657	-0.0044363728	0.0077390042
357.41113	11.643291	2.646806	-0.0044121621	0.0078766672
357.42578	11.644545	2.6460545	-0.0044545773	0.0076768305
357.44043	11.655715	2.6466234	-0.0044972268	0.0074728196
357.45508	11.644938	2.647136	-0.0044578747	0.0075716032
357.46973	11.65962	2.6461401	-0.0044166269	0.0078337193
357.48438	11.669462	2.6469824	-0.0044081681	0.0078785811
357.49902	11.65236	2.6474221	-0.0045216512	0.0076093129
357.51367	11.668265	2.6473193	-0.0044941735	0.0073764147
357.52832	11.670621	2.64733	-0.0044667656	0.0076574134
357.54297	11.658596	2.6480858	-0.004441136	0.0078269243
357.55762	11.670802	2.6475015	-0.0044525047	0.0077325087
357.57227	11.666857	2.6469469	-0.0044818437	0.0076513668
357.58691	11.664755	2.6473734	-0.0044899392	0.0076042679
357.60156	11.670279	2.6475601	-0.0045050229	0.0075156707
357.61621	11.659218	2.6467621	-0.0044618063	0.0077595981
357.63086	11.672669	2.646852	-0.0044594454	0.0078660352
357.64551	11.67007	2.6477809	-0.0044594468	0.0077077365
357.66016	11.658401	2.6477113	-0.0045179725	0.0074412506
357.6748	11.677463	2.6472676	-0.0044973008	0.0075202505
357.68945	11.667544	2.6478131	-0.0044254474	0.0077926544
357.7041	11.658051	2.647897	-0.0044291932	0.0079043247
357.71875	11.677237	2.6479018	-0.0044716154	0.007563422
357.7334	11.66631	2.6466377	-0.0045016902	0.0074137878
357.74805	11.665615	2.6472676	-0.0045068869	0.0076478389
357.7627	11.676351	2.6474552	-0.0044813678	0.0077987066
357.77734	11.667956	2.6465042	-0.0044514365	0.0077093486
357.79199	11.677035	2.6473429	-0.0044537811	0.0077378242
357.80664	11.677856	2.6473296	-0.0044278749	0.0076150405
357.82129	11.674398	2.6472147	-0.0045367442	0.0074134218
357.83594	11.690496	2.6470935	-0.0044295155	0.0076679615
357.85059	11.681141	2.6479406	-0.0044030095	0.0078416923
357.86523	11.685213	2.6478851	-0.0044404655	0.0077045327
357.87988	11.70237	2.6469967	-0.0045132507	0.0074676508
357.89453	11.686668	2.6477895	-0.0044973246	0.0074782819
357.90918	11.693916	2.648438	-0.0044062813	0.0078046466
357.92383	11.707189	2.6476557	-0.0043877801	0.0078945123
357.93848	11.694316	2.6468515	-0.0044599799	0.007621821
357.95313	11.703057	2.647682	-0.0044950335	0.0074105388
357.96777	11.705816	2.6479726	-0.0044654245	0.0076188445
357.98242	11.702432	2.646966	-0.0044917427	0.0077094426
357.99707	11.711447	2.6478384	-0.0044679446	0.0077092377
358.01172	11.701962	2.6479914	-0.0044360599	0.0077612251
358.02637	11.709171	2.6469388	-0.0045003369	0.0076221954
358.04102	11.715512	2.6477962	-0.0045243679	0.0074225077
358.05566	11.697851	2.6478796	-0.004429183	0.007636812
358.07031	11.714568	2.6477716	-0.0044192094	0.0078955656
358.08496	11.716744	2.6476696	-0.0044070599	0.0077658333
358.09961	11.700087	2.6481259	-0.004477595	0.0074701365
358.11426	11.714908	2.647666	-0.0044496814	0.0074300752
358.12891	11.71337	2.646843	-0.0044529689	0.0077606826
358.14355	11.707983	2.6473749	-0.0044431891	0.0079396237
358.1582	11.715332	2.6478195	-0.0044732341	0.0076359548
358.17285	11.708323	2.6474037	-0.0045062988	0.0074623618
358.1875	11.716736	2.6471467	-0.0044874358	0.0076028979
358.20215	11.717067	2.6473417	-0.0044861631	0.0076388596
358.2168	11.70818	2.6478767	-0.0044496218	0.0076927477
358.23145	11.728618	2.6474941	-0.0044512339	0.0078235855
358.24609	11.725381	2.6483011	-0.0044817147	0.0076500471
358.26074	11.714046	2.6480169	-0.0045053186	0.0074672238
358.27539	11.739062	2.6477551	-0.0044684815	0.0076336926
358.29004	11.73149	2.6475577	-0.0044311341	0.0078512765
358.30469	11.728574	2.6487925	-0.0044797999	0.0078180851
358.31934	11.745234	2.6483579	-0.0045251059	0.0074736346
358.33398	11.737201	2.6479392	-0.0044976873	0.0074585159
358.34863	11.741065	2.6474216	-0.0044293022	0.0080870455
358.36328	11.742355	2.648217	-0.0044332966	0.0082581183
358.37793	11.738042	2.6473432	-0.0044931765	0.0079465089
358.39258	11.75042	2.6484001	-0.0045199422	0.0078116306
358.40723	11.739777	2.6476419	-0.0044495296	0.0079069678
358.42188	11.740473	2.6482499	-0.0044744564	0.0079077743
358.43652	11.756556	2.6478019	-0.0044361791	0.0080433078
358.45117	11.740564	2.6489639	-0.0044330391	0.0081552379
358.46582	11.741271	2.6485474	-0.0044757063	0.0079270769
358.48047	11.755808	2.6482303	-0.004476483	0.0077715516
358.49512	11.737716	2.6476147	-0.0045053172	0.0079002641
358.50977	11.744013	2.6483283	-0.0044379705	0.0081730895
358.52441	11.749758	2.6489151	-0.0044470495	0.0081357751
358.53906	11.738601	2.6483324	-0.0044846111	0.0078154299
358.55371	11.744887	2.6486585	-0.0045278277	0.0077146613
358.56836	11.735949	2.6491194	-0.0044543347	0.008021513
358.58301	11.737496	2.6476476	-0.0044092671	0.0082485843
358.59766	11.742939	2.6479523	-0.0044753575	0.0080139143
358.6123	11.725347	2.6480265	-0.0044985353	0.0078491662
358.62695	11.738112	2.6482432	-0.0044919262	0.0078809289
358.6416	11.739307	2.64837	-0.0044780159	0.0077909306
358.65625	11.719605	2.6480269	-0.0044767554	0.0080273245
358.6709	11.734955	2.6480861	-0.0044034962	0.0081973793
358.68555	11.734157	2.6478398	-0.0044802083	0.0079627391
358.7002	11.720296	2.6483469	-0.0045232153	0.0077513205
358.71484	11.730657	2.6485488	-0.004502249	0.0078768898
358.72949	11.725994	2.6478803	-0.0044346047	0.0081962738
358.74414	11.726199	2.6485183	-0.0044397833	0.0078410478
358.75879	11.726598	2.6485188	-0.0044930452	0.0075352779
358.77344	11.714841	2.6480007	-0.0044907532	0.0073936814
358.78809	11.72784	2.6482294	-0.0044676331	0.0080047539
358.80273	11.723555	2.6484399	-0.0044233641	0.0081700357
358.81738	11.709489	2.6474209	-0.0044907462	0.0077087162
358.83203	11.730225	2.6483021	-0.0044840453	0.0076166261
358.84668	11.721662	2.6482089	-0.0044859555	0.0076277233
358.86133	11.708947	2.6486096	-0.0045044264	0.0075003328
358.87598	11.725811	2.6482987	-0.0044386662	0.0076850322
358.89063	11.716879	2.6480246	-0.0044359728	0.0078686969
358.90527	11.713742	2.6481595	-0.0044301818	0.0076284078
358.91992	11.718815	2.6484256	-0.0044913352	0.0074514188
358.93457	11.710955	2.6483376	-0.0045220563	0.0074751433
358.94922	11.720134	2.6475947	-0.0044229282	0.0078371484
358.96387	11.711021	2.6481771	-0.0044345348	0.0078626592
358.97852	11.705072	2.6482213	-0.0045196363	0.007568473
358.99316	11.722466	2.6483004	-0.0045017367	0.007373313
359.00781	11.703089	2.6488588	-0.0044729654	0.0076735481
359.02246	11.701379	2.6480646	-0.0044799009	0.0078371307
359.03711	11.718808	2.6483054	-0.0044924621	0.0077223661
359.05176	11.699998	2.6483655	-0.0044601327	0.0077040493
359.06641	11.703077	2.6481006	-0.0044904468	0.0076257754
359.08105	11.709162	2.6483421	-0.0045035738	0.00745341
359.0957	11.696815	2.6476665	-0.0044643399	0.0077066715
359.11035	11.708001	2.648417	-0.0044415295	0.0078543872
359.125	11.699938	2.6477103	-0.0044812863	0.0077235322
359.13965	11.697197	2.6480379	-0.004518901	0.0074703619
359.1543	11.705713	2.6478462	-0.0044847131	0.0075071892
359.16895	11.688464	2.6483586	-0.0044966559	0.0078704273
359.18359	11.697283	2.6483362	-0.004412082	0.0079379333
359.19824	11.703572	2.6476736	-0.0044587329	0.0075716018
359.21289	11.681904	2.648217	-0.0045150141	0.0073902165
359.22754	11.69362	2.6479373	-0.0044595748	0.0076920427
359.24219	11.693808	2.6482735	-0.0044502784	0.0077674934
359.25684	11.677314	2.648252	-0.0044858232	0.0077362987
359.27148	11.688483	2.6482744	-0.0044662664	0.0077553862
359.28613	11.682023	2.6478801	-0.0045206188	0.0076083764
359.30078	11.675878	2.6473992	-0.0045554382	0.0074524609
359.31543	11.68187	2.6479325	-0.0044831769	0.0076668938
359.33008	11.669262	2.6485469	-0.0044193342	0.0078597674
359.34473	11.676966	2.6469109	-0.0044404869	0.0077847559
359.35938	11.67299	2.647682	-0.0045040818	0.0074555269
359.37402	11.658587	2.6473091	-0.0045389724	0.0075169643
359.38867	11.671996	2.6476107	-0.0044350736	0.0078327497
359.40332	11.661735	2.6476941	-0.0044554695	0.0079248203
359.41797	11.650305	2.6476307	-0.0044898656	0.007623686
359.43262	11.664124	2.6474574	-0.0045204228	0.007456013
359.44727	11.651046	2.6472995	-0.0044770841	0.0076212604
359.46191	11.64942	2.6472342	-0.0044916067	0.0077125337
359.47656	11.656141	2.6476784	-0.0044429614	0.0077141547
359.49121	11.642554	2.6469698	-0.0044470034	0.0077891299
359.50586	11.650468	2.6471295	-0.0044917818	0.0075993985
359.52051	11.64874	2.6476743	-0.004480476	0.0074477638
359.53516	11.63634	2.6474233	-0.0044296719	0.0076293172
359.5498	11.649324	2.6475296	-0.0044068876	0.0078506637
359.56445	11.640368	2.6475935	-0.0044806618	0.007763633
359.5791	11.634604	2.6471236	-0.0044682063	0.0074902512
359.59375	11.647543	2.6470082	-0.004486151	0.0074529471
359.6084	11.633564	2.6470897	-0.004452758	0.0077707618
359.62305	11.639696	2.64713	-0.0044189873	0.0079473406
359.6377	11.645331	2.6475043	-0.0044857739	0.0076432079
359.65234	11.629849	2.6475234	-0.0045188172	0.007427908
359.66699	11.637357	2.6479292	-0.0045057614	0.0076290695
359.68164	11.636992	2.6476464	-0.0044564931	0.0077084228
359.69629	11.627634	2.6469855	-0.0044866223	0.0077284509
359.71094	11.640484	2.647552	-0.0044276281	0.0078480989
359.72559	11.628376	2.6471634	-0.0044505391	0.0076200906
359.74023	11.631323	2.6467662	-0.0045478898	0.007474958
359.75488	11.642272	2.6472802	-0.0044901492	0.007658212
359.76953	11.623485	2.6476967	-0.0044329935	0.0078557981
359.78418	11.638924	2.6475906	-0.0044587362	0.007803068
359.79883	11.641625	2.6476612	-0.0044815252	0.0074483682
359.81348	11.624776	2.6472399	-0.0044924808	0.0074420786
359.82813	11.643096	2.6473665	-0.0044463738	0.0077552437
359.84277	11.639627	2.6469152	-0.0044650408	0.0079642721
359.85742	11.63212	2.6470373	-0.0044889119	0.0076889629
359.87207	11.648519	2.6473289	-0.0044712052	0.0075201034
359.88672	11.637589	2.6476123	-0.0044840281	0.0075681088
359.90137	11.640252	2.6467602	-0.0044552837	0.0076182983
359.91602	11.65291	2.6465931	-0.0044814628	0.0077551794
359.93066	11.641671	2.6474183	-0.0044217911	0.0078463452
359.94531	11.654392	2.6466289	-0.0044671022	0.007655134
359.95996	11.658505	2.6471279	-0.0045313817	0.0074741193
359.97461	11.650987	2.6471248	-0.0044626235	0.0075952453
359.98926	11.668399	2.6475737	-0.0044459156	0.0078400979
360.00391	11.661591	2.6473701	-0.0044320715	0.0078196405
360.01855	11.661166	2.6475694	-0.0044886353	0.0075329393
360.0332	11.677905	2.6471782	-0.0045045954	0.0073748156
360.04785	11.668368	2.6481802	-0.0044400692	0.0077201473
360.0625	11.673769	2.6477199	-0.0044382215	0.0079084495
360.07715	11.678875	2.648247	-0.0044374005	0.0076871854
360.0918	11.670552	2.6476238	-0.0045060939	0.0075644208
360.10645	11.683754	2.6479278	-0.0044744387	0.0075885123
360.12109	11.67557	2.6474974	-0.0044991104	0.0075604152
360.13574	11.675872	2.6471252	-0.0044669248	0.0077356575
360.15039	11.695148	2.6478124	-0.004412597	0.0078684567
360.16504	11.679995	2.6481888	-0.004462434	0.0076384279
360.17969	11.683064	2.6478541	-0.0045203194	0.0074542086
360.19434	11.699319	2.6479423	-0.0044961306	0.0075792689
360.20898	11.682231	2.6483402	-0.0044497848	0.0078551359
360.22363	11.693808	2.6480594	-0.0044532637	0.0078514274
360.23828	11.70194	2.6482885	-0.0044859797	0.0075165629
360.25293	11.690362	2.6482921	-0.004477398	0.0074178372
360.26758	11.701397	2.6482806	-0.0044944384	0.0076787737
360.28223	11.698166	2.6482682	-0.0044296961	0.0078796204
360.29688	11.697525	2.6474237	-0.004434613	0.0076650619
360.31152	11.708241	2.6488919	-0.0045018825	0.0076220734
360.32617	11.695762	2.6478534	-0.0044871448	0.0075579174
360.34082	11.706875	2.6483467	-0.004491407	0.0075036399
360.35547	11.712757	2.648262	-0.0044508963	0.0076946234
360.37012	11.699344	2.648735	-0.0044308547	0.0078360969
360.38477	11.717243	2.6482079	-0.0044416985	0.0076667755
360.39941	11.718719	2.6485178	-0.0044781757	0.0074419398
360.41406	11.708611	2.6489537	-0.0045020916	0.0074853767
360.42871	11.727649	2.6484816	-0.0044366992	0.0078815212
360.44336	11.724876	2.6479733	-0.0045026131	0.0079264976
360.45801	11.725561	2.6485295	-0.0044922209	0.0075294408
360.47266	11.737463	2.6484213	-0.0044894209	0.0074013504
360.4873	11.734222	2.6481931	-0.0044639804	0.007619061
360.50195	11.750105	2.6471975	-0.0044565611	0.007827214
360.5166	11.759298	2.6485617	-0.0044395947	0.0077158948
360.53125	11.764769	2.6489902	-0.0044633271	0.0076952372
360.5459	11.792261	2.647522	-0.0044767018	0.007608091
360.56055	11.79809	2.6489711	-0.0044966643	0.0075450544
360.5752	11.80473	2.6498761	-0.0044355588	0.0080056768
360.58984	11.834749	2.6493926	-0.0044097994	0.0081360955
360.60449	11.827268	2.6499972	-0.0044590356	0.0080679068
360.61914	11.830546	2.6498427	-0.0045308247	0.0077549061
360.63379	11.851618	2.6500425	-0.004482572	0.0078349896
360.64844	11.843776	2.649426	-0.0044327406	0.0081737526
360.66309	11.84989	2.6502178	-0.0044205002	0.0082204323
360.67773	11.848654	2.6504438	-0.0045315214	0.0079245297
360.69238	11.84423	2.6502957	-0.0044675707	0.0077261934
360.70703	11.855432	2.6502676	-0.004471336	0.00791723
360.72168	11.842553	2.6498361	-0.0044637928	0.008106146
360.73633	11.84397	2.6499574	-0.0044704676	0.0080466652
360.75098	11.857855	2.6496871	-0.0044537345	0.0080354558
360.76563	11.838502	2.6505728	-0.004493278	0.0078778509
360.78027	11.845405	2.6504879	-0.0045341286	0.0077684643
360.79492	11.854371	2.6500909	-0.0045011649	0.007989102
360.80957	11.838101	2.6498647	-0.0044254721	0.0081726871
360.82422	11.848964	2.650358	-0.0044553089	0.0080563407
360.83887	11.849771	2.6502819	-0.0044914261	0.0077678943
360.85352	11.84339	2.6499591	-0.0044888253	0.0077656955
360.86816	11.855616	2.6501439	-0.0044278596	0.008111502
360.88281	11.847515	2.6502066	-0.004410753	0.0082719857
360.89746	11.853585	2.6497464	-0.0044928007	0.0079191169
360.91211	11.862996	2.6508224	-0.0045351842	0.0077605527
360.92676	11.850526	2.6500249	-0.0044878908	0.0079490449
360.94141	11.870305	2.6492851	-0.0044451198	0.0080264341
360.95605	11.873636	2.6501822	-0.0045062364	0.0080797672
360.9707	11.863493	2.6511693	-0.0044678054	0.0081141395
360.98535	11.883984	2.6506031	-0.0044939392	0.0079166768
361	11.879801	2.6503048	-0.0045090951	0.0078050136
361.01465	11.8735	2.6510367	-0.004477689	0.007965968
361.0293	11.889615	2.6506753	-0.0044737333	0.0081875203
361.04395	11.881875	2.650516	-0.0044513028	0.0080557335
361.05859	11.885015	2.650404	-0.0045215297	0.007746689
361.07324	11.889729	2.6505575	-0.0045103007	0.0077527207
361.08789	11.884542	2.6501651	-0.0044177477	0.0080809183
361.10254	11.897518	2.650358	-0.0044010859	0.0082120085
361.11719	11.890119	2.6510434	-0.004461119	0.007989224
361.13184	11.885553	2.6512098	-0.0045013004	0.0077830339
361.14648	11.902955	2.6505218	-0.0044816104	0.0079219416
361.16113	11.889257	2.6514647	-0.0044712913	0.0083085084
361.17578	11.886724	2.6509984	-0.0044731228	0.0083532315
361.19043	11.905587	2.6503379	-0.0044398434	0.0084358864
361.20508	11.89319	2.6504869	-0.0044973157	0.0082285311
361.21973	11.897214	2.6508579	-0.0045027472	0.0080516133
361.23438	11.90587	2.6508291	-0.0044878391	0.0082452707
361.24902	11.899068	2.6501031	-0.004440756	0.0084618982
361.26367	11.909692	2.6513889	-0.0044658799	0.0084347446
361.27832	11.904006	2.6510401	-0.0045095668	0.0081300288
361.29297	11.90436	2.6501915	-0.0045238147	0.008059524
361.30762	11.916438	2.6505263	-0.0044423915	0.0083569447
361.32227	11.901139	2.6514914	-0.004421514	0.0085318442
361.33691	11.911053	2.6510992	-0.0044686426	0.0083011212
361.35156	11.920444	2.6505604	-0.004475439	0.0081155999
361.36621	11.902281	2.6514773	-0.0044847392	0.008247518
361.38086	11.913026	2.6513631	-0.0045077587	0.0082089677
361.39551	11.917858	2.6512117	-0.004484586	0.0083701592
361.41016	11.906075	2.6511369	-0.0044345185	0.0084449891
361.4248	11.917652	2.6515167	-0.004490966	0.0082589975
361.43945	11.912315	2.6505992	-0.004504608	0.0081042834
361.4541	11.913615	2.6509469	-0.0045117834	0.0082035
361.46875	11.921397	2.6511674	-0.004417948	0.0084875626
361.4834	11.909805	2.6511588	-0.0044345721	0.0084550623
361.49805	11.922112	2.6504664	-0.0044919923	0.0080995942
361.5127	11.920414	2.6511345	-0.0044961246	0.0080497572
361.52734	11.906252	2.6511502	-0.0044248798	0.0083295973
361.54199	11.927294	2.651226	-0.0044103819	0.008532431
361.55664	11.922325	2.651319	-0.0044819685	0.0083346078
361.57129	11.910329	2.6513491	-0.0044770427	0.0082076583
361.58594	11.928606	2.651577	-0.0044624293	0.0082144737
361.60059	11.920701	2.6511145	-0.0045039859	0.0081820423
361.61523	11.918157	2.6513283	-0.0044736937	0.0083074952
361.62988	11.928857	2.6516438	-0.0043880539	0.0085094105
361.64453	11.92207	2.6512141	-0.0044925674	0.0082970206
361.65918	11.928629	2.6507373	-0.0045296922	0.0080806008
361.67383	11.926504	2.6508842	-0.0044866265	0.0082064355
361.68848	11.922513	2.6515887	-0.0043901987	0.008506557
361.70313	11.938544	2.6506195	-0.0044443668	0.0085135298
