MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.019531	s	1/27/2022 10:04:05 AM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
532.62109	20.27487	11.199476	0.69099581	0.0013146795
532.63574	20.286289	11.199728	0.69097102	0.0012720949
532.65039	20.276083	11.200018	0.69102633	0.0011923742
532.66504	20.267189	11.200413	0.69091374	0.0011041149
532.67969	20.277254	11.200025	0.69100571	0.0013106868
532.69434	20.260857	11.201054	0.69103467	0.001463729
532.70898	20.259455	11.199593	0.69101322	0.001356515
532.72363	20.259211	11.199912	0.69126183	0.001012227
532.73828	20.243113	11.20011	0.69130075	0.0010991229
532.75293	20.247417	11.199735	0.69135296	0.0014328458
532.76758	20.23724	11.199772	0.69133133	0.001515747
532.78223	20.226654	11.198968	0.69125998	0.0012173539
532.79688	20.234051	11.199417	0.6912505	0.0010425021
532.81152	20.221689	11.199542	0.69122744	0.0011925285
532.82617	20.214148	11.199064	0.69135064	0.0013541721
532.84082	20.219303	11.199496	0.69130188	0.0013309226
532.85547	20.204273	11.198668	0.69161153	0.0013552392
532.87012	20.205811	11.199128	0.69157451	0.0011929288
532.88477	20.208824	11.199415	0.69149339	0.0010443777
532.89941	20.199116	11.199023	0.69156879	0.0013048952
532.91406	20.204418	11.199302	0.69162107	0.0014367562
532.92871	20.198717	11.198754	0.69155639	0.0013346231
532.94336	20.19533	11.199548	0.69152236	0.0010984235
532.95801	20.2027	11.199239	0.69151747	0.0010660026
532.97266	20.190979	11.199157	0.69163644	0.0014093404
532.9873	20.192434	11.19918	0.6916154	0.0015157936
533.00195	20.198814	11.19941	0.69159025	0.0012490876
533.0166	20.184711	11.198913	0.69154131	0.0010740313
533.03125	20.19701	11.198968	0.69150835	0.0012137259
533.0459	20.195278	11.199136	0.69156921	0.0013147505
533.06055	20.182796	11.199168	0.69162536	0.0013762342
533.0752	20.193974	11.198977	0.69192141	0.0014547161
533.08984	20.184885	11.199038	0.69189239	0.0011688428
533.10449	20.186825	11.199589	0.6918481	0.0010696636
533.11914	20.192261	11.199537	0.69188601	0.0012217602
533.13379	20.180969	11.199267	0.69192648	0.0014895939
533.14844	20.188633	11.199296	0.69184273	0.0014253394
533.16309	20.188801	11.199347	0.69185865	0.0011103661
533.17773	20.17643	11.198885	0.69185317	0.0010109585
533.19238	20.187906	11.199214	0.69192058	0.001321953
533.20703	20.183681	11.199494	0.69192171	0.001496275
533.22168	20.173742	11.198906	0.69191754	0.0013340864
533.23633	20.185194	11.198924	0.69189757	0.0011287101
533.25098	20.179585	11.198929	0.6918776	0.0012100813
533.26563	20.174204	11.199615	0.69224745	0.0011976922
533.28027	20.181185	11.199183	0.69220042	0.0013844989
533.29492	20.171074	11.199936	0.69227248	0.0014864771
533.30957	20.175858	11.199244	0.69219935	0.001250145
533.32422	20.176025	11.199455	0.69214261	0.0011068105
533.33887	20.165358	11.19903	0.69221687	0.0012092683
533.35352	20.177814	11.199499	0.69224143	0.0014544663
533.36816	20.168139	11.199251	0.6922878	0.001489048
533.38281	20.16267	11.199827	0.69220209	0.0011468895
533.39746	20.172676	11.199379	0.6921556	0.001022395
533.41211	20.162525	11.199731	0.69219977	0.0012734246
533.42676	20.161631	11.199071	0.69223678	0.0014909216
533.44141	20.164701	11.199594	0.69249451	0.0013546634
533.45605	20.157976	11.199788	0.69249618	0.0011942189
533.4707	20.164738	11.199218	0.69250858	0.0011717045
533.48535	20.158119	11.19897	0.69249701	0.0011290821
533.5	20.153582	11.199397	0.69253945	0.0013388379
533.51465	20.160633	11.199629	0.69255561	0.0014438722
533.5293	20.144501	11.199861	0.69248611	0.0012922958
533.54395	20.143831	11.199299	0.69243997	0.0010450116
533.55859	20.151348	11.199366	0.6924696	0.0011247924
533.57324	20.135979	11.199625	0.69254291	0.0014511314
533.58789	20.137444	11.199433	0.69253951	0.0014794962
533.60254	20.136541	11.19904	0.69248986	0.0011715966
533.61719	20.121744	11.199183	0.69245517	0.0010777086
533.63184	20.128283	11.199319	0.6928798	0.0012638418
533.64648	20.12096	11.198538	0.69293582	0.0014346257
533.66113	20.112638	11.198598	0.69290346	0.0013545472
533.67578	20.124283	11.198989	0.69288588	0.0013010812
533.69043	20.111462	11.199128	0.6928407	0.0011846244
533.70508	20.114672	11.198987	0.69280159	0.0010474352
533.71973	20.124592	11.198874	0.69289041	0.0013366643
533.73438	20.106354	11.199246	0.69297957	0.0014943182
533.74902	20.115032	11.199843	0.69286495	0.0013436645
533.76367	20.114056	11.198816	0.6928373	0.0010476476
533.77832	20.102621	11.198713	0.69287944	0.0010994419
533.79297	20.111025	11.198521	0.69291794	0.0014493396
533.80762	20.104088	11.198901	0.69291401	0.0015128833
533.82227	20.103523	11.199279	0.69284749	0.0012546201
533.83691	20.109682	11.199353	0.69281155	0.0010483993
533.85156	20.098253	11.198695	0.69285005	0.0012465457
533.86621	20.103193	11.19946	0.6929251	0.0014080451
533.88086	20.104015	11.199923	0.69293547	0.0013980821
533.89551	20.087963	11.199099	0.6928888	0.0013361385
533.91016	20.097904	11.198063	0.69286025	0.0012225081
533.9248	20.097984	11.199124	0.69283241	0.0011214325
533.93945	20.094391	11.199437	0.69285297	0.0013402604
533.9541	20.100657	11.199452	0.69290704	0.0014783199
533.96875	20.093611	11.199659	0.69285572	0.0013722668
533.9834	20.095913	11.199132	0.69282293	0.0010602688
533.99805	20.101894	11.199752	0.69283062	0.0010476868
534.0127	20.090778	11.199028	0.69291121	0.0014258182
534.02734	20.102749	11.199171	0.69321185	0.0015246582
534.04199	20.106234	11.199034	0.69318646	0.0012495788
534.05664	20.09701	11.199091	0.69312507	0.0010346817
534.07129	20.115412	11.199316	0.69318223	0.0011734689
534.08594	20.11235	11.199355	0.69320613	0.0013122433
534.10059	20.110809	11.199612	0.6932056	0.0013445165
534.11523	20.121613	11.199374	0.69322342	0.0014392631
534.12988	20.114304	11.200035	0.6931349	0.0011661667
534.14453	20.128105	11.200255	0.69313234	0.0010557289
534.15918	20.133049	11.19943	0.69322789	0.0012197124
534.17383	20.128807	11.200339	0.69326389	0.0014630891
534.18848	20.146391	11.199952	0.69324279	0.0014097848
534.20313	20.151731	11.200389	0.69316602	0.0010572858
534.21777	20.151163	11.200716	0.69312084	0.001035304
534.23242	20.172026	11.200257	0.69324017	0.0013332277
534.24707	20.173775	11.201238	0.69355196	0.0015145992
534.26172	20.176449	11.201598	0.69350648	0.0012398661
534.27637	20.188431	11.201838	0.69349766	0.0011042906
534.29102	20.190523	11.201179	0.69347173	0.0011618802
534.30566	20.202387	11.201217	0.69354141	0.0011808055
534.32031	20.211866	11.201806	0.69355637	0.0013176652
534.33496	20.210913	11.201053	0.69357443	0.0014195802
534.34961	20.229345	11.202244	0.69354832	0.0012245884
534.36426	20.234283	11.202315	0.69344938	0.0010365128
534.37891	20.228924	11.202557	0.69380575	0.0012173331
534.39355	20.241968	11.202547	0.69389641	0.0014495484
534.4082	20.235165	11.202984	0.69381446	0.0014489517
534.42285	20.236263	11.202769	0.69380546	0.001097569
534.4375	20.244291	11.202215	0.6937632	0.0010235169
534.45215	20.24439	11.202926	0.69382012	0.0012956324
534.4668	20.257942	11.203177	0.69413614	0.0014890174
534.48145	20.257717	11.203182	0.69410139	0.0013193873
534.49609	20.254461	11.203234	0.69406641	0.0011773109
534.51074	20.274414	11.203599	0.69405204	0.0012042072
534.52539	20.265287	11.203613	0.69403881	0.001180175
534.54004	20.267565	11.203664	0.69408864	0.0013077587
534.55469	20.278627	11.203747	0.69414085	0.0014925855
534.56934	20.273132	11.203464	0.69437796	0.0012701745
534.58398	20.284002	11.203651	0.69428337	0.0010548444
534.59863	20.288824	11.203702	0.69435871	0.0011336181
534.61328	20.285427	11.203666	0.69437945	0.0014378519
534.62793	20.297846	11.203609	0.69470823	0.0014860991
534.64258	20.294924	11.204516	0.69462311	0.0011218964
534.65723	20.292852	11.204664	0.69457918	0.0010047228
534.67188	20.308107	11.20466	0.69460773	0.0012511471
534.68652	20.299978	11.204453	0.69469482	0.0014197933
534.70117	20.301983	11.204704	0.69470471	0.0013361109
534.71582	20.318033	11.205523	0.69497132	0.0012424722
534.73047	20.309881	11.204864	0.69495028	0.001167856
534.74512	20.31484	11.205751	0.69496977	0.0010612181
534.75977	20.318331	11.204782	0.69500017	0.0012841008
534.77441	20.305965	11.205092	0.69505429	0.00146942
534.78906	20.315674	11.205059	0.69497079	0.0013226637
534.80371	20.307045	11.205185	0.69530058	0.0010758669
534.81836	20.304365	11.205452	0.6952948	0.0011237466
534.83301	20.31402	11.205194	0.69532526	0.001444557
534.84766	20.302927	11.204969	0.6953153	0.0015074771
534.8623	20.307209	11.205563	0.69528532	0.0012316963
534.87695	20.313612	11.205328	0.69559085	0.001022293
534.8916	20.301363	11.205721	0.69560397	0.0012254388
534.90625	20.30724	11.206022	0.69563508	0.0013968202
534.9209	20.303913	11.206161	0.69562584	0.0013035489
534.93555	20.296267	11.204987	0.69562232	0.0013480971
534.9502	20.302773	11.205968	0.69556582	0.0011585916
534.96484	20.296907	11.20573	0.69582283	0.0010449417
534.97949	20.298206	11.205699	0.6958735	0.0013137907
534.99414	20.301392	11.205464	0.69594181	0.0014757772
535.00879	20.28927	11.20604	0.69590306	0.0013421745
535.02344	20.298191	11.206283	0.69585109	0.0010331485
535.03809	20.296106	11.205676	0.69614398	0.0010640958
535.05273	20.284168	11.206145	0.69624513	0.0013958777
535.06738	20.29533	11.206246	0.69625556	0.0014831128
535.08203	20.28964	11.205812	0.69615209	0.0012389664
535.09668	20.280994	11.205937	0.69648141	0.0010090237
535.11133	20.291315	11.205756	0.69649571	0.0011704639
535.12598	20.277815	11.206035	0.69649208	0.0013091026
535.14063	20.276361	11.206387	0.69651544	0.0013259777
535.15527	20.278147	11.206486	0.6965062	0.0013939906
535.16992	20.262558	11.205881	0.69648987	0.0011835747
535.18457	20.272036	11.205589	0.69645929	0.0010524251
535.19922	20.266876	11.205655	0.69678342	0.0012533077
535.21387	20.253811	11.205741	0.69688326	0.0014408904
535.22852	20.263752	11.205914	0.69681919	0.0014378414
535.24316	20.25021	11.20658	0.69677496	0.0010950905
535.25781	20.241396	11.20593	0.69675118	0.0010426609
535.27246	20.248589	11.205013	0.69688129	0.0013610227
535.28711	20.23436	11.205736	0.6968227	0.0015066402
535.30176	20.231422	11.206075	0.69678074	0.0012926095
535.31641	20.233463	11.205811	0.69703329	0.0010998086
535.33105	20.221655	11.205758	0.69706511	0.0011938359
535.3457	20.222433	11.205183	0.69706625	0.0012245612
535.36035	20.214291	11.206083	0.69710129	0.0013256671
535.375	20.203043	11.205575	0.69708705	0.0015001746
535.38965	20.20686	11.205589	0.69706386	0.0012330705
535.4043	20.19243	11.205456	0.69704884	0.0010924374
535.41895	20.190517	11.205445	0.69707787	0.0011857018
535.43359	20.192179	11.205034	0.69714433	0.0014706753
535.44824	20.177876	11.205733	0.69710934	0.001445869
535.46289	20.180176	11.203947	0.69733512	0.0011121527
535.47754	20.178516	11.205025	0.69732165	0.0010407284
535.49219	20.168629	11.205127	0.69737583	0.0013154267
535.50684	20.176113	11.20506	0.6973958	0.0015141941
535.52148	20.165535	11.205164	0.69735831	0.001313559
535.53613	20.163557	11.205969	0.69733375	0.0011670397
535.55078	20.1719	11.204953	0.69734639	0.001217595
535.56543	20.159361	11.204667	0.69731122	0.0011668967
535.58008	20.167828	11.204734	0.69736707	0.0013701217
535.59473	20.168348	11.205331	0.69740325	0.0015012285
535.60938	20.154833	11.205302	0.69735879	0.0012758741
535.62402	20.16596	11.205075	0.69756854	0.0010508478
535.63867	20.165129	11.205497	0.69777244	0.0011974217
535.65332	20.155018	11.204928	0.69782823	0.0014540958
535.66797	20.167459	11.205199	0.69779468	0.0014584316
535.68262	20.160852	11.205285	0.69770515	0.0011354337
535.69727	20.158747	11.205625	0.69772565	0.001009001
535.71191	20.163658	11.205649	0.69783866	0.0012571425
535.72656	20.151104	11.205816	0.69780123	0.0014855253
535.74121	20.152845	11.205593	0.69781733	0.0013398729
535.75586	20.155142	11.204694	0.69779468	0.0012759471
535.77051	20.147888	11.205061	0.69777584	0.0011802427
535.78516	20.157766	11.205202	0.69773668	0.0011235626
535.7998	20.153486	11.20536	0.69779181	0.0013345788
535.81445	20.143007	11.205045	0.69779181	0.0014856254
535.8291	20.156321	11.20523	0.69778079	0.0013244686
535.84375	20.146137	11.204908	0.69767845	0.0010475101
535.8584	20.147699	11.205423	0.69776213	0.0010951688
535.87305	20.152222	11.205408	0.69791698	0.0014488447
535.8877	20.144665	11.205471	0.69816232	0.0014657159
535.90234	20.150618	11.204929	0.69811344	0.0012049918
535.91699	20.145361	11.204991	0.69805527	0.0010027139
535.93164	20.142044	11.204962	0.69807351	0.0012420861
535.94629	20.151966	11.205027	0.6981107	0.0014032659
535.96094	20.137432	11.204963	0.69813192	0.0013543181
535.97559	20.137758	11.204565	0.69812346	0.0013452866
535.99023	20.148422	11.204709	0.69807124	0.0011843219
536.00488	20.134733	11.205389	0.6980772	0.001071671
536.01953	20.141092	11.205996	0.69811523	0.0013172776
536.03418	20.143515	11.204895	0.69818944	0.0014512776
536.04883	20.136818	11.205046	0.69808847	0.0013312518
536.06348	20.142977	11.205224	0.69838375	0.0011220084
536.07813	20.138374	11.204674	0.69840145	0.0011029652
536.09277	20.134001	11.204874	0.69846267	0.00141475
536.10742	20.144873	11.205399	0.69847673	0.0015262836
536.12207	20.130424	11.206022	0.69845569	0.0012332581
536.13672	20.13125	11.205436	0.69841677	0.0010389129
536.15137	20.138477	11.205225	0.69842809	0.0012132152
536.16602	20.11998	11.2052	0.69844997	0.0013294306
536.18066	20.123747	11.20449	0.69847554	0.0013542469
536.19531	20.125156	11.205194	0.69844598	0.0013856464
536.20996	20.110014	11.204926	0.69841331	0.0011790929
536.22461	20.118345	11.205138	0.6983695	0.0010334839
536.23926	20.111273	11.20442	0.69838786	0.0012569472
536.25391	20.105354	11.205701	0.69846725	0.0014567422
536.26855	20.111715	11.205058	0.69842613	0.0014158495
536.2832	20.097464	11.204345	0.6986742	0.0010509939
536.29785	20.102785	11.205228	0.69867283	0.0010080732
536.3125	20.106344	11.204906	0.69875687	0.0013470365
536.32715	20.091173	11.205544	0.69873846	0.0015030788
536.3418	20.097284	11.204668	0.69865555	0.0013117164
536.35645	20.097687	11.205481	0.69869941	0.0011220432
536.37109	20.087605	11.205333	0.69867009	0.0011851963
536.38574	20.091955	11.204442	0.69870621	0.0012214553
536.40039	20.083504	11.204592	0.69871449	0.0013397099
536.41504	20.083784	11.205112	0.69877291	0.001441075
536.42969	20.085064	11.205157	0.698717	0.001236812
536.44434	20.076658	11.204228	0.69868833	0.0011119454
536.45898	20.084854	11.204632	0.69869184	0.0012570443
536.47363	20.085602	11.204517	0.69872528	0.001475959
536.48828	20.075422	11.204499	0.69875526	0.0014263928
536.50293	20.086161	11.204335	0.69865441	0.0010735042
536.51758	20.082853	11.205129	0.69865638	0.0010369665
536.53223	20.076746	11.205195	0.69878459	0.0013400626
536.54688	20.086409	11.204542	0.69875574	0.0014879328
536.56152	20.07827	11.204806	0.69870114	0.0013349482
536.57617	20.086641	11.204919	0.69871986	0.0011610173
536.59082	20.091984	11.205473	0.69865888	0.0011715207
536.60547	20.081322	11.205188	0.69876742	0.0011525098
536.62012	20.096376	11.205284	0.69898856	0.0013875579
536.63477	20.091875	11.205391	0.69906777	0.0014807435
536.64941	20.083654	11.205463	0.69900012	0.0012736511
536.66406	20.099159	11.20516	0.69894528	0.0010793934
536.67871	20.095158	11.20469	0.69896746	0.0012011492
536.69336	20.09391	11.205712	0.69907284	0.001457702
536.70801	20.106771	11.205523	0.69904792	0.0014659765
536.72266	20.102629	11.204871	0.69902116	0.0011299455
536.7373	20.109728	11.206182	0.69895172	0.00099291361
536.75195	20.114553	11.206403	0.69903344	0.0012610707
536.7666	20.107872	11.206007	0.69906104	0.0015007444
536.78125	20.124516	11.205812	0.69901907	0.0013396092
536.7959	20.124464	11.205883	0.6993413	0.0012598385
536.81055	20.124701	11.206453	0.69926864	0.0011668347
536.8252	20.146303	11.206082	0.69926465	0.0011111476
536.83984	20.147894	11.206676	0.69936776	0.001337785
536.85449	20.147934	11.206723	0.69940007	0.0014526398
536.86914	20.162111	11.206902	0.69932169	0.0013093051
536.88379	20.160646	11.206958	0.69926906	0.0010634653
536.89844	20.173183	11.208149	0.6993351	0.0011316452
536.91309	20.178463	11.207626	0.6993469	0.0014539768
536.92773	20.180391	11.206795	0.69940138	0.0015228008
536.94238	20.201124	11.207674	0.69931138	0.0011724415
536.95703	20.200354	11.207225	0.69929194	0.0009960602
536.97168	20.205442	11.208422	0.69945544	0.001252101
536.98633	20.226496	11.208262	0.69966924	0.0014498457
537.00098	20.218489	11.208134	0.69966191	0.0013122415
537.01563	20.226973	11.208761	0.6996417	0.0013240037
537.03027	20.235441	11.208029	0.69959891	0.0011909602
537.04492	20.232849	11.208178	0.69956708	0.0011219988
537.05957	20.248016	11.208302	0.69965339	0.0012786968
537.07422	20.248325	11.208731	0.69994366	0.0014422851
537.08887	20.25202	11.209423	0.69995636	0.0013604588
537.10352	20.270693	11.208782	0.69991422	0.0010410243
537.11816	20.265947	11.209822	0.69990033	0.0010860546
537.13281	20.265644	11.209881	0.6999982	0.00141919
537.14746	20.276613	11.209396	0.69996113	0.0015117739
537.16211	20.266226	11.209783	0.70014071	0.0012153335
537.17676	20.275242	11.209861	0.70015872	0.00096597266
537.19141	20.284693	11.210325	0.70017511	0.0012576625
537.20605	20.279926	11.210443	0.70023507	0.0013897913
537.2207	20.29212	11.209929	0.70023465	0.0013533991
537.23535	20.289753	11.209984	0.70051527	0.001391344
537.25	20.287849	11.209997	0.70050597	0.0012389274
537.26465	20.304434	11.21068	0.70042199	0.0010413768
537.2793	20.294346	11.210371	0.70049143	0.0012915076
537.29395	20.297737	11.210257	0.70082545	0.0014569368
537.30859	20.30854	11.210784	0.7007972	0.0013966626
537.32324	20.300177	11.210936	0.70074081	0.001060695
537.33789	20.308556	11.210716	0.70078349	0.001070275
537.35254	20.314255	11.210668	0.70086193	0.0013804464
537.36719	20.307436	11.211547	0.70112896	0.0015289809
537.38184	20.314699	11.211039	0.70112258	0.0012092297
537.39648	20.308243	11.210471	0.70104504	0.0010655823
537.41113	20.310051	11.211185	0.70108598	0.0011840477
537.42578	20.315226	11.211421	0.7014119	0.0012971871
537.44043	20.303461	11.211022	0.70143998	0.0013848741
537.45508	20.310339	11.211136	0.70146739	0.0014424407
537.46973	20.312418	11.211364	0.70138812	0.001209219
537.48438	20.302786	11.211735	0.70135802	0.0010741556
537.49902	20.310514	11.211318	0.70169276	0.0012409189
537.51367	20.305367	11.211905	0.70178854	0.0014546486
537.52832	20.298185	11.211617	0.70173866	0.0014158674
537.54297	20.306982	11.210938	0.70164454	0.0010991945
537.55762	20.298475	11.211535	0.70197606	0.0010067335
537.57227	20.296947	11.211736	0.70199323	0.0013105022
537.58691	20.300224	11.211967	0.70202982	0.0014850992
537.60156	20.286564	11.211167	0.70195615	0.0013098272
537.61621	20.295254	11.211714	0.70198035	0.0011689792
537.63086	20.293756	11.211519	0.70197499	0.0011611514
537.64551	20.279755	11.212364	0.70197076	0.0011521557
537.66016	20.290707	11.212408	0.70231473	0.0013300219
537.6748	20.278276	11.212027	0.70235282	0.0014571137
537.68945	20.269741	11.211687	0.70229709	0.0012321919
537.7041	20.278896	11.211542	0.70226371	0.0010628784
537.71875	20.267195	11.212151	0.70229977	0.001196626
537.7334	20.265831	11.212226	0.70273131	0.0014580516
537.74805	20.265839	11.211359	0.70273346	0.0014465878
537.7627	20.253592	11.211713	0.70267093	0.0011031317
537.77734	20.259567	11.212012	0.70266002	0.0010000207
537.79199	20.252111	11.211744	0.70302439	0.0012855376
537.80664	20.241817	11.211707	0.70304108	0.0014600907
537.82129	20.247498	11.211475	0.70302629	0.0012968017
537.83594	20.235523	11.211795	0.70300788	0.0012307143
537.85059	20.232229	11.212015	0.70303226	0.0011830062
537.86523	20.236206	11.211686	0.70294952	0.001117906
537.87988	20.223631	11.211308	0.70302701	0.0013242196
537.89453	20.220322	11.211404	0.70304143	0.0014610905
537.90918	20.219891	11.211249	0.70300364	0.0012400171
537.92383	20.20892	11.212037	0.703251	0.0010215117
537.93848	20.212309	11.211496	0.70322478	0.0011437337
537.95313	20.203316	11.211022	0.70337141	0.001471188
537.96777	20.197821	11.211212	0.70332122	0.0014403465
537.98242	20.204399	11.211356	0.70331204	0.0011317442
537.99707	20.188602	11.210938	0.70321375	0.00097441667
538.01172	20.192364	11.211531	0.70328057	0.0012534031
538.02637	20.195732	11.211491	0.70357478	0.0013926841
538.04102	20.175499	11.21129	0.70353627	0.0013349627
538.05566	20.185932	11.211108	0.70358825	0.0012860044
538.07031	20.184252	11.210775	0.70359057	0.001160997
538.08496	20.176552	11.211538	0.70350814	0.0011040047
538.09961	20.187506	11.210976	0.70357352	0.0013075171
538.11426	20.176111	11.211333	0.70364785	0.0014423898
538.12891	20.172874	11.21164	0.70358628	0.0013088533
538.14355	20.178127	11.211679	0.70384312	0.0010475137
538.1582	20.16256	11.210597	0.70380735	0.001080681
538.17285	20.169558	11.211844	0.70394939	0.0014093746
538.1875	20.169241	11.210868	0.70393026	0.0015023865
538.20215	20.158438	11.211202	0.70391172	0.0011862123
538.2168	20.170053	11.211511	0.70385528	0.0010075099
538.23145	20.166655	11.210846	0.70392042	0.0012281334
538.24609	20.157396	11.211112	0.70391285	0.0013690278
538.26074	20.164316	11.210534	0.70393324	0.0013120008
538.27539	20.157389	11.211124	0.70392168	0.0013803116
538.29004	20.153093	11.211744	0.70387417	0.0011903326
538.30469	20.161718	11.211284	0.7038362	0.0010834981
538.31934	20.152468	11.211002	0.70396519	0.0012909917
538.33398	20.156467	11.211602	0.70421672	0.0014328535
538.34863	20.153961	11.210903	0.70422256	0.0013637404
538.36328	20.142717	11.211175	0.70413435	0.0010419672
538.37793	20.1516	11.211097	0.70413542	0.0010843012
538.39258	20.139614	11.211393	0.70421016	0.0013581908
538.40723	20.134369	11.211373	0.70420629	0.0015091875
538.42188	20.143364	11.211232	0.7041508	0.0012446056
538.43652	20.129286	11.211088	0.70417589	0.0010536667
538.45117	20.13232	11.211083	0.70417798	0.0012186021
538.46582	20.134991	11.210788	0.70415223	0.0012825974
538.48047	20.122112	11.211448	0.70424879	0.0013045745
538.49512	20.127983	11.211189	0.70420837	0.0014149736
538.50977	20.119146	11.2109	0.70422804	0.0011744422
538.52441	20.118467	11.210992	0.70444041	0.0010927001
538.53906	20.124975	11.210341	0.70449978	0.0012194952
538.55371	20.115191	11.211023	0.70448732	0.0014551925
538.56836	20.116102	11.210615	0.70451224	0.001432939
538.58301	20.124376	11.210751	0.70444059	0.0010235911
538.59766	20.110258	11.211215	0.70446759	0.0010029584
538.6123	20.114782	11.21024	0.70449477	0.0013190396
538.62695	20.118177	11.211012	0.70451444	0.0014837207
538.6416	20.1057	11.210358	0.70453072	0.0012652541
538.65625	20.114986	11.210869	0.70443344	0.0011383502
538.6709	20.112753	11.211349	0.70446438	0.0011734023
538.68555	20.109259	11.211157	0.70448065	0.0012288179
538.7002	20.117348	11.210375	0.70450783	0.0013629089
538.71484	20.103113	11.210939	0.70479	0.0014481239
538.72949	20.106955	11.21161	0.70475876	0.0012194329
538.74414	20.113855	11.210932	0.70474017	0.0010702665
538.75879	20.095009	11.211126	0.70473921	0.0011961544
538.77344	20.104656	11.210905	0.70481539	0.0014446222
538.78809	20.104082	11.211192	0.70480698	0.001434077
538.80273	20.091692	11.210948	0.70473367	0.0010512287
538.81738	20.098537	11.210392	0.70475489	0.00096387509
538.83203	20.090878	11.210546	0.70474952	0.0013024472
538.84668	20.086287	11.210862	0.70483631	0.0014866781
538.86133	20.084085	11.210487	0.70479476	0.0012715696
538.87598	20.073715	11.211036	0.70479631	0.0011889376
538.89063	20.07778	11.210642	0.70477754	0.0011915889
538.90527	20.075317	11.210548	0.70476538	0.0011399996
538.91992	20.0627	11.210781	0.70477009	0.0013692981
538.93457	20.070295	11.210914	0.70479536	0.0014473597
538.94922	20.063974	11.210511	0.7047931	0.0013004086
538.96387	20.056902	11.21089	0.70474559	0.0010206555
538.97852	20.062904	11.210205	0.7047444	0.0011052209
538.99316	20.055984	11.210805	0.70481992	0.0014649179
539.00781	20.056675	11.211005	0.70481575	0.0014697912
539.02246	20.060299	11.211071	0.70507503	0.0011941993
539.03711	20.04915	11.210682	0.70505154	0.00099639257
539.05176	20.060307	11.210918	0.70503521	0.0012503233
539.06641	20.05669	11.210469	0.70513451	0.0014332626
539.08105	20.044258	11.210732	0.70506334	0.0013370252
539.0957	20.06061	11.210986	0.7050932	0.0012717758
539.11035	20.054039	11.210919	0.70507276	0.0011302675
539.125	20.050507	11.211164	0.70503438	0.0010572218
539.13965	20.064299	11.21061	0.70508236	0.0012654664
539.1543	20.054529	11.211431	0.7051332	0.0014571447
539.16895	20.057049	11.211055	0.70508093	0.0012858424
539.18359	20.062521	11.210719	0.70504403	0.0010541186
539.19824	20.0536	11.210806	0.7050752	0.0010561976
539.21289	20.066668	11.210826	0.70511913	0.0013953056
539.22754	20.065285	11.211202	0.7050913	0.001493861
539.24219	20.059933	11.211129	0.70506418	0.0011982727
539.25684	20.073133	11.211085	0.70511013	0.00098987645
539.27148	20.069845	11.211569	0.70508963	0.0012566473
539.28613	20.066465	11.211417	0.70510095	0.0013769874
539.30078	20.076031	11.210908	0.70506626	0.0013520789
539.31543	20.072002	11.212112	0.70510483	0.0013082084
539.33008	20.079069	11.211825	0.70506132	0.0011683106
539.34473	20.08461	11.211326	0.7049793	0.0010573282
539.35938	20.084963	11.211638	0.70539886	0.0013002984
539.37402	20.098986	11.211694	0.70539898	0.0014630726
539.38867	20.09553	11.212136	0.70541275	0.0013556624
539.40332	20.09717	11.211924	0.70535684	0.0010338032
539.41797	20.11742	11.212109	0.70534754	0.0010360453
539.43262	20.112968	11.211883	0.70538372	0.0013845989
539.44727	20.122717	11.213242	0.70542943	0.0015036511
539.46191	20.138498	11.212327	0.70536208	0.0012364098
539.47656	20.137594	11.212445	0.70567197	0.0010628429
539.49121	20.154491	11.213172	0.70566708	0.0012262281
539.50586	20.159105	11.213024	0.70570201	0.0012722031
539.52051	20.159527	11.213625	0.70570713	0.0013302738
539.53516	20.176239	11.213652	0.70569777	0.0014129536
539.5498	20.171444	11.213294	0.7056644	0.0011561979
539.56445	20.183241	11.213727	0.70569825	0.0010752073
539.5791	20.201256	11.214138	0.7056663	0.0012393519
539.59375	20.194944	11.214168	0.70574468	0.0014361234
539.6084	20.206085	11.214107	0.70605552	0.001400263
539.62305	20.215816	11.214016	0.70596755	0.0010526225
539.6377	20.207771	11.214279	0.70594037	0.001022272
539.65234	20.219637	11.214088	0.70603669	0.0013543498
539.66699	20.218773	11.213951	0.70606714	0.0015017404
539.68164	20.216473	11.214617	0.7059679	0.0012995681
539.69629	20.233629	11.214786	0.70597494	0.0010741763
539.71094	20.229015	11.214622	0.70627367	0.0012117003
539.72559	20.231895	11.215	0.70633399	0.0012576393
539.74023	20.245369	11.215432	0.7063123	0.0013362891
539.75488	20.232519	11.215669	0.70629066	0.00145435
539.76953	20.240572	11.215842	0.70629251	0.0012352706
539.78418	20.247683	11.215392	0.70626283	0.0010509604
539.79883	20.23942	11.215856	0.70629901	0.0012283816
539.81348	20.251862	11.215866	0.70659792	0.0014364085
539.82813	20.249313	11.216002	0.70662415	0.0014160522
539.84277	20.253765	11.216061	0.7065317	0.0011086226
539.85742	20.264147	11.216547	0.7065419	0.0010160316
539.87207	20.250307	11.216264	0.70689762	0.001284383
539.88672	20.257622	11.215991	0.70693064	0.0014903855
