MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.019531	s	12/20/2021 2:09:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
245.77539	17.340054	-12.542336	1.3989489	1.4010508
245.79004	17.329762	-12.541231	1.3988973	1.4006795
245.80469	17.343025	-12.542216	1.3988715	1.4004689
245.81934	17.330069	-12.541519	1.3991635	1.4010208
245.83398	17.325661	-12.54185	1.3991965	1.4011266
245.84863	17.347643	-12.541291	1.3992014	1.4011282
245.86328	17.331079	-12.541765	1.3992214	1.4012146
245.87793	17.337439	-12.54195	1.3991522	1.4012985
245.89258	17.344637	-12.541749	1.3994085	1.4011222
245.90723	17.33	-12.541429	1.3994385	1.4013362
245.92188	17.339052	-12.540936	1.3995347	1.4016081
245.93652	17.338631	-12.541292	1.3994977	1.4015121
245.95117	17.328079	-12.541681	1.3994288	1.4014655
245.96582	17.339626	-12.54043	1.3997233	1.4014174
245.98047	17.322769	-12.540481	1.3997991	1.4017954
245.99512	17.324495	-12.541254	1.3998322	1.4022222
246.00977	17.331881	-12.541121	1.3997598	1.4019294
246.02441	17.309141	-12.540577	1.3999934	1.4017487
246.03906	17.316196	-12.541069	1.4000819	1.4018989
246.05371	17.322166	-12.540668	1.4000844	1.4019622
246.06836	17.300871	-12.541085	1.4000926	1.4020314
246.08301	17.315615	-12.540056	1.4001493	1.402431
246.09766	17.316004	-12.540748	1.4000601	1.4021823
246.1123	17.302534	-12.540158	1.4000449	1.4020076
246.12695	17.315247	-12.540017	1.4000552	1.4022253
246.1416	17.307135	-12.539418	1.4004694	1.4024495
246.15625	17.306162	-12.539896	1.4003997	1.4026828
246.1709	17.308144	-12.539535	1.4003295	1.4023652
246.18555	17.291378	-12.539925	1.4003409	1.4022709
246.2002	17.300129	-12.539334	1.4004135	1.4026272
246.21484	17.296923	-12.539746	1.4004563	1.4028492
246.22949	17.283285	-12.539593	1.4003396	1.4025884
246.24414	17.295252	-12.53905	1.4003396	1.4023279
246.25879	17.283108	-12.539619	1.4006627	1.4027488
246.27344	17.283585	-12.539014	1.4006627	1.4028099
246.28809	17.29352	-12.539548	1.4006919	1.4029557
246.30273	17.282413	-12.539255	1.400723	1.403055
246.31738	17.292795	-12.53895	1.4006423	1.4028122
246.33203	17.297836	-12.539801	1.4006076	1.4025925
246.34668	17.287657	-12.539042	1.4006823	1.402832
246.36133	17.307888	-12.538859	1.4007416	1.403033
246.37598	17.305967	-12.538366	1.4007111	1.4033259
246.39063	17.302309	-12.538783	1.4008949	1.4029748
246.40527	17.326675	-12.538579	1.4009129	1.402936
246.41992	17.326668	-12.538338	1.4009671	1.4031918
246.43457	17.341375	-12.538891	1.4010692	1.4034512
246.44922	17.372276	-12.538134	1.4009655	1.4031787
246.46387	17.36401	-12.538004	1.401251	1.4033566
246.47852	17.373985	-12.537156	1.401282	1.4034126
246.49316	17.383339	-12.537496	1.4012818	1.4033461
246.50781	17.368502	-12.536809	1.4013128	1.4038718
246.52246	17.385092	-12.536476	1.4014584	1.4040256
246.53711	17.378607	-12.536308	1.4015875	1.4038182
246.55176	17.368498	-12.535755	1.4015393	1.4038608
246.56641	17.376192	-12.536041	1.4019248	1.4039979
246.58105	17.35606	-12.536098	1.4020038	1.4043202
246.5957	17.360725	-12.535503	1.401973	1.4046152
246.61035	17.365314	-12.535965	1.4021896	1.404227
246.625	17.348814	-12.536219	1.4021844	1.4044232
246.63965	17.361485	-12.535315	1.4022619	1.404785
246.6543	17.363127	-12.535233	1.4022727	1.4049393
246.66895	17.355684	-12.535748	1.4026055	1.4048128
246.68359	17.372021	-12.535418	1.4026299	1.4049728
246.69824	17.363861	-12.534358	1.4025425	1.4049258
246.71289	17.365852	-12.535049	1.402604	1.4048433
246.72754	17.376637	-12.535307	1.4028944	1.4050937
246.74219	17.368727	-12.534308	1.402962	1.4054822
246.75684	17.382191	-12.53393	1.4028752	1.4053184
246.77148	17.38567	-12.534431	1.4028621	1.4050733
246.78613	17.37829	-12.534584	1.4031838	1.4051604
246.80078	17.399937	-12.533919	1.4033021	1.4058592
246.81543	17.394928	-12.533977	1.4032661	1.4058596
246.83008	17.392328	-12.533419	1.4035144	1.405436
246.84473	17.420164	-12.534198	1.4034837	1.4056243
246.85938	17.414442	-12.533169	1.4035524	1.405926
246.87402	17.417801	-12.532523	1.4038889	1.4061303
246.88867	17.435875	-12.533325	1.4038155	1.4063233
246.90332	17.42523	-12.533763	1.4037944	1.4062324
246.91797	17.439276	-12.532295	1.4041312	1.4061474
246.93262	17.443233	-12.53195	1.404053	1.4063872
246.94727	17.433092	-12.531604	1.4041531	1.4065939
246.96191	17.448914	-12.531636	1.4044445	1.4071189
246.97656	17.432688	-12.531522	1.4044068	1.4072229
246.99121	17.422894	-12.530693	1.4046799	1.4069908
247.00586	17.433472	-12.531344	1.4049708	1.4073536
247.02051	17.409653	-12.531201	1.4051135	1.4076518
247.03516	17.412224	-12.530983	1.4050922	1.4077058
247.0498	17.418194	-12.531203	1.4053323	1.4076412
247.06445	17.39896	-12.530732	1.4052961	1.4075181
247.0791	17.408653	-12.53102	1.4053608	1.4080197
247.09375	17.40871	-12.530897	1.405666	1.4081745
247.1084	17.405317	-12.530154	1.4055855	1.4083855
247.12305	17.418911	-12.530253	1.4059048	1.4083849
247.1377	17.414537	-12.529882	1.4059207	1.4085258
247.15234	17.411615	-12.528891	1.4058651	1.4084524
247.16699	17.415627	-12.52916	1.4062035	1.4086947
247.18164	17.399477	-12.529418	1.4062947	1.4088804
247.19629	17.405878	-12.529072	1.4062457	1.4090239
247.21094	17.404228	-12.52883	1.4064372	1.4086879
247.22559	17.389887	-12.528926	1.4064703	1.4091043
247.24023	17.40531	-12.528983	1.4068854	1.4094914
247.25488	17.399689	-12.527788	1.406826	1.4095794
247.26953	17.395859	-12.528019	1.4068077	1.4092529
247.28418	17.410612	-12.527749	1.4067758	1.4093595
247.29883	17.398281	-12.52759	1.4071072	1.4095598
247.31348	17.406525	-12.52711	1.4071672	1.4100151
247.32813	17.41881	-12.527315	1.4071358	1.4099467
247.34277	17.403845	-12.527396	1.4075873	1.409955
247.35742	17.425592	-12.527344	1.4075447	1.4101273
247.37207	17.429445	-12.527214	1.4077954	1.4099512
247.38672	17.42704	-12.527455	1.4078838	1.4103721
247.40137	17.459658	-12.527056	1.4079708	1.410702
247.41602	17.459206	-12.526538	1.4078622	1.4105731
247.43066	17.465969	-12.526865	1.4081174	1.4105399
247.44531	17.494537	-12.526244	1.4081304	1.4105883
247.45996	17.486307	-12.526255	1.4084473	1.4112437
247.47461	17.495258	-12.525259	1.4087254	1.411388
247.48926	17.505682	-12.52527	1.4087034	1.4113258
247.50391	17.49156	-12.524055	1.4086859	1.4114391
247.51855	17.497753	-12.524608	1.409009	1.4116598
247.5332	17.491438	-12.52462	1.4089905	1.4121066
247.54785	17.486752	-12.524245	1.4093227	1.4120679
247.5625	17.499937	-12.524067	1.409682	1.4124657
247.57715	17.483112	-12.523806	1.4099088	1.4125617
247.5918	17.478018	-12.523258	1.4101654	1.4126985
247.60645	17.482933	-12.523438	1.4102283	1.4132426
247.62109	17.459826	-12.522522	1.4104854	1.4137778
247.63574	17.467133	-12.523329	1.4105027	1.4137213
247.65039	17.464611	-12.523174	1.410856	1.4136426
247.66504	17.449476	-12.522721	1.410816	1.4136363
247.67969	17.464966	-12.522811	1.4111878	1.414252
247.69434	17.465809	-12.52203	1.4114715	1.414802
247.70898	17.460737	-12.521897	1.4113342	1.4144626
247.72363	17.467836	-12.521872	1.4116918	1.4145415
247.73828	17.4501	-12.521735	1.4120084	1.4150745
247.75293	17.457821	-12.525463	1.4120367	1.4151039
247.76758	17.468801	-12.520263	1.4120398	1.4152032
247.78223	17.443768	-12.520976	1.4124786	1.4155747
247.79688	17.456224	-12.521008	1.4124105	1.4156089
247.81152	17.433502	-12.5207	1.4126621	1.4154682
247.82617	17.413408	-12.522083	1.4127045	1.4159495
247.84082	17.430696	-12.520451	1.4130598	1.4161761
247.85547	17.415653	-12.520638	1.4130447	1.4164264
247.87012	17.408173	-12.520213	1.4130094	1.4163541
247.88477	17.413916	-12.520185	1.4132769	1.4163535
247.89941	17.400415	-12.520826	1.4133681	1.4166842
247.91406	17.402431	-12.518928	1.4136572	1.4168487
247.92871	17.396214	-12.519773	1.4136416	1.4169092
247.94336	17.380461	-12.520045	1.4136035	1.4167271
247.95801	17.389616	-12.519753	1.4139855	1.4170983
247.97266	17.375702	-12.519215	1.4139642	1.4171391
247.9873	17.3671	-12.519497	1.4139607	1.4172447
248.00195	17.383482	-12.519439	1.4140164	1.4174523
248.0166	17.368692	-12.518935	1.4142568	1.4174328
248.03125	17.365705	-12.519659	1.4141922	1.4172359
248.0459	17.376955	-12.51989	1.4142329	1.4174213
248.06055	17.358614	-12.519349	1.4143056	1.4180137
248.0752	17.369688	-12.518695	1.4145193	1.4179653
248.08984	17.371227	-12.519511	1.4144304	1.417598
248.10449	17.367392	-12.518744	1.4144422	1.4175339
248.11914	17.384428	-12.518721	1.4145337	1.4180088
248.13379	17.37767	-12.518324	1.4145529	1.4183425
248.14844	17.386026	-12.518069	1.414794	1.4181198
248.16309	17.397865	-12.517622	1.4147341	1.4179544
248.17773	17.379242	-12.518069	1.4147694	1.4182465
248.19238	17.395607	-12.517895	1.4147507	1.4182638
248.20703	17.401588	-12.51804	1.4150569	1.4183936
248.22168	17.391659	-12.517082	1.4151809	1.4188802
248.23633	17.41139	-12.517455	1.4150816	1.41863
248.25098	17.407877	-12.517461	1.4150176	1.4184415
248.26563	17.3979	-12.515781	1.4154255	1.4184947
248.28027	17.409321	-12.516335	1.4154608	1.4192253
248.29492	17.399893	-12.516356	1.4157376	1.4191594
248.30957	17.398146	-12.515773	1.4156569	1.4191175
248.32422	17.403809	-12.516616	1.4156439	1.4190149
248.33887	17.391487	-12.51529	1.4160233	1.4196835
248.35352	17.40778	-12.51595	1.4160467	1.4198672
248.36816	17.40859	-12.515102	1.4160539	1.4197416
248.38281	17.390182	-12.515381	1.4159745	1.4198267
248.39746	17.406454	-12.51494	1.4162635	1.4198226
248.41211	17.390953	-12.514563	1.4162693	1.4197834
248.42676	17.379202	-12.515373	1.4163046	1.4202673
248.44141	17.397074	-12.515298	1.4166603	1.4204021
248.45605	17.385607	-12.514893	1.4166338	1.4204829
248.4707	17.383728	-12.514086	1.4165515	1.4202509
248.48535	17.391544	-12.514364	1.4165999	1.4203976
248.5	17.381083	-12.514546	1.4169927	1.4206911
248.51465	17.390167	-12.514022	1.4169633	1.4209725
248.5293	17.382452	-12.513357	1.4169233	1.4206201
248.54395	17.378473	-12.513694	1.4173104	1.4204781
248.55859	17.395025	-12.5143	1.4173479	1.4210496
248.57324	17.383085	-12.513341	1.4173514	1.4212983
248.58789	17.391357	-12.513203	1.417612	1.4214402
248.60254	17.409044	-12.513338	1.4176066	1.4213729
248.61719	17.394762	-12.513227	1.4175904	1.4212859
248.63184	17.402435	-12.512405	1.4175675	1.4212312
248.64648	17.40559	-12.512631	1.4178736	1.4217705
248.66113	17.393181	-12.512117	1.4179288	1.4219302
248.67578	17.402868	-12.51156	1.4179003	1.4217108
248.69043	17.390648	-12.512292	1.418083	1.4217817
248.70508	17.390049	-12.512508	1.4180988	1.4218991
248.71973	17.399193	-12.511638	1.4185311	1.4226098
248.73438	17.383791	-12.512204	1.41852	1.4226013
248.74902	17.392092	-12.512042	1.4184465	1.4222379
248.76367	17.399628	-12.512228	1.4184202	1.4220598
248.77832	17.381847	-12.51151	1.4187819	1.4226644
248.79297	17.40077	-12.512018	1.4188213	1.4228346
248.80762	17.406174	-12.511177	1.4187843	1.4227626
248.82227	17.389538	-12.510387	1.4190656	1.4229612
248.83691	17.404812	-12.511099	1.4190596	1.4228784
248.85156	17.395775	-12.510328	1.4190239	1.4230348
248.86621	17.39809	-12.510226	1.4190812	1.4233027
248.88086	17.422161	-12.50961	1.4194415	1.4234699
248.89551	17.411718	-12.510033	1.4193692	1.423298
248.91016	17.422838	-12.510482	1.419288	1.4233423
248.9248	17.424393	-12.509237	1.4196689	1.4234278
248.93945	17.409595	-12.509327	1.419769	1.4240433
248.9541	17.42662	-12.509372	1.420082	1.4241109
248.96875	17.416245	-12.509418	1.4199589	1.4240558
248.9834	17.405138	-12.508565	1.4199564	1.423846
248.99805	17.422997	-12.509068	1.420012	1.4241412
249.0127	17.412231	-12.508983	1.4203833	1.4243226
249.02734	17.414381	-12.508492	1.4203494	1.4245349
249.04199	17.420006	-12.508476	1.4205983	1.4245158
249.05664	17.409904	-12.508925	1.4205081	1.4247001
249.07129	17.411802	-12.508336	1.4208498	1.4245417
249.08594	17.410524	-12.508095	1.4208674	1.4251317
249.10059	17.405449	-12.507904	1.4209394	1.4253502
249.11523	17.423271	-12.5087	1.4208848	1.4251887
249.12988	17.40975	-12.506956	1.4211068	1.4248955
249.14453	17.407759	-12.507598	1.4211056	1.4252253
249.15918	17.422895	-12.507328	1.4212297	1.4256299
249.17383	17.40262	-12.507041	1.4215648	1.425734
249.18848	17.408419	-12.506947	1.4214783	1.4257038
249.20313	17.417957	-12.507172	1.4214609	1.4254522
249.21777	17.400938	-12.506906	1.4214998	1.4259918
249.23242	17.411589	-12.506689	1.421855	1.4261293
249.24707	17.413197	-12.506334	1.4218731	1.4260958
249.26172	17.406796	-12.506959	1.4221992	1.4261119
249.27637	17.418743	-12.505902	1.4221735	1.426224
249.29102	17.404907	-12.513068	1.4221441	1.4260776
249.30566	17.442623	-12.505725	1.4224648	1.4266253
249.32031	17.459023	-12.506291	1.4225142	1.4268463
249.33496	17.434626	-12.505147	1.4226586	1.4266993
249.34961	17.438419	-12.505788	1.4226879	1.4264152
249.36426	17.434309	-12.505481	1.4226609	1.4266815
249.37891	17.411007	-12.505618	1.4231095	1.4270532
249.39355	17.422127	-12.505247	1.4231302	1.4275086
249.4082	17.412106	-12.505904	1.4233894	1.4272027
249.42285	17.400913	-12.505116	1.423353	1.4273137
249.4375	17.411989	-12.505214	1.4233797	1.4274392
249.45215	17.407255	-12.506292	1.4236584	1.4279031
249.4668	17.435942	-12.517617	1.4236425	1.4279375
249.48145	17.607279	-12.51879	1.4236679	1.427968
249.49609	17.639236	-12.502964	1.4239477	1.4281088
249.51074	17.604906	-12.502247	1.4239025	1.4278721
249.52539	17.563787	-12.503676	1.4242405	1.4283818
249.54004	17.527393	-12.504599	1.4246027	1.4289774
249.55469	17.532854	-12.505163	1.4249229	1.429472
249.56934	17.523876	-12.502856	1.4253795	1.4294122
249.58398	17.505232	-12.503579	1.425416	1.429686
249.59863	17.51614	-12.502432	1.4258175	1.4300687
249.61328	17.484503	-12.503012	1.4260943	1.4308321
249.62793	17.477238	-12.5044	1.426333	1.4308583
249.64258	17.470238	-12.503874	1.4270211	1.431283
249.65723	17.448816	-12.502703	1.4273137	1.4317486
249.67188	17.452227	-12.503155	1.4276347	1.4321094
249.68652	17.434006	-12.504628	1.4279962	1.4324956
249.70117	17.425825	-12.503694	1.4282018	1.4328821
249.71582	17.444801	-12.503326	1.4282157	1.4327008
249.73047	17.421803	-12.502779	1.4281898	1.4327575
249.74512	17.423334	-12.514028	1.4285197	1.4329467
249.75977	17.489666	-12.498189	1.4285945	1.4335349
249.77441	17.444056	-12.499273	1.4289151	1.4334657
249.78906	17.426805	-12.500594	1.4287795	1.4334072
249.80371	17.422581	-12.501674	1.4291416	1.4336405
249.81836	17.404348	-12.502257	1.429231	1.4339952
249.83301	17.419762	-12.501374	1.4293133	1.4344443
249.84766	17.402397	-12.501995	1.429202	1.4342011
249.8623	17.395155	-12.503062	1.4294124	1.4340596
249.87695	17.399885	-12.502174	1.4295006	1.4341536
249.8916	17.434589	-12.497173	1.4297353	1.4344289
249.90625	17.434816	-12.499465	1.4297471	1.434618
249.9209	17.420763	-12.499825	1.4301369	1.4350866
249.93555	17.38361	-12.500223	1.4300425	1.4348327
249.9502	17.378008	-12.501163	1.4299995	1.4349666
249.96484	17.369267	-12.501251	1.4300359	1.435075
249.97949	17.354851	-12.502353	1.4304675	1.4354216
249.99414	17.367657	-12.502989	1.4303432	1.4356446
250.00879	17.363272	-12.501867	1.4303194	1.4352868
250.02344	17.360914	-12.501722	1.4306099	1.4352065
250.03809	17.370083	-12.501496	1.4306514	1.4358057
250.05273	17.353659	-12.500834	1.430728	1.4360075
250.06738	17.363518	-12.501101	1.4306849	1.4357674
250.08203	17.359919	-12.500607	1.430602	1.4356697
250.09668	17.341026	-12.501054	1.4309683	1.4356838
250.11133	17.35622	-12.500636	1.430949	1.4359797
250.12598	17.341282	-12.499909	1.4309807	1.436184
250.14063	17.33671	-12.499886	1.4310179	1.4363002
250.15527	17.348585	-12.500639	1.4309548	1.4364035
250.16992	17.327366	-12.499907	1.4312391	1.4361563
250.18457	17.33077	-12.500026	1.4312345	1.4362979
250.19922	17.333281	-12.499985	1.4312804	1.4365952
250.21387	17.316643	-12.499564	1.4312869	1.4366286
250.22852	17.326029	-12.499377	1.4312233	1.4365298
250.24316	17.319098	-12.498371	1.4311929	1.4363925
250.25781	17.304714	-12.498834	1.4312686	1.4367038
250.27246	17.31514	-12.498396	1.4316213	1.4369252
250.28711	17.301062	-12.499693	1.4315356	1.4367368
250.30176	17.299652	-12.499216	1.431554	1.436627
250.31641	17.309326	-12.499895	1.4315627	1.4368768
250.33105	17.293455	-12.499249	1.4315003	1.4367993
250.3457	17.303616	-12.499828	1.4315773	1.4370177
250.36035	17.334852	-12.49664	1.4316268	1.4371854
250.375	17.335434	-12.494185	1.4315422	1.4369744
250.38965	17.348413	-12.494079	1.4315273	1.4367466
250.4043	17.322348	-12.495009	1.4319794	1.4371369
250.41895	17.295435	-12.495685	1.4320602	1.4374906
250.43359	17.290413	-12.496687	1.4320196	1.4375527
250.44824	17.274096	-12.496952	1.4319677	1.4371924
250.46289	17.275457	-12.497822	1.4319264	1.4369863
250.47754	17.281187	-12.496697	1.4320209	1.4373214
250.49219	17.261616	-12.496966	1.4320238	1.4378375
250.50684	17.278631	-12.498328	1.4323212	1.4376607
250.52148	17.275887	-12.4976	1.4322999	1.4376563
250.53613	17.264885	-12.49763	1.432272	1.4374686
250.55078	17.280647	-12.497437	1.4322863	1.4373506
250.56543	17.269632	-12.496825	1.4322789	1.4376457
250.58008	17.272015	-12.496449	1.4323835	1.4379091
250.59473	17.285833	-12.496255	1.4323339	1.437649
250.60938	17.268543	-12.495782	1.4322834	1.4373822
250.62402	17.28005	-12.496064	1.4322693	1.4377643
250.63867	17.285866	-12.494778	1.4323893	1.4381106
250.65332	17.270519	-12.495315	1.4326203	1.4381835
250.66797	17.28578	-12.495451	1.4325458	1.4378269
250.68262	17.282299	-12.494406	1.4325453	1.4376092
250.69727	17.275892	-12.494607	1.4326042	1.4379265
250.71191	17.2966	-12.494991	1.4326406	1.4380877
250.72656	17.291731	-12.493875	1.4325876	1.4383047
250.74121	17.293999	-12.494044	1.4328897	1.4383025
250.75586	17.310795	-12.493793	1.4328398	1.4381537
250.77051	17.290812	-12.493904	1.4327883	1.4380394
250.78516	17.301689	-12.493965	1.4328398	1.4382505
250.7998	17.316294	-12.493711	1.432925	1.4387578
250.81445	17.306789	-12.492795	1.432827	1.43859
250.8291	17.314152	-12.492628	1.4330554	1.4383318
250.84375	17.300491	-12.493188	1.4331174	1.4383305
250.8584	17.30105	-12.492449	1.4331908	1.4387088
250.87305	17.310286	-12.493105	1.4331895	1.4391644
250.8877	17.2915	-12.492542	1.4331126	1.4387736
250.90234	17.298311	-12.492243	1.4333875	1.4385318
250.91699	17.307371	-12.491945	1.4334652	1.4388022
250.93164	17.28887	-12.492416	1.4334954	1.4389228
250.94629	17.307415	-12.492339	1.43346	1.43893
250.96094	17.312473	-12.492297	1.4334836	1.4393007
250.97559	17.306738	-12.492052	1.4334221	1.4390931
250.99023	17.32197	-12.49156	1.4334059	1.4389303
251.00488	17.320057	-12.491476	1.4337469	1.439135
251.01953	17.326574	-12.490961	1.4338857	1.4396636
251.03418	17.335361	-12.490134	1.4337711	1.4395669
251.04883	17.319899	-12.490225	1.4337416	1.439262
251.06348	17.332064	-12.489765	1.4336822	1.4392617
251.07813	17.329622	-12.490665	1.4341202	1.4395781
251.09277	17.313543	-12.490924	1.4340866	1.439694
251.10742	17.337698	-12.489811	1.4340858	1.4396924
251.12207	17.334146	-12.489138	1.4340167	1.4395037
251.13672	17.321478	-12.488704	1.4343135	1.439653
251.15137	17.340761	-12.489555	1.4343445	1.44011
251.16602	17.33124	-12.488509	1.4343162	1.4401333
251.18066	17.327677	-12.488326	1.4343691	1.4401972
251.19531	17.340609	-12.488582	1.4343226	1.4399459
251.20996	17.325975	-12.488652	1.4345479	1.4398465
251.22461	17.336981	-12.487808	1.4346166	1.4403344
251.23926	17.338604	-12.48864	1.434703	1.4405739
251.25391	17.335171	-12.488123	1.4346157	1.4405107
251.26855	17.354883	-12.488122	1.4345596	1.4401183
251.2832	17.349051	-12.487299	1.4348938	1.440403
251.29785	17.351374	-12.487412	1.4349413	1.440774
251.3125	17.373358	-12.487097	1.434963	1.4409577
251.32715	17.362206	-12.486317	1.4349098	1.4406611
251.3418	17.365255	-12.4866	1.4351971	1.440789
251.35645	17.372749	-12.486413	1.4352491	1.4409459
251.37109	17.361635	-12.486354	1.4352059	1.4409575
251.38574	17.378187	-12.485035	1.4352729	1.4412616
251.40039	17.379677	-12.485591	1.4355793	1.4413457
251.41504	17.381273	-12.48604	1.435528	1.4411908
251.42969	17.393658	-12.485292	1.4354938	1.4410343
251.44434	17.383776	-12.484756	1.4355547	1.4414518
251.45898	17.390701	-12.485159	1.4358931	1.441676
251.47363	17.402308	-12.485422	1.4358276	1.441649
251.48828	17.384617	-12.484449	1.436069	1.441577
251.50293	17.398249	-12.484728	1.436043	1.4415452
251.51758	17.402555	-12.484234	1.4361359	1.4421941
251.53223	17.38859	-12.484519	1.4361733	1.4424319
251.54688	17.408396	-12.484454	1.436065	1.4423466
251.56152	17.405048	-12.484017	1.4363415	1.4422746
251.57617	17.396908	-12.483617	1.4364034	1.4423494
251.59082	17.413836	-12.482704	1.4368607	1.4423381
251.60547	17.400936	-12.483291	1.4368891	1.4427977
251.62012	17.408766	-12.483239	1.4369061	1.4429187
251.63477	17.41769	-12.482708	1.4371215	1.4429791
251.64941	17.403704	-12.483203	1.43712	1.4427998
251.66406	17.421705	-12.4825	1.4371138	1.4432369
251.67871	17.419333	-12.482498	1.4372532	1.443585
251.69336	17.409817	-12.481722	1.4374441	1.4435205
251.70801	17.427971	-12.482182	1.4373487	1.4431738
251.72266	17.416344	-12.48178	1.4376682	1.4433492
251.7373	17.414591	-12.480797	1.4377244	1.443668
251.75195	17.428041	-12.482086	1.4381446	1.4442284
251.7666	17.416449	-12.481409	1.4380293	1.4440038
251.78125	17.417362	-12.480959	1.4379997	1.4441491
251.7959	17.417643	-12.481129	1.4380116	1.4441901
251.81055	17.406601	-12.48121	1.4383619	1.4441222
251.8252	17.414789	-12.480404	1.4383974	1.4446526
251.83984	17.409847	-12.480686	1.4387281	1.4448024
251.85449	17.405388	-12.479931	1.438699	1.4445387
251.86914	17.416384	-12.481134	1.4388957	1.4446332
251.88379	17.401041	-12.479849	1.4389501	1.4447476
251.89844	17.404638	-12.480379	1.4389853	1.4453592
251.91309	17.418604	-12.480227	1.4390068	1.4453499
251.92773	17.400013	-12.480309	1.4391954	1.4449935
251.94238	17.410656	-12.479918	1.4391944	1.4451832
251.95703	17.415197	-12.480008	1.4392889	1.4454979
251.97168	17.403524	-12.478872	1.4396105	1.4457633
251.98633	17.417688	-12.479643	1.4395528	1.4458388
252.00098	17.410799	-12.479631	1.4398433	1.4457573
252.01563	17.409258	-12.478871	1.4398148	1.4460015
252.03027	17.417725	-12.478994	1.4397861	1.4459263
252.04492	17.397051	-12.478595	1.4398286	1.4461782
252.05957	17.409185	-12.479403	1.4398979	1.4466261
252.07422	17.413595	-12.478149	1.4401023	1.4463961
252.08887	17.396881	-12.478976	1.44011	1.4461941
252.10352	17.415115	-12.478713	1.4404143	1.4465415
252.11816	17.412111	-12.47879	1.4405024	1.4468645
252.13281	17.403767	-12.47864	1.4404613	1.4472156
252.14746	17.421799	-12.477837	1.4406443	1.4468359
252.16211	17.414089	-12.478456	1.440631	1.4467168
252.17676	17.411556	-12.47738	1.4407517	1.4470108
252.19141	17.422085	-12.476935	1.4407927	1.4474916
252.20605	17.411736	-12.477367	1.4410144	1.4473398
252.2207	17.417772	-12.477366	1.4410255	1.4476154
252.23535	17.41564	-12.476428	1.4413104	1.4475703
252.25	17.40029	-12.476586	1.4412932	1.4476986
252.26465	17.414968	-12.476265	1.4413251	1.4479917
252.2793	17.409054	-12.476378	1.4414014	1.448137
252.29395	17.403072	-12.476493	1.441754	1.4479644
252.30859	17.42099	-12.476579	1.4417375	1.4479489
252.32324	17.405821	-12.475956	1.441686	1.4480205
252.33789	17.407486	-12.475992	1.4420687	1.4487236
252.35254	17.417431	-12.476071	1.4420491	1.4487929
252.36719	17.405075	-12.47615	1.4419441	1.4487674
252.38184	17.413265	-12.474985	1.4422072	1.4485968
252.39648	17.408264	-12.475077	1.4422891	1.4488337
252.41113	17.403078	-12.475214	1.4422984	1.4489365
252.42578	17.418268	-12.474922	1.4423311	1.4492137
252.44043	17.405016	-12.475185	1.442646	1.4492201
252.45508	17.412111	-12.474512	1.4425482	1.4493679
252.46973	17.422935	-12.47463	1.4425256	1.4492269
252.48438	17.403051	-12.474336	1.442911	1.4495063
252.49902	17.416832	-12.474276	1.4430273	1.4500481
252.51367	17.423447	-12.473626	1.4431744	1.4498621
252.52832	17.405092	-12.473422	1.4431524	1.4496739
252.54297	17.414791	-12.474283	1.4431554	1.4499091
252.55762	17.4081	-12.474158	1.4432814	1.4503043
252.57227	17.402935	-12.474469	1.4435618	1.4503553
252.58691	17.414885	-12.473726	1.4434533	1.4503628
252.60156	17.403461	-12.47306	1.4437944	1.4501221
252.61621	17.408522	-12.473217	1.4438086	1.4506418
252.63086	17.414911	-12.473261	1.4438155	1.4507604
252.64551	17.400555	-12.473547	1.4438131	1.450995
252.66016	17.415257	-12.47197	1.4441155	1.451082
252.6748	17.415867	-12.472369	1.4441025	1.450879
252.68945	17.393858	-12.472246	1.4440029	1.4507468
252.7041	17.410215	-12.471813	1.4443653	1.4512621
252.71875	17.39987	-12.472674	1.4445155	1.4515276
252.7334	17.394997	-12.471824	1.4444679	1.4516764
252.74805	17.409466	-12.472026	1.4446592	1.4513574
252.7627	17.399981	-12.47188	1.4446964	1.4513335
252.77734	17.407164	-12.471566	1.4447815	1.4517257
252.79199	17.413467	-12.471364	1.4447855	1.4521426
252.80664	17.406092	-12.47094	1.4449534	1.4518869
252.82129	17.422424	-12.471412	1.4449277	1.4516785
252.83594	17.414993	-12.470836	1.4449872	1.4521521
252.85059	17.409294	-12.4703	1.4452746	1.4522352
252.86523	17.43038	-12.470765	1.4452857	1.4525539
252.87988	17.416302	-12.470366	1.4452963	1.4526443
252.89453	17.417166	-12.470291	1.4452399	1.4524
252.90918	17.430161	-12.470492	1.4455426	1.4522462
252.92383	17.417574	-12.469776	1.4455224	1.4527705
252.93848	17.427231	-12.469232	1.445636	1.4530617
252.95313	17.429794	-12.469927	1.4459054	1.4532529
252.96777	17.421856	-12.468994	1.4458789	1.4528921
252.98242	17.434813	-12.468864	1.4461631	1.4531885
252.99707	17.428278	-12.46866	1.4462513	1.453542
253.01172	17.426893	-12.46905	1.4462569	1.454036
253.02637	17.446613	-12.468814	1.4466058	1.4537518
253.04102	17.430803	-12.467881	1.4465473	1.4535891
253.05566	17.434174	-12.46841	1.4466162	1.4539932
253.07031	17.447172	-12.467768	1.4468635	1.4540225
